"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X6812",18.1378530681789,2.49958841756816,131.614353631432,0.00415675443728775
"X6815",3.59766976124269,1.3264922246178,9.75748479391902,0.0119024184842917
"X6823",0.000143570976814404,1.54747345143204e-07,0.133201803005841,0.0111404503702564
"X6824",60.2845727876497,4.27826993841378,849.462462281394,0.00239028671013692
"X6830",1.30915124814893,0.657545855926806,2.60647523679425,0.443244282244292
"X6878",0.206065714126429,0.0731628425200984,0.580391317174021,0.00279179790274194
"X6880",1.32745368620044e+42,0,Inf,0.999660241582825
"X6888",4.9299264508297,1.63735598057076,14.8435496611544,0.00455685405867981
"X6903",0.333315456666427,0.136171013941628,0.815879903048775,0.0161486244829647
"X6907",0.909626127548207,0.46798176739191,1.76805967576388,0.779979538859143
"X6914",16.0480455693983,2.65385374723514,97.0436923533546,0.00250264907305797
"X6915",16.161783763638,2.63397773741142,99.1668421158689,0.00264399593925917
"X6916",0.0652003014840878,0.0108554619492112,0.391607407727577,0.00283642731584779
"X6917",0.632268295621233,0.298073843655721,1.34115490559282,0.232119227196541
"X6932",0.765632708303083,0.385391332303522,1.52103432248924,0.445752680144059
"X6945",1.54114878322661,0.750625494473873,3.16421383169997,0.238614037238846
"X6953",1.36616483980662,0.689886680243901,2.70538107630083,0.370756640947843
"X6954",0.291917094909605,0.112271368074074,0.759014446534935,0.011550780988461
"X6980",0.813504803517255,0.415259674821739,1.59367765634777,0.547434319644867
"X6985",0.176043254203898,0.0400077174265042,0.774631229777862,0.021572490407061
"X6988",0.00573528684416112,8.52185464259866e-05,0.385990099154955,0.0162490917755769
"X6989",0.304018061115186,0.106412725150933,0.86857075930666,0.0262100960635338
"X7048",0.497915587733394,0.230435284653087,1.07587660839843,0.0760718400919853
"X7058",0.807164194508786,0.3994999124901,1.6308239789994,0.550498825145324
"X7067",1.69207339582019,0.713966440654138,4.01014979670373,0.232206267442563
"X7070",1.38172528929138,0.697032771699664,2.7389885419763,0.354361161032458
"X7078",1.45296767292981,0.723868853144332,2.91643306575333,0.293268903982735
"X7097",0.707959330754982,0.324555250760757,1.54428687512593,0.385434676845704
"X7101",0.346084098664438,0.144475488943506,0.829027845652155,0.0172802455076538
"X7103",6.05194435119306e-18,0,Inf,0.999513059321372
"X7107",0.534818622959934,0.25292661249495,1.13088518698471,0.101410166439546
"X7114",0.553401413625896,0.246230777235195,1.24376460181748,0.152135969757578
"X7126",1.63084056126717,0.712032798898084,3.73527868433897,0.24737574703361
"X7129",0.294776907657273,0.0925267191644278,0.93911711203731,0.0388046008248075
"X7159",1.09247510018288,0.562394828267644,2.12217784469314,0.794033667269349
"X7162",0.571935269181176,0.263726467664305,1.24033797225737,0.157167247228603
"X7169",5.30295556976623e-18,0,Inf,0.999513025344024
"X7188",3.5519168323365e-66,0,Inf,0.999488502947406
"X7190",0.699131575908166,0.35079158315984,1.39337710451598,0.309053211950505
"X7191",3038.73217191635,1.42055084616595,6500220.13471862,0.0403909836677515
"X7192",0.77123626217493,0.388803684628857,1.52983470992911,0.457274074356858
"X7206",0.617281521087332,0.304397403887432,1.25177308153653,0.18107684271047
"X7222",0,0,Inf,0.999583838999682
"X7282",0.20880996959144,0.0259182387663682,1.68227493364078,0.141187524659864
"X7285",0.974413906526598,0.501682921260081,1.89259474659333,0.939002663560862
"X7290",0.650668229308031,0.310738192677685,1.36246253150474,0.254396493529513
"X7293",2.81043479419732,0.965857498534021,8.17775266478065,0.0579267967850051
"X7298",0.038302056594818,0.00475250767501684,0.308689146806573,0.00218412005488757
"X7303",4220.5787832919,0.653818509298833,27244999.9696048,0.0621726470732986
"X7308",0.952008834016926,0.489133418982127,1.8529112607605,0.884908239610996
"X7313",0.0560857101874479,0.00874660124132101,0.359637623854373,0.00237621312969306
"X7317",1.22981326971935,0.624044804476153,2.42360911833469,0.550066459088519
"X7334",0.342061532030679,0.130198371687257,0.898675537788057,0.0294971013422715
"X7353",91334.5447258544,0.0684050837187727,121949986854.409,0.112453419694192
"X7374",1.53043643261251,0.760675599753885,3.07915184215917,0.232838006278007
"X7383",1.95445843875312e-48,0,Inf,0.999589531377363
"X7384",57.2419286328644,3.45892615987002,947.299318391077,0.00470286301030767
"X7385",0.109154334964841,0.0272370024762594,0.437444203047009,0.00176372238434174
"X7391",0.992608156109926,0.511693261745474,1.92551089731965,0.982490822646081
"X7395",0.127414655959059,0.0303017743403519,0.535760525796878,0.00492882046129634
"X7403",0.738211195876254,0.373803122665397,1.45786842504485,0.381996614314018
"X7407",4.15352077030654e+55,0,Inf,0.999514661523391
"X7423",1.45511923146401e-18,0,Inf,0.999483141433098
"X7442",0.652048389093298,0.308160755475513,1.37969256034275,0.263436133796279
"X7443",2.10886190787441e+52,0,Inf,0.999568686087961
"X7452",0.0269693802423735,0.00284272711049458,0.255862572236553,0.00164697323933522
"X7473",1.60941141529352e-47,0,Inf,0.999617509870784
"X7482",0.20943707720404,0.0737896300928964,0.594445171395343,0.00331161307468483
"X7490",1.09241447468412,0.554803956784122,2.15097489826254,0.798181951761797
"X7505",2.59429818918015,0.940321298745453,7.15753551829879,0.0655982922689997
"X7543",1.66859990143643,0.779115913232549,3.57357048391158,0.187623453781561
"X7566",0.722686821256691,0.363986527183711,1.43487794907996,0.353339349235079
"X7573",0.717099214629549,0.360319087910327,1.42715526564136,0.343614956596441
"X7588",1.07102885330389,0.551457160016633,2.0801304031937,0.839439924033121
"X7600",0.87836315277416,0.450198528789053,1.71373689342479,0.703699591316606
"X7603",1.99911738669573,0.855336168806371,4.67239720654659,0.109766719920514
"X7604",1.54472616816861,0.730221083134261,3.26774861714882,0.255316863481864
"X7627",5.59848534734946,1.80519516198728,17.3626867856116,0.00285560577332241
"X7631",0.404624431515973,0.176326750586842,0.928508748869562,0.0327585177228075
"X7677",0.511351334418207,0.22043261700842,1.18621368634068,0.118231797517802
"X7696",1.46215676582501,0.728378520830226,2.93515301001874,0.285264209718379
"X7712",0.8634806932769,0.442094859995594,1.686513404995,0.667376143714851
"X7725",0.72501201120376,0.357968506174567,1.46840408394303,0.371824738840271
"X7730",2.41139146482985,1.08025952620241,5.38278872401694,0.0316791383620321
"X7738",0.942642659110546,0.48465241959629,1.83342772437858,0.861843163997607
"X7759",0.138130941694559,0.0255803563041795,0.745890980819066,0.0214060499797352
"X7771",0.00419531056706911,0.000123396508702538,0.142634754736783,0.00234666871173967
"X7775",0.180907532842536,0.0567155485179295,0.577046970264725,0.00386375953767404
"X7795",4.80745908704182,1.62539727948194,14.2190854908698,0.0045402846066243
"X7802",2.47552096520627,1.05620161897087,5.8021157505391,0.0369948139992743
"X7807",1.29641211194552,0.656237887414203,2.56109011112039,0.454855055972945
"X7818",0.0811860042866122,0.010766205179745,0.612208961466395,0.0148494956538373
"X7829",0.966445558644596,0.497487890132796,1.87746684160401,0.919758491679211
"X7830",0.868911192622273,0.445620243678302,1.69428267987149,0.680026273043251
"X7831",0.749171695877036,0.355963310966712,1.57673055793034,0.446872406588945
"X7835",3.78087708797534,1.41637130696703,10.0927147309895,0.0079336848944193
"X7836",2.51571567708022e-82,0,Inf,0.999669310594661
"X7843",121.312975143046,5.52071125734638,2665.75034484435,0.00233641753377478
"X7878",0.738759825675637,0.358006721111534,1.5244576368226,0.412666211253148
"X7881",0.162772822615913,0.0481749602682099,0.549974335938065,0.0034724028613426
"X7882",1.39980676679147,0.698921070995959,2.80354830562338,0.342557999203474
"X7883",0.184853247990049,0.0568283078033631,0.601297568294798,0.00502791134098815
"X7897",2.11728125933992,0.963472054642649,4.65283856397344,0.0618505362978086
"X7906",2.335924913951,1.06499001436536,5.12356466259321,0.0342492862225231
"X7912",0.125132576499176,0.0339065647926189,0.461803246571614,0.00181020153227309
"X7914",0.869600412066277,0.446671751696202,1.69297671902064,0.681026480448018
"X7917",1.30830694763311,0.662932109220451,2.58196434509385,0.438460855973469
"X7921",1.55500823021205e+30,0,Inf,0.99954637798348
"X7938",0.962549403736077,0.49603375424051,1.8678191689823,0.9101494330582
"X7939",1.81116425307987,0.851328794444966,3.8531716218679,0.123046581273969
"X7955",1.25856200061932,0.64182898223005,2.46791334336342,0.503273772729116
"X7961",21.9268830473942,3.35708673107211,143.215900776136,0.0012603018922699
"X7962",8.939351680186,2.04915158176519,38.9976071917559,0.00356149860892217
"X7967",5.99561864296869,1.59048136246842,22.601612166095,0.00815959517455098
"X7986",0.929620764858472,0.477470201667022,1.80994492104184,0.83001440761865
"X7994",0.353096751694301,0.106992088029362,1.16529472742743,0.0874724116265749
"X8003",0.818321115575646,0.418296030005468,1.6008984072553,0.558139361408893
"X8010",0.30759397968142,0.118999279538246,0.795080917324759,0.014962999040866
"X8011",0.729901283848405,0.365851967341792,1.45620614817093,0.371608776871699
"X8014",0.00574266401662671,0.000111370173712633,0.296113303126855,0.01031803114701
"X8015",0.740088124033881,0.37634252783193,1.45540402912051,0.383026471134214
"X8016",0.727493820071382,0.367054063529106,1.44187821585058,0.362016795861237
"X8047",37.2548280895735,3.38316305052638,410.243962604088,0.00311869805639131
"X8065",0.997840003687868,0.514393944083825,1.93564618015322,0.994896573256659
"X8067",3192.70734113987,3.78684038948338,2691790.28365624,0.0189060537964888
"X8072",0.757982329223212,0.382121001144581,1.50354785445896,0.427809418833269
"X8073",2.38646461753074e-37,0,Inf,0.999665946649552
"X8080",0.327821014061221,0.126830788157966,0.84732278984405,0.0213380106908742
"X8087",1.20194551982935e-32,0,Inf,0.999530041256069
"X8107",0.131454979763192,0.0306448529833662,0.563892791847328,0.00631244966381593
"X8113",0.00151788897932597,2.75932466322569e-05,0.0834982191209729,0.00150168699190094
"X8114",0.365042416569825,0.155667524619171,0.856029324171101,0.0204771997000201
"X8127",0.706667982324031,0.346717675631531,1.44030625589629,0.339227643926961
"X8134",3.61552978381602,1.3210938578184,9.89487275283181,0.0123456548272643
"X8149",3.96788846904952,1.37914548141791,11.4158651969258,0.0105815556551267
"X8152",1.26086689612907,0.64253125470837,2.47425369288181,0.500351757224812
"X8154",1.11905645687073e-06,2.05711364510304e-19,6087594.41484982,0.359730887415185
"X8160",456.426564339449,5.12057692656844,40683.9330064165,0.00751902780457583
"X8177",0.368633274474754,0.159111156846483,0.854060103284225,0.0199118544362222
"X8185",89.977546953625,4.59820746352235,1760.67718127491,0.00302172714049282
"X8186",0.106617340112325,0.023453524805897,0.484671592295972,0.00376141929496635
"X8192",7.11464223342324,1.82451129194614,27.7433931667352,0.00471243987137103
"X8213",2.32235739206212,1.02124017132386,5.2811708821384,0.0444161797404894
"X8230",0.0769894701961056,0.0131105350685038,0.45210805585782,0.00452661517701991
"X8233",3.02969065916395,1.20804744285656,7.59823262281854,0.0181324525278362
"X8253",0.762586511287814,0.386776658215158,1.50355036904688,0.433901374959298
"X8275",307.041554884121,4.65896698526477,20235.0685728891,0.00735938383979314
"X8276",80.4589350007537,4.06456004120174,1592.70379963227,0.00396867810262856
"X8294",0.214480795236658,0.0578301981841367,0.795466952730728,0.0213250031558443
"X8295",0.645492651502841,0.293725062778329,1.41854004286525,0.275858449628502
"X8298",1.06593139747674e+40,0,Inf,0.999634013329726
"X8341",0.280516030172568,0.101340528242931,0.776483451863853,0.0144049133022906
"X8362",0.124213022439336,0.0288383059141473,0.535013221284474,0.00511826047348723
"X8363",0.158470081319161,0.0419461781049036,0.598690221800348,0.00659794972373885
"X8370",5.78569075763102,1.52543182536764,21.9440928045863,0.00985568628264438
"X8401",2.6683630695178,1.15623490498339,6.15805788259674,0.0214353231302704
"X8403",0.512849927460815,0.227771125740601,1.15473393408127,0.106836981712215
"X8405",0.211094873908747,0.0425379355753638,1.04756014103228,0.0570210042462395
"X8411",0.185763720410717,0.0550977139901949,0.62630837691328,0.00663571569672139
"X8413",18.9047285769702,2.60197425566771,137.352920302896,0.00367122158834045
"X8416",3.15277291005326,1.22979872718015,8.08260474066143,0.0168186066504044
"X8417",0.811117576422988,0.40384717945171,1.62911060484693,0.556288372186303
"X8418",2.2396717481175,0.940176098372619,5.33530851081862,0.0686513890838092
"X8435",1.52882554482035,0.762457713363241,3.06549137811886,0.231723023478066
"X8443",1.27088182868999,0.643192868640386,2.51112955575608,0.490260085473815
"X8450",0.213439745546636,0.0675263503551307,0.674648114986589,0.00853139790440072
"X8517",0.0123873377337559,0.000658374272881629,0.233068244690846,0.00336009754601874
"X8523",0.484168745736592,0.198670219645167,1.17994219147101,0.110505267108891
"X8529",1.77770882559985,0.869991658798814,3.63250456099651,0.114564447493476
"X8534",1.06291007419182,0.547395300493997,2.06391582974661,0.85699456695453
"X8539",1.66530835494203,0.807043767349673,3.43630919317682,0.167601438734525
"X8542",2.26569731670912,0.919699402088201,5.58158928807327,0.0754000121162932
"X8562",0.64786019097637,0.323393214100882,1.29787147271744,0.220759534127969
"X8569",1.82669866854687e-310,0,Inf,0.999647946501649
"X8572",14.7717751762016,2.33491477292879,93.4532362320621,0.0042236595944861
"X8574",0.937796097690808,0.482949036131685,1.82102345184991,0.849558892538099
"X8603",0.795883476100841,0.385843630713301,1.64167672370112,0.536549710507574
"X8616",0.0380725260376496,0.00520327043262629,0.278578109221181,0.00128791280316475
"X8636",0.990499260042588,0.51060182839392,1.92143609675448,0.977473007178211
"X8640",10.333973081567,1.83594623657924,58.1667357806327,0.00806874168356799
"X8675",0.0181608694538275,0.00111459659336142,0.295907219960448,0.00487448194668841
"X8715",16.9449721365827,2.64985171504256,108.357791901934,0.00279521494826232
"X8719",0.893159295343277,0.458868643591245,1.73847905713233,0.739493906210716
"X8726",1.09183151473083,0.561879083621199,2.121623835642,0.795474195289473
"X8729",0.0285362233590591,0.00205164801254578,0.396908260392907,0.00809734417445937
"X8732",0.28229060705943,0.104080874005114,0.765635258117318,0.012970172306661
"X8735",5616672415428,0.0282742765099327,1.11574946970429e+27,0.0805134280763351
"X8752",1.26778967262119,0.632590742572528,2.54080647381695,0.503526911658246
"X8755",0.500483339920601,0.237398071481934,1.05512050697995,0.0689116144499443
"X8756",0.201587773428729,0.06317524671142,0.643252421024684,0.00682415545773063
"X8816",1.7965330872602,0.837314351830595,3.85462296993286,0.132545011622307
"X8822",148.432299476654,4.43171359009806,4971.47369296479,0.00525410586934568
"X8823",121.073042836164,4.32688561862813,3387.81354387995,0.00477560307124863
"X8826",0.0608724687002433,0.0109401785945653,0.338701732666671,0.00139186654467569
"X8835",3.04107497158078e+76,0,Inf,0.999647496820358
"X8842",0.604616534097607,0.284809339022251,1.28352937638622,0.190168547534959
"X8852",0.0131393396292352,0.000741645390156878,0.232782739815685,0.00313773983465844
"X8856",0.639121284321265,0.316238569136345,1.29167045369583,0.212381995576943
"X8865",1.01966398324925,0.525576267565795,1.97823741842674,0.954074537366317
"X8866",0.16519724439822,0.0524320733566611,0.52048541683882,0.00210337239902874
"X8894",0.0244998635146865,0.00231132366620916,0.259696779388208,0.00207471327116588
"X8904",1.53377642710799,0.756586863380534,3.10931928931596,0.235485459394765
"X8905",0.100602815083659,0.00907644552292695,1.11507598180275,0.0613104536246219
"X8936",134.613093526876,3.86865326235173,4683.97752913632,0.00678814984196229
"X8952",3.09106862368599e+250,0,Inf,0.999662392802417
"X8964",0.0701281927519324,0.0137864575341269,0.356724227850287,0.00136457107006947
"X8980",168.331509081509,4.19088862459318,6761.21450314341,0.00651851160050162
"X8995",0.936651767228575,0.480124263677435,1.82726972874219,0.847786177519607
"X9005",0.408323555946476,0.178309352670524,0.935049810027922,0.0341020056769184
"X9047",5.32748339488418,1.73274958379266,16.3797928957765,0.00350844327881479
"X9049",40.9348360019755,3.44196625292007,486.832431052177,0.0032983121282528
"X9050",0.674567896336081,0.336345490142837,1.35290009856842,0.267536584792681
"X9060",1.28745056415091,0.651728993735563,2.54327944753832,0.466967994400823
"X9061",1374399.60641894,38.3515289383186,49254210468.7042,0.00825163801800284
"X9064",3.36254272930709e+33,0,Inf,0.999516222459494
"X9072",1.25286190542177,0.638870761208111,2.45693346661977,0.511787356281854
"X9074",0.554427798678221,0.261031835521774,1.17759653083211,0.124869279407496
"X9079",1.44888588406922,0.649868830420156,3.23029849530993,0.364707709799686
"X9085",0.902894383686849,0.46348852924181,1.75887474373274,0.763987029661435
"X9096",1.20198651858443,0.615068892580663,2.34895896750174,0.590438942694107
"X9155",14.3628078948757,2.66337835372544,77.4543542927541,0.00193887886543222
"X9156",2.92328888291581,1.24536349241179,6.86194668869696,0.0137385446216633
"X9157",1.06656077747786e-25,0,Inf,0.999596964347995
"X9163",6.96239093956518e-45,0,Inf,0.999637929828626
"X9174",5.08900535734396e+43,0,Inf,0.999649109483849
"X9179",0.307202371099695,0.105541866846182,0.894178771224648,0.0303731136045187
"X9180",2.02561268126006,0.849444324488361,4.83034216156892,0.111387354488596
"X9184",1.0823010675583,0.557294649660751,2.10189636945358,0.815338720594567
"X9192",1.44533877334999,0.724963526740333,2.88153002557478,0.295402417499128
"X9196",0.472645552845903,0.207671188637707,1.07570925023562,0.0740885089257893
"X9204",2.18279836836331,0.884136828809642,5.38899473664543,0.0904680192940848
"X9221",0.247405997221571,0.0876538930471669,0.69831156761358,0.00833255304720796
"X9227",0.677778364596057,0.331498132539698,1.38578008869927,0.286479745835566
"X9233",0.0838302338274928,0.0182407327692697,0.385264572013873,0.00144359405256537
"X9240",0.784990074065019,0.389815929639808,1.58077022904114,0.497873626712754
"X9248",0.64922810987817,0.317643007382097,1.32695236117368,0.23626140336773
"X9256",4.54467497894156e-44,0,Inf,0.999619487932856
"X9277",0.000233714255699334,1.54792335981464e-06,0.0352875050116399,0.00108906393093575
"X9279",0.599606248440261,0.269171636050394,1.33568179190059,0.210684488421296
"X9284",0.654585439655601,0.320820585292423,1.33558168475555,0.244148829311227
"X9290",67942.9846618303,0.199047631626724,23191680941.0453,0.0869570927568415
"X9295",1.88824796288902,0.787439727003214,4.52794067543914,0.154308500349356
"X9306",1.10578551121474,0.567227284942964,2.15568190965179,0.767808414375947
"X9307",1.39084586496349,0.700381558151936,2.76199765337966,0.345912076800006
"X9308",1.37368653038539,0.665410976425554,2.83586347477899,0.390605969405241
"X9319",0.242309607294607,0.0818651449275324,0.717203222925225,0.0104558288225224
"X9321",1.5691326889459e+70,0,Inf,0.999656700933874
"X9329",0.504732749119328,0.225389487598248,1.13028850967376,0.0964629401176313
"X9339",0.676125558321647,0.333118646061846,1.37232117151103,0.278517717120099
"X9347",0.151298469026533,0.0438424373364174,0.522124866236811,0.00280536292297538
"X9383",0.803938541218296,0.40923321123159,1.57933706336078,0.526433701116022
"X9394",0.618441345819124,0.301104732624596,1.2702214770414,0.190657416776876
"X9396",0.0206866537491265,0.00150389496793753,0.284552879329819,0.00373501424554632
"X9403",0.70325999605004,0.354831662885086,1.39382888782525,0.31315963286364
"X9409",1.56952633588649,0.674139826699473,3.65415722595996,0.295806413952966
"X9428",0.432365856408158,0.191267326812953,0.977376726608279,0.0439055631676684
"X9429",1.91723305180877,0.915321527111521,4.01583756753503,0.0844471364291646
"X9432",1.00986048590001,0.520582251957503,1.9589953309923,0.976845426285131
"X9451",0.329729174647405,0.124408418360199,0.873906525351676,0.0256792084958112
"X9453",1176.68565156477,12.3183777745744,112400.280940908,0.00236987311427959
"X9488",152.212022036611,6.42559582203843,3605.65779332256,0.00185803747062366
"X9489",3.74834173203244,1.36996504629408,10.2557841005528,0.0100827810229841
"X9494",0.0693953734822944,0.0100075404392654,0.481208933401085,0.00692692150460331
"X9535",0.475961872883347,0.217732261055257,1.0404507964997,0.0627978070630078
"X9545",2.17369706562855,0.926855643570855,5.09783693490665,0.0742059388133633
"X9552",0.569453630987076,0.268816148901362,1.20631680488568,0.141497649928206
"X9562",1.37023572588611,0.685829877732124,2.73762634941369,0.372388660274921
"X9563",0.208008303633716,0.0536949032667254,0.805801887111115,0.023056692817512
"X9565",132.128666036358,2.62381392057451,6653.66711093782,0.0145891859811344
"X9590",0.00194832848500064,1.70485222327917e-05,0.222657649362922,0.00984276026777754
"X9592",4.74974996646444e+92,0,Inf,0.999620476548131
"X9598",0.764400233506657,0.389701309112303,1.49937324643846,0.434442273159703
"X9605",0.934502591107854,0.480126288379207,1.81888622623712,0.841974928249662
"X9607",0.0085368816293574,0.000316279536021981,0.230423848695019,0.00461149931506189
"X9612",0.318362579384696,0.103301033160762,0.981158937633702,0.0462480362722007
"X9616",1.03128267366798,0.531530244584178,2.00090956976457,0.927420799657292
"X9625",1.47688706003126,0.732764558215108,2.97666605683113,0.275505676964893
"X9626",7.30403576020619,1.98277492635163,26.9061998300203,0.00279982680129387
"X9658",0.360401306600145,0.135659378670139,0.957464961673763,0.040639147645681
"X9669",0.828093118344265,0.423489031994595,1.6192584951241,0.581414264013597
"X9678",0.396302104668962,0.177303264502346,0.88580071329127,0.0241018924510833
"X9679",0.134646293297412,0.0343236227590472,0.52819670073882,0.0040364979495941
"X9680",0.244060061507631,0.0901776149014231,0.660533256376563,0.00549658280773588
"X9705",119.9566706672,3.88036497403042,3708.31170105449,0.00624664797947799
"X9707",0.428646844890233,0.191489883398541,0.959518666852723,0.0393494220344609
"X9711",31.9394761721675,1.39961003863666,728.867405914117,0.0299552140089304
"X9733",1.08527239080093,0.557379600466355,2.11313108920616,0.809786718729429
"X9734",1386.051179972,3.96639845616094,484353.222384329,0.0154718968464804
"X9737",0.72975780959699,0.295796237219661,1.80038280971209,0.494113080471903
"X9753",0.39557556338614,0.171315191959095,0.913404261226434,0.0298447612190699
"X9756",0.622837355103679,0.307204868737472,1.26276114212258,0.189177621116552
"X9789",2.53834608943745,1.0424180878158,6.18101407206296,0.040219126485011
"X9809",0.175515720020686,0.0541652964593839,0.56873625712507,0.00372195243775889
"X9816",110.222205104539,5.78586393596367,2099.76152784927,0.00176319769762458
"X9859",0.105686557346549,0.0253729933138165,0.440218001306262,0.00202113221337042
"X9889",81.9566565410317,5.10177287729896,1316.5802776663,0.00186882167610908
"X9896",0.106845702907723,0.0232564679319106,0.49087437796955,0.00404466522640503
"X9902",2.16207104348341,0.94566926261151,4.94311423865089,0.0676104930114815
"X9905",2.09466555478527,0.919407001508536,4.77223229669209,0.078409381657891
"X9921",1.03305563360861,0.532321343243544,2.00481148403291,0.923412208341789
"X9922",0.84988012612096,0.432003708760893,1.67196765705352,0.637528723831666
"X9925",4.09324588950553,1.23103231263577,13.6102535570982,0.0215007525616352
"X9927",4.95688112610604,1.41941187218438,17.3104586342043,0.0121092045932785
"X9928",0.964566818519592,0.497089460059905,1.87167345547195,0.915054634567861
"X9943",0.107792439924698,0.0259402472275017,0.447922103556553,0.00217582446786278
"X9963",1.13689896940389,0.584457142547647,2.21152103813369,0.705470409830149
"X9987",4.97946388333291,1.69771859349827,14.6049296157645,0.00345461879165015
"X9988",16.2557102494042,2.74657200709082,96.210153977531,0.00211408579807462
"X9991",1.03894333031317,0.535300427439525,2.0164438290574,0.910094719108156
"X9998",4.92499043356605e+20,4.16635789439394e-43,5.82175880841984e+83,0.520209682993418
"X10001",0.0892697232056442,0.0143119353281329,0.556813826956552,0.00968368962738438
"X10002",0.732570530618923,0.344416063094645,1.55817233815781,0.418984991315993
"X10007",0.295157406693233,0.106344281646725,0.819206198743052,0.0191351403735867
"X10012",1.2770095761744,0.618005037770533,2.63873812990928,0.509035744600677
"X10014",1.60951642606083,0.768506207985097,3.37088119632973,0.206993182718694
"X10021",1.11327858953909,0.57286989337052,2.16347417148093,0.751575257019331
"X10025",1.25431389366138,0.630076166774595,2.49700500795933,0.518899629492885
"X10039",1.03256523126965,0.532177592906384,2.00344954586334,0.924503818334369
"X10041",1.29401793641788,0.658508880442885,2.542839541731,0.454551154312255
"X10085",1.20670091787095,0.611011566897771,2.38314163606369,0.588408153285699
"X10101",1.53647823141675,0.724351634429114,3.25914271937569,0.262941445970101
"X10116",9.36122346560856,2.41704322609149,36.2560767747491,0.00120577707854321
"X10121",1.80330787702282,0.867991272630837,3.74648847502366,0.113990934378618
"X10124",0.0139394261080127,0.000707643618863263,0.274583978490298,0.00495497217283801
"X10125",0.709231574551198,0.324962271976221,1.54790100180362,0.38823945449163
"X10131",1.56815059592178,0.751746836469342,3.27117610901993,0.230406256667606
"X10138",0.437765980887162,0.200325272300212,0.956639428573468,0.038345535541731
"X10140",0.479558495943033,0.217226339983311,1.05869459039273,0.0689365217664772
"X10145",18.6503227429003,3.02741844431641,114.894767542742,0.00160977107497885
"X10146",0.632732988619387,0.295310684507577,1.35569437846381,0.239087059086761
"X10148",1.11988588378079,0.576069457574744,2.17707149060017,0.738496788723686
"X10194",0.268283780914741,0.102809682371806,0.700091522913287,0.00717571667014534
"X10204",0.709229707693536,0.339164087393597,1.48307794654958,0.361319070314478
"X10216",0.378347855172176,0.157917213368018,0.906469259812666,0.0292366901745505
"X10233",26.8687986243411,2.47792541419727,291.345468018967,0.00680626919616542
"X10234",1.48468936741444,0.678834983755377,3.247184618446,0.322270334079308
"X10238",1512.88386130954,3.40303736225107,672580.795967769,0.0185882621471124
"X10264",2.3206619795857e+167,0,Inf,0.999642870858979
"X10287",12.6755250825726,2.38460296929964,67.3776465883195,0.00288670634660012
"X10301",0.0793043477297205,0.016309400270818,0.385616850675342,0.0016841074992849
"X10302",0.840930512589436,0.431033663825546,1.64062389171103,0.611396005865606
"X10308",1.68734916793276,0.801499375125491,3.55227627479757,0.168383010270663
"X10313",0.477968581759806,0.214368646142343,1.06570605944763,0.0711612130009602
"X10326",0.747643489380584,0.380027562662946,1.47086906880209,0.399574348053413
"X10327",1.41223503675099,0.70545471833122,2.82712376457688,0.329698850533276
"X10334",6.84858290454634e-06,4.81320928598741e-10,0.0974465995837588,0.0148002436428051
"X10337",39.9430505004598,3.80361840652964,419.45513791378,0.00211542521225107
"X10343",0.450351536438001,0.184746099587094,1.09781211525094,0.0793056250131611
"X10350",0.411078232619904,0.179023270370135,0.943929317035283,0.0360771318499172
"X10361",0.589507268626158,0.279311915023822,1.24419618738224,0.165536860988697
"X10378",2.84782670411105e+53,0,Inf,0.999560287554768
"X10397",64.6265538385163,1.23770444264962,3374.46592023342,0.0388591039413256
"X10399",0.401632403606424,0.167055089005109,0.965601159398024,0.0415287348959394
"X10409",0.227045090525376,0.0838932670203805,0.614464961999313,0.00351447042799374
"X10426",0.998490658074299,0.514730477679214,1.93690414206049,0.996435013045354
"X10432",2.53084143331951,1.06643802820685,6.00612336694017,0.0352145964810898
"X10435",4.33923541958848e-84,0,Inf,0.999599326466451
"X10452",0.526332783605096,0.252950284986613,1.09518041899874,0.086015452964036
"X10456",2.96202726287281,1.07060494045331,8.194998149632,0.0364922631721143
"X10459",1.22479149909617,0.600636557276033,2.49754064764465,0.577002135662315
"X10461",4.28408248776446e+46,0,Inf,0.999594524026077
"X10494",0.520382716509018,0.248373957261961,1.09028408061193,0.0834623737858962
"X10526",1.17866582819729,0.603594112435291,2.30163466796397,0.630210431782747
"X10535",0.288865088451024,0.0999107483463405,0.835175801471956,0.0218761493989867
"X10539",0.53510782551076,0.257799103961802,1.11071132724061,0.093309719641463
"X10541",0.0763983044474273,0.00600463933308984,0.972031890454671,0.0474949415314212
"X10542",0.722400723718576,0.364245881067662,1.43272122693457,0.351974081478079
"X10556",0.47110326834627,0.216526105590977,1.02499552578563,0.0577286697728334
"X10563",1.54826949681209,0.437173859877143,5.48326113421422,0.498064031049265
"X10566",0.773983860466596,0.380809140172057,1.57310041453341,0.478937007767869
"X10608",4.21890684673512e-42,0,Inf,0.999643513791118
"X10615",4.46044264012199,1.14306598933306,17.4054242987553,0.0313588970536327
"X10616",0.162061863062174,0.046186593142928,0.568650893515931,0.00449174771597894
"X10617",1809199815743.02,3.02441363558606,1.08226068510311e+24,0.0413510945096117
"X10619",0.0752170583687769,0.00818619345023378,0.691115584312318,0.0222259558143391
"X10633",0.473479539999094,0.204400803984229,1.09678078768737,0.081079803807616
