"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X10619",1.28426769021843,0.606173400005851,2.720910386571,0.513660246994274
"X10633",0.790016947544532,0.385184026788212,1.62033400660913,0.52014688063645
"X10640",2.43977341938825,0.929221800820912,6.40589182549823,0.0701484986030975
"X10641",0.0845142520889028,0.0151737213340621,0.470725582004246,0.00480327680837697
"X10646",0.550863366715589,0.251471848862597,1.20669748984522,0.136125636769177
"X10650",0.410233873274887,0.16443003803305,1.02348593234704,0.0561033739908584
"X10653",0.326186226940131,0.119081848861379,0.893481715834743,0.0293260164596181
"X10676",2.02454692521292,0.690077704984942,5.93960683381087,0.19897533938046
"X10677",1.38769951270703,0.664663419250624,2.89727083181212,0.382993089293485
"X10703",0.985725615229479,0.487442426290289,1.99337385527636,0.968080487525257
"X10712",1.12870377896182,0.556450703797037,2.28946106447439,0.737231167337285
"X10716",2.08298347972647,0.894588446400909,4.85007401366431,0.0888147410372586
"X10720",0.373996956907651,0.0879988913152378,1.5894941593652,0.182775514951809
"X10734",1.22539504384289,0.579170064415816,2.59266337425315,0.595000222850007
"X10740",1.27948787103852,0.62179599779136,2.63283973835417,0.503222434982396
"X10745",185.313882968791,3.60448503364599,9527.36241111099,0.00938078528693592
"X10747",3.06167030654839,0.988961224517235,9.47845560939556,0.0522888912369854
"X10761",0.640271844301989,0.294122153641368,1.39380196129576,0.261267579648834
"X10773",0.846763810394206,0.41562028004139,1.72515390856748,0.646873666601845
"X10799",0.204454300541375,0.0498470984675179,0.838595671463247,0.0274927483718931
"X10800",2.01042404105436,0.838849732212575,4.81827038817617,0.117358021088822
"X10810",0.689948287896009,0.323592650140032,1.47107370876513,0.336665971389845
"X10813",1.5457794727941,0.733935133173154,3.25564763221096,0.251782626585918
"X10817",1.55418541129048,0.724343266827821,3.33473423898385,0.257607257525916
"X10822",2.21015470949117,0.899068781713788,5.43315921900294,0.0839605880686785
"X10824",1.51429638245629,0.69884737389903,3.28125084183477,0.292906530399963
"X10826",0.659705522894764,0.310358740597372,1.4022849045597,0.279613927616194
"X10830",2.57079570503825,0.999595354501104,6.61166593790511,0.0500940252572289
"X10847",1.4602763094099,0.705227153441035,3.02371638615882,0.307931735110928
"X10866",1.4550873112072,0.687338480221644,3.0804023696643,0.326997444317289
"X10896",32.4215064284101,3.60040480627182,291.954415030318,0.00191925413037201
"X10912",1.0095719435647,0.499294782214749,2.04135021141605,0.978843200600219
"X10917",0.621622940010392,0.290535444340532,1.33001011433996,0.220534931308771
"X10922",1.58055697633633e+182,0,Inf,0.999650411137096
"X10926",0.421160085767903,0.16534650595154,1.07275213844563,0.0698656838062429
"X10930",0.211943342443297,0.067116901882386,0.669279706693752,0.00818223616686079
"X10931",4.43914023728603,1.49795959197633,13.1552053552345,0.00716487238306404
"X10937",0.494042357007973,0.186635188927214,1.30778044548277,0.155684911725686
"X10942",2.23903483975233,0.893101400733451,5.61333462192272,0.0856312108242252
"X10944",1.62882498457075e+218,0,Inf,0.999597112253389
"X10959",0.601984588893605,0.276461917490249,1.31079697542134,0.201132080946892
"X10999",0.814156503361668,0.399248791827614,1.66024500395308,0.571710719577571
"X11021",0.475444644582734,0.207982982585399,1.08685627666478,0.077975736298109
"X11031",0.107971574272261,0.0230425250423527,0.505928097263772,0.00473330417588816
"X11035",1.02527181803014,0.506973973793952,2.07344430914329,0.944623718194115
"X11040",0.476499082529617,0.212538538010805,1.06828332299916,0.0719171915459217
"X11074",1.13377055845293,0.558371942696752,2.3021136646058,0.728269950193684
"X11077",0.820311370268123,0.401569772955629,1.6757006864297,0.586789234594234
"X11110",0.827988890944506,0.4007904678093,1.71053370424397,0.610124107825613
"X11119",0.886373331432679,0.43687617771621,1.79835322397785,0.738264065899107
"X11140",304.151801895824,1.21785377730281,75960.119614159,0.0423590059557938
"X11142",0.0688438762937578,0.00858895424152038,0.551810985351258,0.011739433736193
"X11169",1.50097495821065,0.681471292629912,3.30597319291478,0.313422730651062
"X11173",1.33847832619392,0.652516138870406,2.74556309487189,0.426422875494968
"X11186",0.598344894215598,0.274738540002107,1.30311754743666,0.195909269474616
"X11188",0.329399927369262,0.108735455077993,0.997874263486994,0.04955756815816
"X11190",0.983201043779902,0.486236542499084,1.98809469876837,0.962386354792629
"X11212",1.56929699235759,0.557321167749958,4.41880408053593,0.393568508967474
"X11225",0.52127247987219,0.201395988389469,1.34920760063318,0.179369821831994
"X11230",1.48866304589696,0.708081662594357,3.12974870172393,0.293957174679737
"X11258",0.831470833851403,0.407866467721006,1.69502472563753,0.611542444933715
"X11259",0.00929203273918502,0.000269127401863037,0.320821558222552,0.0096214152751784
"X11282",1.0152932790475,0.502107089107191,2.05298922250222,0.966300663814642
"X11298",1.30162470004461,0.631738191869693,2.68184966742628,0.474768782063299
"X11331",0.945228836898385,0.466992857836993,1.91321460084544,0.875579538711942
"X11334",0.383962239384487,0.153190981036889,0.962373896134586,0.0411705388933339
"X11342",2.38238987000761,0.842768684926825,6.7346848479636,0.101556515538828
"X11378",1.79609670935878,0.832862176411928,3.87334601178227,0.135290056324839
"X11383",392209.087146478,0.0355561626623275,4326337729443.95,0.119539203494197
"X11384",0.641442306049944,0.304363486296332,1.35183177521524,0.243039166735078
"X11392",1.05849245885171,0.523196118702575,2.14146520854233,0.874363197014006
"X11395",0.640107517726214,0.300788594141939,1.36221134121949,0.246951103328401
"X11397",20.336965616081,1.80252121539795,229.452040251494,0.0148280575661244
"X11399",0.226123935919671,0.0480716792137354,1.0636623315874,0.0598529260636059
"X11401",1.38611999117978,0.596366197963633,3.22172624221301,0.447987832623837
"X11406",0.640415297158802,0.304388589150593,1.3473952948745,0.240278558422712
"X11411",0.664092496152146,0.308568037211254,1.4292434415158,0.295225522980604
"X11433",0.676043691443238,0.325972299066739,1.40206721260884,0.292825472633681
"X11452",1.42542777135851,0.681420011873996,2.98177966005468,0.346523298159064
"X11490",0.219553287715688,0.0669166668912736,0.720353364657103,0.0123808219533121
"X11491",1761.34837091446,2.20921019743624,1404279.27017686,0.0283414175052885
"X11492",0.95887129878329,0.473830136375299,1.94042990735843,0.907036928867481
"X11493",0.727833363158093,0.344440065294058,1.53797846970493,0.405260712636724
"X11494",0.642625095093378,0.280448626963095,1.47252285495452,0.295902487776017
"X11501",4.04854287901858,1.42649432148504,11.4901960676497,0.00860301128781416
"X11503",0.677979894784874,0.309402492524791,1.48562713241775,0.331545162157042
"X11505",1.17605497644231,0.577821936753412,2.3936531648243,0.654690432604835
"X11545",1.26311390752664,0.61694928330748,2.58604197549907,0.522875252635066
"X11553",0.0279263590380441,0.00219701895308876,0.354972599587876,0.00580785706531089
"X11566",1.0916085487421,0.539000361916716,2.21077629604813,0.807658984412963
"X11567",0.803198011965149,0.3906468021115,1.6514330667441,0.551224742794646
"X11574",1.04826532287719,0.518042220754919,2.12117882118854,0.89571407106943
"X11581",1.20618215399399,0.591315766615929,2.46040351154469,0.606262649793805
"X11584",0.85143802769447,0.413287573028241,1.75409753961974,0.662745821591354
"X11587",1.05595387259047,0.521726358890062,2.13720959663794,0.879698602823856
"X11591",0.78645246318013,0.381959867029639,1.61929964436316,0.514444257100098
"X11592",0.588664850751755,0.19132735115094,1.81116972783053,0.355419769993195
"X11594",0.0864980238251998,0.0136757282168611,0.547093946810104,0.00929788615298559
"X11600",1.01249822657068,0.500734801070585,2.04729660614157,0.97241810605337
"X11616",0.824457895069026,0.405116142268402,1.67786654201329,0.594410773740284
"X11644",0.0775548139808417,0.0125877644148114,0.477825050850626,0.00584986256905365
"X11647",0.344823253654977,0.124009571962645,0.958821761734825,0.041291507339115
"X11648",1.02388766685302,0.506261456650347,2.07075996120671,0.947620881845169
"X11660",1.19030491445283,0.580598340768721,2.44028563273994,0.634344754108717
"X11661",1.00993099897556,0.499478883683139,2.04204953604968,0.978053279965021
"X11666",0.645046464176633,0.305905530540286,1.36017462715334,0.249385236159831
"X11668",0.638045364925313,0.28806178920469,1.41324501533732,0.268080055408566
"X11679",0.608671228322813,0.284259865882194,1.30331681905999,0.201231247364675
"X11703",1.53908543041373,0.736013735665301,3.21839640665213,0.251946130418006
"X11709",0.939534906514295,0.464203625466877,1.90159187074641,0.862350282657334
"X11712",0.692162205223608,0.334044603137536,1.43420523439127,0.322246475366169
"X11726",0.741783451188472,0.35731790002665,1.53992477963192,0.42283662941253
"X11758",0.895045846654228,0.440609952929277,1.81817742038517,0.759111907274422
"X11783",1.71901891221905,0.72326333352539,4.08568481712345,0.22000511933797
"X11796",31.2639344907136,2.53257904109001,385.943966202512,0.00725974245307213
"X11812",0.307390358638037,0.0987670813541254,0.956683454529097,0.0417055166709077
"X11814",1.64848620105447,0.777089855311855,3.4970302809788,0.192669817665007
"X11817",0.675612392413581,0.3245405693326,1.40645622740316,0.294523589441917
"X11821",0.289886101987794,0.0871585864392736,0.964150011590966,0.0434308035784846
"X11827",0.851071665434408,0.418656416012506,1.73011317156945,0.655948850165362
"X11873",1.29528771062867,0.625244654789045,2.683382001677,0.486267041982097
"X11880",0.329905780971391,0.108314147192462,1.00483479895707,0.0509961360662026
"X11895",0.416446271919619,0.162279542986553,1.06869599337065,0.0684814802926949
"X11896",0.47723219792216,0.198726248771159,1.1460517779706,0.0979221445062398
"X11897",0.527662792250793,0.231708495487715,1.20163061669297,0.127871433639323
"X11899",0.0545017390905219,0.00791985790019295,0.375062229818411,0.0031115653726197
"X11900",0.52462786599032,0.22217847965224,1.23879863704334,0.141154458974032
"X11904",0.957616188439967,0.473481495033105,1.93677846754744,0.904073768610248
"X11906",0.2921173792308,0.0927850101654808,0.919680486066459,0.0354576697390614
"X11911",1.34927718156141,0.64706503489022,2.81354858401702,0.424299744454814
"X11927",1.5225828345846,0.731373668656022,3.16973195443545,0.261105954537441
"X11954",0.282069198725147,0.0940506910639601,0.845959045801574,0.0239128485747522
"X11962",1.10679263192382,0.542735234193826,2.25706726393107,0.780181744284096
"X11970",0.339364469075525,0.136285454350656,0.845051611851334,0.020249472924798
"X11981",0.667498335927716,0.318131707192227,1.40053323322799,0.285031563392775
"X11983",1.0598423252477,0.52376468279533,2.14460002990577,0.87160466874169
"X11998",117006.922902381,0.35948861241646,38083598573.6967,0.071541922373155
"X12002",0.327925571182018,0.129997842711525,0.827207421231454,0.0181844039097762
"X12007",0.962437350763746,0.475720213045285,1.94712275985835,0.915188925259401
"X12009",0.607609303767426,0.27911420072041,1.32271688460077,0.209367213194286
"X12012",1.1947993450687,0.580899145563868,2.45747559774924,0.628584969408046
"X12030",0.901321241800685,0.443742843119321,1.83074497655094,0.773833113348241
"X12031",0.273090048498304,0.0535521282951778,1.39262765016048,0.118394583098522
"X12072",1.00466843135466,0.496879651348002,2.03139463293033,0.989655001897642
"X12075",0.327653995108585,0.117736338962732,0.911843713304174,0.0326202071449235
"X12082",1.26670107974999,0.617267401326865,2.59941092303064,0.519193326089771
"X12095",1.21014994695435,0.593534825104782,2.46735799176582,0.599732638546449
"X12098",1.1463245977689,0.563283373665981,2.33285792708173,0.706395173470535
"X12099",1.95275208080753,0.731879094310232,5.21020578227062,0.181353980497543
"X12172",1.27813671672805,0.620502269023315,2.63275985955657,0.505659348307944
"X12174",1.62962196109251,0.760018120537042,3.49421634078733,0.209527753592314
"X12178",0.861590641758374,0.421125644389487,1.76274811058298,0.683350981508229
"X12180",0.555747800219627,0.239143226890792,1.29150894827558,0.172124557480463
"X12224",4.71176265599182,1.5962819119926,13.9077610036228,0.00500243053553401
"X12246",0.148930094981352,0.0373735722921577,0.593472120293111,0.00693998447400726
"X12249",1.51960250718693,0.704300939141889,3.27870041272739,0.286184220227785
"X12252",1.42532973563472,0.677509308247872,2.99857851479329,0.350316663886939
"X12257",1.86402357290365,0.855665176603503,4.06068164902138,0.116971296243585
"X12263",0.935738564420836,0.462187057290168,1.89448546239721,0.853575150362772
"X12265",0.792195374542516,0.386420116033417,1.62407050100954,0.52477364308294
"X12266",0.908975659270943,0.448686104834407,1.8414582939937,0.791044562161521
"X12270",1.00820015310804e+66,0,Inf,0.999530775529286
"X12274",0.983162851366369,0.486201411007555,1.98808388956285,0.962301961524792
"X12291",1.30052138705182,0.630252775910487,2.68361511892715,0.477108355079062
"X12318",1.06745772460957,0.526328839887097,2.16493170709223,0.856409967611805
"X12327",1.50825573107102,0.700892706644821,3.24562565531354,0.293239919351706
"X12336",1.49147966248242,0.636770833439913,3.4934256828027,0.357252578587665
"X12350",1.5956682745572,0.757315448859623,3.36208279688785,0.219092361859319
"X12351",1.21493484258443,0.579900930833959,2.54537731057426,0.605886858200903
"X12362",0.605561521159109,0.283138428966461,1.29514300565668,0.195933953782154
"X12381",1.04407342150688,0.516183336945767,2.11182584069275,0.904479026192354
"X12388",0.978811295179449,0.484055621093701,1.97925922109148,0.952463504896301
"X12415",0.785723938679046,0.379858651954267,1.62524166459592,0.515488310015644
"X12434",0.738319969869256,0.343720297565588,1.58593013496307,0.436721945417217
"X12441",1.43014444141058,0.689301776419722,2.96722450639989,0.336653773259745
"X12447",0.000573863343292922,1.34349966135433e-06,0.245120372001699,0.0157367437407241
"X12449",0.709381682939743,0.339721551815003,1.48127891622388,0.36068812473127
"X12459",0.778424168711248,0.380606445196092,1.59204919959148,0.492615156456534
"X12460",0.762412768324839,0.371745518498056,1.56363210954965,0.459166929040262
"X12492",0.774510631772857,0.373760590361257,1.60494908826367,0.4918512418991
"X12500",0.883728860859491,0.435274077028066,1.79421826553126,0.732276379757248
"X12528",1.46581230008622,0.701328149087395,3.06362392822809,0.309281489574055
"X12537",0.0512639078506049,0.00759856682155009,0.345853147025324,0.00228772465446092
"X12543",1.23685904132578,0.60716887317734,2.51959603940782,0.558164063205741
"X12597",1.27220587327011,0.615422317162375,2.62991402626685,0.515829873549177
"X12600",1.06011324089767,0.523797308300932,2.14556292236785,0.871080021757843
"X12605",0.379171053538982,0.124837201162909,1.15166542106503,0.0871038052929428
"X12607",17.2818213542094,2.08268079327523,143.402364050772,0.00830117451339721
"X12616",2.13730373530427,0.925043775850139,4.93821738625007,0.0754615839931525
"X12618",1.36890219241613,0.661356661745324,2.83340793371078,0.397539493469727
"X12619",4.98945556799554,1.35522125161531,18.3694484094972,0.0156445845296426
"X12621",0.552436976673545,0.236777940371057,1.2889148909647,0.169801231236778
"X12622",30.5894305165823,3.76845167539345,248.301780128605,0.00136584305356378
"X12623",5.43280743722292,1.39940936811438,21.0913241846557,0.0144614920069208
"X12624",154.067275023037,2.50437948748322,9478.08642885765,0.0165386308175586
"X12626",435.711411739296,4.09492246846608,46360.9349827237,0.0107099661538931
"X12630",1.07089534071456,0.528483853817763,2.17001299562807,0.849236908554107
"X12636",0.98900826483692,0.489107161634889,1.99984262067686,0.975456055361408
"X12639",0.752057831941364,0.35457477955747,1.59512468227502,0.457619209394345
"X12646",0.128681780070033,0.0289685295318456,0.571620333845005,0.00703593201393798
"X12681",1.07004532525336,0.527313042679491,2.17138000660551,0.851260461450201
"X12704",1.04280717406404,0.515493744395776,2.10952473061347,0.907170508698293
"X12707",1.8802555724514,0.833081234897864,4.24371702258779,0.128439754227645
"X12710",4.20372919638777e+250,0,Inf,0.999588494015981
"X12721",0.665330640709877,0.317951906414865,1.39223842517184,0.279425880491191
"X12723",0.542518311653597,0.242228079958306,1.21507844396129,0.137154113954292
"X12726",0.828034120249043,0.406715906904773,1.68579711945503,0.602901538492056
"X12737",4.26692652917972,1.37286131970678,13.2618362423572,0.0121511186620569
"X12738",1.12821149681736,0.554924989422311,2.29375358077846,0.738964304741717
"X12743",0.71071591798824,0.34170174078188,1.47823980915655,0.360751365014951
"X12766",0.363927741029569,0.135138797203944,0.980054606309753,0.0455153104417217
"X12778",0.978725747895723,0.484001214256319,1.97913571573553,0.952271426391818
"X12806",1.19935462184791,0.587216440465174,2.44961041589445,0.61784124195023
"X12812",0.209934141920339,0.0477663634356202,0.922664837218139,0.038775647030304
"X12821",3.70104702487072,1.3050793672186,10.4957211219247,0.0138676805223811
"X12835",0.150664028691802,0.0406897459019816,0.557871499033831,0.00459940028978545
"X12883",1.24448735189952,0.607908762548964,2.54766646650061,0.549598905006781
"X12886",0.521692169117236,0.232013969380139,1.17304453712581,0.115502528766501
"X12887",1.13406819303803,0.55873137364276,2.30184078992288,0.727583689109392
"X12889",0.834356036931426,0.409584966078147,1.6996473357645,0.61787847759516
"X12904",3.15456437014088,1.18509872602404,8.39700199387483,0.0214487493000097
"X12912",0.772163724207093,0.367236826196407,1.62357578121124,0.495307317071147
"X12914",0.625775253116011,0.277890877806806,1.40916704608292,0.257705931089078
"X12964",0.696524225989926,0.332990157466433,1.45693795000464,0.33680346205752
"X12991",1.01460083583817,0.501777982514859,2.05153452713129,0.967813429671223
"X12994",0.52362887792806,0.205589896725282,1.33366087617905,0.174983081992279
"X12997",2.29919647040749,0.958877541885406,5.51301305810125,0.0620567703514813
"X13000",0.758415249063816,0.360347908388757,1.59621764584239,0.46641766000793
"X13019",1.06006792820918e+44,0,Inf,0.999636139649753
"X13054",0.995503701127978,0.492350767024061,2.01284873576945,0.989990554605978
"X13076",58.6373546550985,2.84998710534287,1206.44032195863,0.00831995504511765
"X13078",0.333275938527151,0.123300408532135,0.900831169364742,0.030321805518
"X13088",32.9647660044051,2.90429947569438,374.161069414293,0.00479876675522541
"X13089",0.619902201237411,0.292485742808116,1.31383750677752,0.212114241563915
"X13093",1.55015236368056,0.707107855880886,3.39831092334692,0.273695772507211
"X13100",0.886311578483976,0.434925327260931,1.80616801302876,0.739680207234737
"X13115",1.85304835742313,0.822905279494786,4.17276240718336,0.136389854505821
"X13116",0.106639079925332,0.0198316654464824,0.573420996739251,0.00910763434831435
"X13127",3.28544417532797,1.12642938983664,9.58261878337702,0.0294070390331014
"X13161",2.3406998512363,0.944922444624296,5.79822801833862,0.0661228999563519
"X13167",1.58469438257233,0.723290623999367,3.47198788817494,0.249943656679927
"X13191",0.407250138226397,0.151487963838563,1.09482410934089,0.0750028166197542
"X13193",0.890362185358822,0.436917427024192,1.81440421481069,0.749175023342525
"X13222",1.22796104712091,0.600100895292594,2.5127246852566,0.574023779999993
"X13225",1.22184573064974,0.597332968635679,2.49928778067756,0.583175577884126
"X13236",2.04354149815918,0.824070738302824,5.06760119076581,0.122976564594172
"X13248",0.441106900279892,0.183976411881774,1.05761002448277,0.0665858570996842
"X13253",0.672736037749919,0.312702716532777,1.44729723331336,0.310506202184402
"X13254",0.0877823241808641,0.0170652758496917,0.451544792270879,0.00359713540151595
"X13255",5.0481629239876,1.56855300952319,16.2467884428526,0.00663094295000664
"X13257",0.122774079454659,0.0160985474619056,0.936325132538046,0.0430243801708317
"X13259",0.941868258318505,0.465289219131853,1.90659009397023,0.867799967091695
"X13275",0.961614641436799,0.475402881134937,1.94509279459575,0.913278895051868
"X13285",0.0504644487465702,0.00539816775772702,0.471763883893729,0.00882458864284417
"X13286",1.56345998359111,0.718512358629721,3.40203907550379,0.259898195230401
"X13294",166.005811523271,3.32909627048473,8277.90103393051,0.0103774143315685
"X13337",0.914546015385478,0.449246140449895,1.86177317721606,0.805452353328874
"X13348",0.964100106810161,0.476718306110275,1.94976572965158,0.918956832877918
"X13353",1.72308509138187,0.77711937670033,3.82054845260585,0.180467560371935
"X13360",9.3197796216012,0.87396954877424,99.3836596675863,0.0645378284801043
"X13361",1.25242434292512,0.609843161061959,2.57208219244433,0.539855179852656
"X13365",1.0239664302646,0.50632799779902,2.07080638413563,0.947446389855899
"X13431",1.1170528777939,0.551074385710878,2.26431705799207,0.758800168978923
"X13441",4.41658474457602e+36,0,Inf,0.999504171166168
"X13447",3.89308124182756,0.739573713832017,20.4929965357207,0.1087168802033
"X13449",1.29865634275088,0.630660583295418,2.67419328437254,0.478252397146282
"X13451",0.89530954802137,0.441561351404324,1.81532913654902,0.759118677602844
"X13456",0.762993481235546,0.372035110998909,1.56479599692848,0.460417544623242
"X13487",2.5874662697858e+47,0,Inf,0.999618713581457
"X13513",1.02306255883507,0.505826629938748,2.06920106087911,0.949411016812265
"X13520",0.806572849455061,0.393293390090267,1.65413347355963,0.557467652200696
"X13521",1.25556746167833,0.610242715226308,2.58331580450041,0.536398723839805
"X13538",0.668984689187645,0.279374817202431,1.60193577520342,0.366889075529582
"X13545",0.0960173530160426,0.0187674376156238,0.491240853920957,0.00490100129026984
"X13577",0.667171413642859,0.320897017491011,1.3871044943404,0.278474083856424
"X13609",1.03633645324611,0.512325814798346,2.096309054326,0.920899473245492
"X13622",0.62811094768017,0.295883922013766,1.33337208696769,0.225948553763051
"X13623",1.26916680867254,0.620353558297048,2.59655863449524,0.513979444722719
"X13626",0.228831051615918,0.0611054410204667,0.856939239929683,0.0285840015679504
"X13664",0.573377525829868,0.256312318978291,1.2826608897976,0.175735002094087
"X13674",3.02656510705261,1.1223885073913,8.16125279874671,0.0286600097535359
"X13676",1.5754729324114,0.694643820588785,3.5732196662415,0.27662043895592
"X13681",0.25672672059071,0.0682356154826055,0.965897480357041,0.0442911959186524
"X13704",0.631692239126302,0.296984982914016,1.34362041156785,0.232895332686519
"X13707",0.055963703242856,0.00746059739145287,0.419796956774871,0.00504316199865487
"X13720",2.34185414142889,0.926851044088725,5.9171113359642,0.0719597479319755
"X13734",0.657098120532899,0.314949576139901,1.37094307380833,0.263075698774817
"X13740",1.48677242773475,0.70885734869037,3.11838800282766,0.293962176881713
"X13744",0.775093617883386,0.368735683142102,1.62927035258488,0.501480227962687
"X13747",1.20870319188877,0.593355372554804,2.46220641736444,0.601566571420256
"X13750",1.46088154075188,0.693677156172171,3.07661115422387,0.318527216095225
"X13753",0.376174424252247,0.143413864854068,0.986705139042876,0.046899865892252
"X13757",0.970453940818951,0.479871180831883,1.96257014146672,0.933478298418662
"X13768",0.820301292403161,0.397677384996799,1.69206053877998,0.591802587334438
"X13773",0.111783015322221,0.0162395117864481,0.769446931585434,0.0259954594830405
"X13778",0.180049546326824,0.0339583363916299,0.954635667620202,0.0439518666542607
"X13797",2.47297452859159,1.02544558067839,5.96384940780275,0.0438055729824364
"X13798",2.01111238661042,0.896491496246074,4.51155760931801,0.0900881825730516
"X13832",1.33047318336413,0.627866842325414,2.81932214336242,0.456125732256398
"X13833",0.969235590380695,0.479205562047082,1.9603646202427,0.930711747871581
"X13868",2.32334431735454,0.926370213606832,5.82696716463579,0.0723402285255997
"X13870",1.71987632035051,0.75436000262333,3.92117098867367,0.197186891464991
"X13874",8.35885653468099e+21,0,Inf,0.999647247008024
"X13885",2.26763414518826,0.860007693095293,5.97920769512685,0.0978998700978731
"X13886",0.786768268915341,0.381992245043303,1.6204630251116,0.515331609652857
"X13899",0.942153189984557,0.465267386410942,1.90783334341442,0.868526087368271
"X13916",1.37828819745842,0.66714029634441,2.84749454599347,0.386124689783465
"X13935",0.842188141403769,0.410453472805771,1.72804206204578,0.639523042465174
"X13944",0.0968569489162677,0.00501801545908673,1.86951766686583,0.122170719797201
"X13946",0.35751711429361,0.143089015185466,0.893279521472401,0.0276966507981775
"X13951",1.94564514732029,0.861800992777405,4.39258607383475,0.109151370530539
"X13958",0.179287265685261,0.0519146587949357,0.619168542816907,0.00656579515555894
"X13959",1.11773048470228,0.551239560099485,2.26638566398849,0.757622052325709
"X13961",1.18284195446771,0.570021412484768,2.45449567087339,0.652095630005507
"X13962",1.30658489893559,0.633288005388662,2.6957151937195,0.469250340927196
"X13969",0.766425262945297,0.37254947898069,1.57672394358982,0.46981030647726
"X13970",0.506371761741179,0.188088302713684,1.36325522315541,0.178066539805919
"X13980",1.03587436330241,0.512203895953068,2.09493856845925,0.921861694329684
"X14044",1.37325783618677,0.663210583337036,2.8434966691266,0.393027616782741
"X14051",3.20359567471862,1.14798578102788,8.94002819258493,0.0261770723172853
"X14057",0.0383012407520859,0.00261726027736616,0.560504072077053,0.0171787673180924
"X14083",0.801965892701041,0.390119092703426,1.64859732600862,0.548337540608827
"X14086",1.21220841701936,0.592011464138502,2.48212971421242,0.598675076642073
"X14094",1.30073881494927,0.628626624866944,2.69145689633133,0.478496849258575
"X14101",1.93130026272051,0.847815834142441,4.39944685458382,0.117122890779807
"X14118",1.01380945735632,0.501379296514106,2.0499642146596,0.969545827906831
"X14125",0.00465697095911887,6.55976265696907e-05,0.330612243890196,0.0135518576992225
"X14126",0.763977605578544,0.36892367636896,1.58206647935983,0.468534514848327
"X14127",0.0188985619896859,0.00115976036274762,0.307956416471979,0.00531731535630355
"X14146",1.03663564114363,0.512476252900269,2.09690389829319,0.920261320205273
"X14169",0.447592235167983,0.195779422785784,1.02328838307934,0.0567239212413167
"X14176",1.64690761644052,0.771269457217573,3.51667587988598,0.197404666298717
"X14177",0.662690641592861,0.317448688323993,1.38340116877895,0.273204374418976
"X14184",0.982679537861534,0.485832903357662,1.98763621701607,0.961225836157129
"X14185",0.84054901942099,0.413370229896506,1.70917643059704,0.631437383332258
"X14193",0.556155123008116,0.233887621899886,1.32246639790356,0.184320977577326
"X14199",2.56719701539227,0.905653520655218,7.27706608049283,0.0761325790541373
"X14212",0.596658461698846,0.250595931681609,1.42061891239777,0.243308904644095
"X14213",0.492241389990708,0.200136722532157,1.21068029372297,0.122677368787501
"X14214",1.1672499975229,0.572076765495318,2.38162540220899,0.670802216098727
"X14238",0.531255261757802,0.246632242703893,1.14434410542258,0.106179876067163
"X14241",1.10950904293145,0.547536412162124,2.24827114508353,0.773042979584041
"X14250",0.875012883221123,0.430554609660578,1.77828207763594,0.712116171490772
"X14259",1.5969177932486,0.746828709472274,3.41463364497057,0.22737436921554
"X14261",0.987095710426443,0.488173286819689,1.99592638075293,0.971158309689014
"X14263",0.425820627330876,0.1406928092199,1.28878801742495,0.130792168076135
"X14265",0.493742397321365,0.191550575039663,1.27267461798102,0.144048015952738
"X14308",0.99445477783955,0.491831050039962,2.01073174434098,0.987649191680386
"X14325",1.04969318585949,0.517833821825724,2.12781733830177,0.892986645723198
"X14379",1.11679853642039,0.550984200288802,2.26365650829368,0.7592598569613
"X14382",0.368306319940814,0.14063567416012,0.964545774878589,0.0420030298166128
"X14383",0.514914623892764,0.221618887842021,1.19636495102181,0.122789197271068
"X14395",0.965831997391135,0.47747834666419,1.95366230469213,0.922944594252066
"X14397",1.08374151777024,0.534961926156117,2.19547526639529,0.823327459057767
"X14407",2.18867368735496,0.964916825559832,4.96446158138106,0.0608569910548001
"X14416",1.57491109901832,0.745523821457369,3.32698285208708,0.23390560233798
"X14419",1.41355423423499,0.677473234288166,2.94939411919814,0.356354028242154
"X14442",3.22776097862687,1.20675998617789,8.63339939547057,0.0195743998612701
"X14467",1.05920812757148,0.523033445705132,2.14502890154748,0.873058283129493
"X14475",0.464328884912432,0.169507504470334,1.27192783610212,0.135658677832723
"X14477",0.323899902538062,0.113909761105737,0.921002255169179,0.0344858902581433
"X14482",0.637791467666602,0.302341219263003,1.34542672421542,0.237637563714568
"X14484",2.07500921933792,0.896521016994279,4.80263505118124,0.0882170871230969
"X14494",61.0072969122765,2.83386914365378,1313.35996401864,0.00866073444977639
"X14498",1.0177603971445,0.503329063081584,2.05797022658282,0.960915673341376
"X14501",0.151542515936706,0.041604094157761,0.551992168110764,0.00422327205976063
"X14508",0.549488792021561,0.242457443745996,1.24532341796704,0.151454205479729
"X14523",1.37874116909515,0.665986660368305,2.85430223227986,0.386984449154836
"X14536",0.768709842589851,0.368253616100722,1.60464092206739,0.483585785158516
"X14546",92695.5000532205,0.700935806342098,12258548717.8308,0.0573099208995133
"X14547",0.684677475537322,0.322593710148246,1.45316920560148,0.323843663880338
"X14554",1.25435814374631,0.61160085995448,2.5726163185902,0.536323904764325
"X14557",3.15358394270244,1.24378324636301,7.9958398802617,0.0155382453802965
"X14558",0.0902857328153269,0.0177963111239676,0.458045124813667,0.00370390274372778
"X14567",0.320245455947539,0.104098242923075,0.98519580326474,0.0470317843726553
