"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X3971",2.54466631106694,0.988020592020714,6.55383773068495,0.0529864209984577
"X3982",0.199866194467972,0.0504540403262072,0.791740273580426,0.0218772985222202
"X3983",0.0268036118930648,0.00171843036632411,0.418075485974355,0.00981683843394586
"X3985",104.512344260166,2.27636667272219,4798.36145628214,0.0172509347250596
"X3987",1.18224754798701,0.589750098908109,2.37000259484328,0.637055733276457
"X3988",0.32089290644292,0.126516928305506,0.813901023242778,0.0166824049129816
"X3995",0.84083422505202,0.420913806181593,1.67968401994828,0.623394195703747
"X4004",1.34122184404749,0.644006385338367,2.79325807306241,0.432836408638558
"X4036",0.512151575105212,0.224187941306734,1.16999707635422,0.112395838283882
"X4059",0.802711942240593,0.401771301072587,1.6037642820567,0.533719466984277
"X4062",2.0509307778556,0.955385578879924,4.40274288050988,0.0653432801865641
"X4063",0.0148173251098187,0.000578211517103657,0.379710740647014,0.0109234924122789
"X4064",0.505202637596672,0.226575505166517,1.12646645032109,0.0951323308557758
"X4072",1.88423657874668,0.87602837904846,4.05277679307988,0.104957769577023
"X4074",1.30288296983892,0.648383795267787,2.61805437687599,0.457419416687857
"X4075",0.286812076512471,0.10696578222872,0.769041889092159,0.0130700378540228
"X4080",1.0283446823266,0.518782411452885,2.03841294986817,0.936184828708646
"X4084",1.22230966211148,0.610368439294612,2.44776894398032,0.570997662975979
"X4107",0.634085741457743,0.306696320636712,1.31095386695646,0.218935271581556
"X4109",1.43766272056963,0.707078036444897,2.92312020962729,0.316027608038154
"X4110",1.66832408713384,0.785507658304788,3.54332033594383,0.182928034011307
"X4119",0.0331107857421263,0.00347474965213501,0.315511689248569,0.00304710551390104
"X4120",1.3373413335524,0.643613200043797,2.77881473267796,0.435959409594597
"X4142",0.785705597118599,0.388744801274327,1.58801682574234,0.501728094293548
"X4158",1.21150389711862,0.605418662934611,2.42434167063682,0.587752573880564
"X4163",1.23607095498912,0.616501776651847,2.47829197519174,0.550405831630475
"X4168",0.0155906316739289,0.000639591023414598,0.380036284271854,0.010656211447836
"X4169",5.49553193169013,1.66198920707311,18.1715206595186,0.00522881073467634
"X4174",0.417899523562402,0.105795417285927,1.6507332384889,0.213177425372096
"X4184",2.70025233766261,1.03718615352914,7.02994603451151,0.0418719243390263
"X4192",0.456358751328858,0.195263407641281,1.06657623376642,0.0701114608200041
"X4197",2.05524944397589,0.830236743975746,5.08776599881083,0.119300595995906
"X4203",0.963426480601474,0.486569986861661,1.90761988734838,0.914865068881053
"X4208",1.92353155607536,0.859450533558071,4.30504549447428,0.111495079208803
"X4221",0.921103219465946,0.465125258172184,1.82409173873858,0.813627559787449
"X4233",0.30750089673126,0.11629749915439,0.81305962878016,0.0174461332461935
"X4238",3.83363333479654e-05,2.68077953579594e-09,0.548226527001583,0.0372395919721155
"X4243",0.226683609697399,0.0709979518392816,0.723759736362029,0.0122163325573133
"X4246",1.00137472938235,0.505488465507474,1.98372745783406,0.99685725328695
"X4249",503.045549505455,2.95644060495075,85594.4220403037,0.0176149189850889
"X4255",0.963330174938699,0.486499952054919,1.90751308818765,0.914642997499879
"X4262",1.98080451385547,0.876299502047298,4.47744922020786,0.100454829936087
"X4271",0.00102467027956921,5.04963087381731e-06,0.207925927274505,0.0111037937695236
"X4284",3.95678454404236,1.31824070426766,11.8765441525872,0.0141788169216204
"X4298",1.14512307556739,0.575186796396497,2.27979304534138,0.69969592407815
"X4304",1.54479779553638,0.736481342923698,3.24027248215207,0.249859713578275
"X4317",4.78650840682071,1.53899067597139,14.8868106131341,0.00683631114383844
"X4318",0.178540713934689,0.0454302611571077,0.701664170982238,0.0136103312532178
"X4322",0.584247868343705,0.277600007649637,1.22963098796085,0.15691140427537
"X4323",1.79498802015148,0.858173835087491,3.75446309448346,0.120240278268328
"X4326",0.986709121906736,0.498138759932431,1.95446524054066,0.969393823267192
"X4331",0.26982488655249,0.0873176151414536,0.833800479835829,0.0228601243150055
"X4344",0.675541204679546,0.328684075683081,1.388433310228,0.285904436595546
"X4354",1.09282532038951,0.549714599233427,2.17252221889293,0.800110623274415
"X4357",0.471241224763894,0.210698713177306,1.05396131076558,0.0669471302390594
"X4375",0.0255106764142733,0.00227130471455494,0.286528974709271,0.00295044174887692
"X4377",0.706062963356097,0.348596404554074,1.43009193930416,0.333769922816947
"X4397",0.0551278362969158,0.00819636347398636,0.370783743842618,0.00287999834234434
"X4399",0.0682217529857265,0.00911061136961497,0.510855681537229,0.00895207965812261
"X4415",0.582352949363416,0.276003055791772,1.22873624228323,0.155815983855211
"X4418",0.821514839683964,0.402763499811816,1.67564000247365,0.588777113546205
"X4419",0.00179017499240437,8.6727633353893e-06,0.369516194492829,0.0200129214575746
"X4420",0.0678224313569071,0.0122603440613209,0.375183777237878,0.00204704768049654
"X4421",0.15323941910676,0.0453844334565208,0.517409115411206,0.00251649672646558
"X4424",22.5012065242756,2.48751383801596,203.538282806873,0.00558795269264354
"X4458",0.925700957715561,0.466750602032446,1.8359317789502,0.825105171314109
"X4460",0.205046688906062,0.0578877037210505,0.726305276055551,0.0140656794069078
"X4474",6.84855021812817,1.47006552954208,31.9051356199295,0.0142540931903038
"X4475",13.5808951869508,2.47798899001585,74.431611610092,0.00265157548235669
"X4476",1.13565651881402,0.569767445156211,2.26358269446438,0.717733139849821
"X4499",3.86998364592162,1.09080801416359,13.7299811013807,0.036212715928135
"X4503",0.269386055602256,0.100559510082511,0.721650760762435,0.00908456254423627
"X4512",1.06736656689703,0.537284810882289,2.12042359109077,0.852322791286203
"X4516",0.00908677063197175,0.000308162537438383,0.26794107163196,0.00647299738821923
"X4517",21.1600467394764,2.14108614119291,209.121702019594,0.00901785934625838
"X4547",1.22577314694951,0.607448251363644,2.47349433373054,0.569811979251375
"X4574",1.31078240786526,0.579234027396494,2.96624583416081,0.516019668042322
"X4585",0.298010791105391,0.11036869750175,0.804670469304515,0.0169024085937166
"X4588",0.334186858648648,0.131940826935344,0.846446540373583,0.0208003409262992
"X4596",0.833970155592833,0.416197179319744,1.67109787134144,0.608657740596597
"X4600",1.36413244294746,0.674885458119377,2.75729355183803,0.387125140276816
"X4606",0.693638180950242,0.333500916202289,1.4426764746281,0.327545592819451
"X4607",0.497115650168405,0.219362583134577,1.12655479394472,0.0940311904252453
"X4612",3.73432887130447,1.3466093634711,10.3557961925291,0.0113462030369211
"X4616",0.167157903034752,0.0483794093203358,0.577554892453605,0.00468701392125855
"X4618",5.4824087746805,1.55460344209444,19.3340662697875,0.00814097335401591
"X4619",3.72431535881796,1.18256716117757,11.7291646066981,0.0246722068444402
"X4623",0.381878700802237,0.155852679521655,0.935699935182328,0.0352607582795832
"X4626",1.61005350315061,0.77425934021438,3.34806717641896,0.202291610637834
"X4632",0.732725257452882,0.363679307872079,1.47626299128967,0.38422552625884
"X4634",0.436850382413437,0.201177337510545,0.948607129293392,0.0363167076280888
"X4648",0.750007445619414,0.371336886581245,1.51482707162055,0.422509585500323
"X4654",1.03874978994635,0.524199591252154,2.05837841944167,0.913237461321006
"X4690",0.917151105780477,0.461524382183034,1.82258225850516,0.805040499881943
"X4705",2.50652605520106,1.068941176308,5.87747296544546,0.0345727165993127
"X4712",0.957630391752782,0.483589209690281,1.8963532453421,0.901158822332881
"X4713",1.12152121895488,0.560262378273516,2.24503713499745,0.746028724090239
"X4724",0.0294057007511502,0.00261721835755488,0.330387120421253,0.00427237600470437
"X4725",1.61406901679612,0.74021568363723,3.51954011320027,0.228707779440196
"X4727",0.990929047283113,0.500305246243249,1.96268255054835,0.979150950547005
"X4766",0.675368589531123,0.325993391601921,1.39917784677747,0.290891299627103
"X4782",1.49239574609952,0.720591810709377,3.09085536343157,0.281097584092732
"X4792",0.0522174782925809,0.00764453308593999,0.35668169770252,0.00259868366437342
"X4802",1.00147338277898,0.505545547564614,1.98389431228564,0.996631819608986
"X4814",0.395851703866258,0.139161500995383,1.12601955521462,0.0823036323804938
"X4826",10.1006789315943,1.1870080116487,85.9503169969735,0.0342657497523109
"X4828",1.14497744443172,0.572867006111102,2.28844275245823,0.701578328023947
"X4831",0.467358455615724,0.189531266434865,1.15244270849939,0.0985591995435674
"X4840",0.846328295200849,0.423845443414554,1.68993578764749,0.63629131683481
"X4856",7.33366901906666,1.94044934652202,27.7166221203434,0.00331126285287377
"X4858",0.0356037029507226,0.0044152546107294,0.287100920685949,0.00173758207638846
"X4860",1.08102943511438,0.540854547965208,2.16070040268737,0.825469830475236
"X4865",1.08574042472595,0.542945419898244,2.17118006098109,0.816027150667596
"X4871",1.75081300221298,0.807665728929352,3.79531538719796,0.155938558760105
"X4874",0.0467301073516479,0.00605582495310859,0.360595451487678,0.00329928815284209
"X4881",0.954038841009531,0.481649772057078,1.88973433178942,0.892670884250352
"X4884",0.505168832837893,0.216783744418313,1.17718950909144,0.11363589747072
"X4909",3.37061293096784,1.21213124465774,9.37277343561544,0.0198754659431836
"X4912",0.490944414681202,0.218829711669336,1.10143369685956,0.0844098172494108
"X4916",0.320449964893278,0.118295019752263,0.868068497009892,0.0252033557920735
"X4921",1.60783978301301,0.767194046979767,3.36961525968086,0.208399412980611
"X4927",2.09791934354482,0.896672827550387,4.90844089035607,0.0875410527685135
"X4938",1.31013686025842,0.651112547513745,2.63619338801261,0.448912577718491
"X4944",0.0115367822312883,0.000716373194803654,0.1857933060835,0.00164928355570225
"X4950",2.53132930893365,1.03969461672842,6.16299052353396,0.0407815125935104
"X4956",2.64902154952081,1.08435750641526,6.47140369141159,0.0325398558320328
"X4969",0.725713399877937,0.355267667892999,1.48243137881327,0.379006020106678
"X4986",2.79637806560043,1.01267189122328,7.72187946909947,0.0472225649749899
"X5008",8.09976609601774,2.13375881128139,30.7467790939314,0.00211509767263026
"X5017",4.02080373702088,1.49246923378279,10.8322921006987,0.00592443606043267
"X5031",1.05162506089019,0.528097843646521,2.09414842722316,0.886106797365708
"X5032",1956922.55850186,0.021517968767176,177969674619806,0.12128069083772
"X5048",0.562855630599587,0.270572857170695,1.17087302921075,0.124075992287753
"X5057",0.00922588253493675,0.000316186959119651,0.269198036457414,0.00647970168808355
"X5059",0.172297883250396,0.0212852856862589,1.39469871394453,0.0993126943692472
"X5083",0.875488784468501,0.440027484686513,1.74189258263309,0.704800402345509
"X5094",1.22649949522269,0.61158742915989,2.45966633723637,0.56525106254532
"X5095",0.871333974998903,0.438623748814637,1.73092063081208,0.69410211338652
"X5097",0.082714337887981,0.0133708890160294,0.511683380517564,0.00734737106007107
"X5098",2.3994286679367,0.878858921904719,6.55083289140306,0.0876358694773644
"X5100",0.730200817291012,0.359854152461691,1.48169259663948,0.383787903311781
"X5104",2.00704670736396,0.848916300320636,4.74515153498529,0.112535378571802
"X5124",1.87425336378494,0.818949403186576,4.28942942993862,0.136969974209489
"X5133",0.145130837613001,0.0309304441143381,0.680978260395791,0.0143991368365924
"X5141",0,0,Inf,0.999522606711973
"X5143",7.35459279047388,0.543829575201642,99.4613709518001,0.133200111945376
"X5152",0.441253899739588,0.176894320269444,1.10068544732709,0.0793800782078647
"X5197",7.72143999479618,1.78345057755051,33.4299342766899,0.00626090784992279
"X5213",1.68790960762072,0.750879210251986,3.79427050929034,0.205256671700582
"X5219",0.961895939904515,0.485543876818326,1.90558226224112,0.911314319640738
"X5221",2.63945014049764,1.08629506303968,6.41326402117557,0.0321341000807958
"X5245",0.0161856617077421,0.00107529632237681,0.24363111773544,0.00287570338746747
"X5249",3.23245497252232,1.2582649250749,8.30410586924867,0.014799928170077
"X5253",4.01945113158997,1.34475805268478,12.0140477069349,0.0127655773357837
"X5255",38.9883264060154,3.59919171502321,422.341935717696,0.0025819208518502
"X5260",1.05646446623565,0.532095603379033,2.09758765404328,0.875269315273542
"X5273",1.02458514975878,0.516999962586398,2.03051219550289,0.944514752594291
"X5299",366.730721027245,5.86635572910979,22925.8892497424,0.00513340418803703
"X5301",0.953731492278497,0.481622033734189,1.8886257182033,0.891898788164126
"X5304",0.762937525234014,0.379419056982909,1.53411816485649,0.447726563895985
"X5308",0.822888358564142,0.408747646258833,1.6566340059891,0.585042789986643
"X5312",2.68670083411671,0.56387411187287,12.8013704123925,0.214700706530185
"X5320",106.909424919204,4.18388437111675,2731.82146606604,0.0047190136795629
"X5359",0.904920142779565,0.455802084822218,1.79657024852702,0.775229450505003
"X5369",0.636313175192935,0.303129933529871,1.33571255141062,0.232129851655468
"X5370",3.40626274709364,1.39312232955941,8.32850472356392,0.00721342547198566
"X5371",3.56017030515623,1.3076745273817,9.69263554218983,0.0129568579461492
"X5372",0.499326101022712,0.232181796105674,1.07384196067234,0.0754621076801545
"X5374",14.0634478398746,2.50322341626379,79.0103527555177,0.00268230777157422
"X5378",0.146461623918094,0.0368463912436712,0.582173899714257,0.00636512918764207
"X5384",0.434300048492957,0.184200114345977,1.02397619453543,0.0566687123190739
"X5395",1.23624124595252,0.607159265188225,2.51711948712576,0.55882215883942
"X5412",2.73294750986202,0.868967016190634,8.59526535817612,0.0854773178106646
"X5421",0.724772080919738,0.349442969350225,1.50323404776891,0.387122998938834
"X5427",0.682231483472579,0.335925244997954,1.38554575451461,0.2901166819366
"X5432",0.612076978318909,0.289779505993481,1.29283893318679,0.19817817016995
"X5441",1.20607987033199,0.59926925461604,2.42733736532507,0.599523214272312
"X5451",0.431285714630816,0.185922360295528,1.00045721961011,0.0501203730897261
"X5466",1.70737066700696,0.795963336815009,3.66237295076984,0.169468688729211
"X5473",0.574337892821226,0.274223094655838,1.20290384566012,0.141503981837802
"X5475",4.9273850919131,1.3492847158566,17.9940701607916,0.015807570845862
"X5480",0.500363242038412,0.219569700597282,1.14024554982833,0.0994160102192259
"X5481",36.2485185813945,2.17045380304539,605.382661221388,0.0124377025774855
"X5482",3.11578142168843,0.99037929141376,9.80239990062851,0.0519596144496477
"X5492",1.00977659928961,0.509606498898354,2.00085513563332,0.977753828250974
"X5493",0.301084641714756,0.118010480332316,0.768168735702355,0.0120074965942311
"X5496",1.14621974423882,0.568421937253685,2.31134587878609,0.702926584528616
"X5498",0.675779344843089,0.331119518455327,1.37919300271684,0.281615705953244
"X5509",1.18326564995941,0.586734524014861,2.38628807589718,0.638213992745964
"X5518",1.29226418274605,0.641525757564068,2.60308599977227,0.473004563896046
"X5529",1.93761612048263e-35,0,Inf,0.999509249356092
"X5576",0.400468442445831,0.17600800431603,0.911180000126752,0.0291273467022499
"X5578",0.614748379565334,0.280099605412679,1.34921850254451,0.225070209845554
"X5581",0.777074710895018,0.387280703464983,1.55919234010371,0.477780519663227
"X5583",0.816173806973444,0.40981806584251,1.62545221577791,0.563324411608074
"X5585",0.319337140230062,0.125239692170659,0.814248321461499,0.0168350236154082
"X5593",2.82600012166512,1.12666352567046,7.08843102282798,0.0268159144265753
"X5597",0.943527325114531,0.476280937800531,1.86915692521505,0.867634098018672
"X5600",0.841799157446306,0.420498569718031,1.68520388060413,0.626756439572671
"X5603",6.47296454385007e-75,0,Inf,0.999508298209067
"X5636",0.642413715314109,0.290844141424035,1.41895717618045,0.273728232424744
"X5641",2.4877349273905,1.08793587733458,5.68859359994736,0.0307937306586708
"X5668",1.12558106555591,0.567188714394239,2.23370582486127,0.735127598010666
"X5687",0.191982601543728,0.0544376737109485,0.677055369617769,0.0102729894512841
"X5693",1.42535801387698,0.685791842632855,2.9624812390937,0.342358745856924
"X5694",0.247951163415638,0.0838122248638937,0.733541909178622,0.0117373083750521
"X5695",0.00204923103056761,1.46459672610205e-05,0.286723829283541,0.0140672159542013
"X5714",0.0842900880205955,0.0139156748538462,0.510562298497222,0.00711335902975034
"X5716",0.321641985591306,0.122673202189786,0.843326537894284,0.0210833212946587
"X5717",0.667782283948835,0.323480459210034,1.37854750127698,0.27487725831436
"X5722",3.94840662450249,1.30389747423843,11.9563962508025,0.0151227962860265
"X5723",0.91928993167882,0.463384845521132,1.82374107969725,0.809729611976854
"X5726",1.41737410323024,0.698176206690375,2.87742453732552,0.334295121215773
"X5727",6.05194717030657,1.94362349892442,18.8442178088762,0.0018914652325414
"X5730",14.7212398850179,2.67927846140003,80.8855469390074,0.0019762299773965
"X5732",0.819350070887053,0.411319247619009,1.63214958344097,0.570936449590885
"X5741",1.28573278981738,0.624045209463298,2.64902090704824,0.49557746003594
"X5770",1.06970154294961,0.536737896057955,2.13188112744181,0.848132781670783
"X5772",0.000329656787348013,1.12174676925977e-06,0.0968789038869489,0.00569145848208099
"X5783",0.365119271496929,0.122234261938014,1.09062778557171,0.0711351488720106
"X5792",0.928637594332786,0.468165988654714,1.84201288112838,0.832204892232843
"X5797",0.686392468089593,0.334436378693294,1.40874214130333,0.304981936575503
"X5800",0.424767918385735,0.178397554814091,1.01138036716801,0.0530598348272203
"X5805",0.0640071668376217,0.0112112744701006,0.365428338901633,0.00198400451647247
"X5814",1.30036797427938,0.639136992533072,2.64568768243213,0.468596319365792
"X5835",0.641511471052398,0.299408243418626,1.37450112526264,0.253523012486648
"X5852",17.6821246695745,2.65344724793043,117.830694796828,0.00299324662657224
"X5859",7.21620406880189,1.84170846141544,28.2746168861992,0.00456130574773964
"X5862",2.54485330234959,0.960842946738241,6.74020489244838,0.0601597925874942
"X5867",1.29757844367272,0.644622856570948,2.61193006161861,0.465495780055554
"X5869",1.00883087184899,0.509273447310167,1.99841506242077,0.979887547161555
"X5882",0.361039278328745,0.148140224180459,0.879905246648969,0.0249939577037683
"X5883",1.22133591383018,0.604783244018568,2.46643971896418,0.577122917780816
"X5885",1.0169292046569,0.51331996916084,2.01462064484789,0.961612931126452
"X5895",0.321135272029015,0.118134154256486,0.872972457374552,0.0259969432408778
"X5912",0.0115121018105106,0.000504032050076438,0.262936628881961,0.00515956423474834
"X5919",0,0,Inf,0.999618064900249
"X5931",9.88653448540692e-06,1.60985496745857e-11,6.07157576967604,0.0901207422018138
"X5932",0.842241972568792,0.423018010843097,1.6769298757345,0.625091309411417
"X5970",6.04582384518076,0.445586279809158,82.0312195936808,0.176239559599913
"X5971",1.08399669476581,0.538784242733184,2.18092650279139,0.821103453634663
"X5972",2.01699733845737,0.89326141281694,4.55440949868707,0.0913397906378847
"X5973",1.32410357460943,0.656317344432957,2.67134533494346,0.433044912014419
"X6003",1.19231671304094,0.597100890399555,2.38086924178837,0.618117222863527
"X6014",0.27296715875006,0.0906346896402761,0.822103215135511,0.0209856179695897
"X6019",1.88312635879035,0.83964620195593,4.22340370850286,0.124565754317208
"X6029",52.4555811855292,3.62038352405057,760.026659947094,0.00369300818574694
"X6030",0.817242900379202,0.408511323975678,1.63492642436511,0.568367132922288
"X6052",0,0,Inf,0.999664074985113
"X6065",0.968012078060595,0.488780055404422,1.91711460586474,0.925704610204741
"X6066",0.680163093540472,0.334358578541023,1.38360988323733,0.287416598807525
"X6067",2.05451127523741,0.92797647898142,4.54862453487051,0.075788312968215
"X6083",2.22573038124475,0.885560051985636,5.59405962236908,0.0888429920938127
"X6110",0.929276267342181,0.468523624754845,1.84313946067772,0.833721999787532
"X6111",1.48533874259569,0.709538222856308,3.10939017685948,0.293881788729794
"X6119",1.19243453495342,0.596696763880814,2.38295262555437,0.618313776677106
"X6136",1.50348948601716,0.694044817938953,3.25696637470315,0.301150565661617
"X6139",0.0812569312680957,0.0157538479731835,0.419115944901033,0.00270911286900667
"X6140",0.532453075907728,0.240537190100139,1.17863802235976,0.12004308912118
"X6143",0.519992178251577,0.228081562993076,1.18550514076856,0.11987858297414
"X6144",3.02956666845949,1.14509861236676,8.01526968901874,0.0255521768140699
"X6171",0.996580258780732,0.503139812217511,1.97394876746926,0.992161879671368
"X6190",1.11064566296603,0.551155618983103,2.23808620683422,0.769100816257046
"X6195",1.78733620874196,0.839757460571922,3.80415878759135,0.131850263440339
"X6197",8.38093358917584,1.74333721365879,40.2905687298219,0.00795917828906068
"X6200",0.983106181000261,0.496381252997406,1.94708756079063,0.961024835089902
"X6201",0.919225174972319,0.463376348792394,1.82351758889935,0.809559187958199
"X6217",0.156393300246554,0.0345004864960017,0.7089425931673,0.0161248308771238
"X6224",1.50890094581944,0.729037920085205,3.12299539100612,0.267662173609287
"X6239",0.473881634336936,0.157601336196378,1.42488514870223,0.183655609052145
"X6242",1.72216901682869,0.814576472426523,3.64099163543204,0.154710542712534
"X6249",0.47352339062546,0.181683429371072,1.23414888328354,0.126129323452399
"X6250",1.08697160962702,0.547396833394848,2.15841087864482,0.811663233456207
"X6259",6.2504396951297,1.81761516239599,21.4940968752447,0.00363513320783154
"X6260",0.526463487363605,0.229896907354536,1.2056004002682,0.129092535715721
"X6265",0.0151689146276412,0.000700620662008052,0.328417335453948,0.00759155359061178
"X6266",0.00329859936594764,2.48066247484634e-05,0.438623064901411,0.0220033269807836
"X6273",1.19219632927109,0.595785868962081,2.38564249602556,0.619384214760427
"X6283",0.141918009009331,0.0352210152870144,0.5718381800481,0.00603178269534599
"X6286",1.43525449140666,0.704392896825071,2.92444098228119,0.319716918797617
"X6288",1.28303896825243,0.615326547343581,2.6753095590642,0.506199093899487
"X6296",1.44841051372262,0.657136045272075,3.19247898719912,0.358227497631195
"X6305",0.770313789770329,0.376571564789111,1.5757518362881,0.474817899336207
"X6325",0.0188796620451842,0.00106257039345483,0.335452259102984,0.0068504642214228
"X6328",2.96214707439075,0.504004332501477,17.4092060811719,0.229462366923468
"X6336",1.04534997648003,0.52746456419663,2.0717156137136,0.898873074921674
"X6349",0.175682066628153,0.0560077695750633,0.551069767086043,0.00286686045246265
"X6351",1.5529948065234e+70,0,Inf,0.999665789937202
"X6365",0.820355207097387,0.411081063148444,1.63710451816356,0.574310508840719
"X6373",3.99964822206674,1.37113566714747,11.6671065333473,0.0111528053685991
"X6382",1.24328956077185,0.622020526015873,2.48507704693465,0.537699547244324
"X6389",0.122865620811282,0.0305044843290942,0.49487677334521,0.00318165599523387
"X6390",3.3487221571603,0.680407486885083,16.4812120707165,0.137169257211816
"X6394",0.510221815779946,0.233892565471956,1.11301657140102,0.0908488885848715
"X6395",1.12699819280961,0.567553585603851,2.23789428665977,0.732648688103942
"X6403",0.693891404397247,0.345157927459366,1.39497094747467,0.305031682177862
"X6404",1.55150637633227,0.741246704733581,3.24746406348597,0.243822559317635
"X6439",0.0122913524051062,0.000612148662558226,0.246798454668093,0.00405011628909603
"X6441",0.000207260849594522,4.02936163926602e-07,0.1066100877023,0.00774911625775018
"X6451",0.648554213197864,0.287523801491931,1.46291390581974,0.296788271230333
"X6452",0.326566177197762,0.110710625202407,0.96328123786299,0.0425822491644413
"X6476",1.08715042606906,0.547071511961621,2.1604050349181,0.81150336841515
"X6486",0.899927614588176,0.453289026844497,1.78665192302613,0.763144133995718
"X6492",0.263194952904263,0.0911064676281509,0.760336615365309,0.0136548662336718
"X6493",0.592618023696047,0.273454524516157,1.28429442749505,0.184867819509326
"X6495",0.651861681609759,0.315601281852318,1.34639393559226,0.247556509259767
"X6508",7.75842903080887,1.63199644313278,36.8831815040914,0.010000871624425
"X6509",0.937340561689935,0.47174294328607,1.86247052784509,0.853451159895332
"X6510",0.547339975990452,0.219298057583205,1.3660907562009,0.196527528219772
"X6512",0.726190286092383,0.361041905965062,1.46064022735901,0.369528909402936
"X6514",0.704737675034849,0.344495594938969,1.44168807354855,0.337936655088095
"X6523",1.45375660199572,0.625399797964941,3.37929155833307,0.384638854594673
"X6524",3.22434734232147,1.05862298911346,9.82069716116967,0.0393742493470706
"X6533",1.01742930348012,0.513138538856377,2.01731561594863,0.960538347085237
"X6564",0.544563325319338,0.25774503225781,1.15055259333275,0.111266422102606
"X6579",0.965326982271724,0.487595178985582,1.91112673558528,0.919336447571193
"X6580",1.67909465676113,0.789499269795144,3.57107216463334,0.178271429600291
"X6583",0.131935795402883,0.0314075056170738,0.554232301056359,0.0056759513904767
"X6611",0.990237033559978,0.500105091946328,1.96072665210716,0.977543173325921
"X6614",1.04025497686764,0.524628346384827,2.06266097582176,0.910029321055037
"X6626",0.00414172402078457,8.77196675381798e-05,0.195553384386434,0.00527440263541036
"X6658",0.0864363601714118,0.017179083740294,0.434903541575855,0.00297749478587958
"X6660",0.496999485267352,0.227008951661802,1.08810021167802,0.0803240407364932
"X6664",1.12892457449117,0.555180575589304,2.29559669579086,0.737708336006559
"X6680",1.02834902736484,0.518966213447872,2.03770822585241,0.936142606490449
"X6707",0.243227508031538,0.0741540393740891,0.797793635553497,0.0196611675485467
"X6713",0.478954075453565,0.213119533616362,1.07637719781481,0.0747738251017146
"X6716",0.545312107072238,0.251207925136914,1.18374169110108,0.125166366571351
"X6720",0.670972610883551,0.297722878760229,1.51215871091472,0.335799221188965
"X6725",1.01326171585724,0.511410549004899,2.00758335317818,0.969875017814357
"X6755",0.841658415155985,0.421052828792008,1.68242282051694,0.62568254878302
"X6757",1.71218340534758,0.805457585445529,3.63963548983906,0.162202098777295
"X6777",0.353376678110138,0.14215690358637,0.87843132117946,0.0251564792774328
"X6778",0.660995499018035,0.312069877802989,1.40005518250604,0.279611683358499
"X6805",0.848571330108486,0.425946583050622,1.69052489428353,0.640542392005986
"X6806",2.09595196209262,0.832839212071884,5.27474518937605,0.116055833670706
"X6809",0.0149340741978297,0.00063386712338342,0.35185067014649,0.00910797642372949
"X6812",0.999180559122483,0.504403023470871,1.97929382512112,0.998124509892528
"X6815",0.348115950393578,0.13230495546397,0.91594993168208,0.0325273519546727
"X6823",2210.56600284859,1.65743177210103,2948297.5620502,0.0359381028750302
"X6824",0.140350406686141,0.0314122920261718,0.627086894536478,0.0101397230938326
"X6830",0.943568545799216,0.476444864415161,1.86867708546827,0.867675041409101
"X6878",1.7782720468819,0.828817209694957,3.81537863322771,0.139422972069922
"X6880",0.128378662657142,0.0355355815364158,0.463790947356437,0.00173373799408286
"X6888",0.613097459787393,0.295574350900719,1.27172230625658,0.188756514778974
"X6903",1.13562717302541,0.567207379744498,2.27368176467417,0.719531050597017
"X6907",0.994001207198177,0.501809493225054,1.9689511921376,0.986234421597914
"X6914",0.466781395933241,0.208001237565659,1.04751718854849,0.0646842006852962
"X6915",0.298449541073278,0.115508585024077,0.771129942837443,0.0125379117842946
"X6916",1.94371096239051,0.885256290482247,4.2677045573536,0.0976682733067273
"X6917",0.594777772547534,0.222616571728335,1.5891027158046,0.300089799556747
"X6932",0.83133887437298,0.413872334004242,1.66989737477028,0.603706004725467
"X6945",0.411319530116449,0.170586126159749,0.991779106917409,0.0478855011524103
"X6953",0.567222527732688,0.269611337692125,1.19335261907592,0.13512844377893
"X6954",1.02852216446264,0.519092246996138,2.037899523471,0.935751888766809
"X6980",0.820793701564608,0.411473827347919,1.63729077222325,0.575111206578015
"X6985",6.06890651204714,1.20749349647497,30.5025462741542,0.0286058033603864
"X6988",3.11577836009308,1.27854745969781,7.59305000028615,0.0123952287348984
"X6989",1.14593396281635,0.573995178287729,2.28776250534586,0.699359089382627
"X7048",1.17778734484892,0.589950820830737,2.35135367340098,0.642708371385083
"X7058",0.9017209398517,0.449580533355447,1.80857620168394,0.770799416713235
"X7067",0.593623410226564,0.243128498914509,1.44939303595555,0.252176724553547
"X7070",0.698374229894629,0.344021282002464,1.41772207272172,0.3203349103821
"X7078",0.86472100076813,0.434583552396364,1.72059528034658,0.67882827209344
"X7097",1.07748116074553,0.53995263396433,2.15012499010834,0.832337065112942
"X7101",1.93728832120892,0.873534050972487,4.29643931488905,0.103676949934739
"X7103",4.37656121693553,1.46619321635149,13.0639590143843,0.00814880057684235
"X7107",1.03219494256719,0.520854563434375,2.04553530727684,0.927648097815269
"X7114",1.82399075048645,0.773392218998564,4.30175294777088,0.169758013335645
"X7126",0.776263145780189,0.373760473459754,1.61222096579306,0.497023622407075
"X7129",1.30822513828078,0.632250655699119,2.70692168842007,0.468942484436949
"X7159",0.998422671446112,0.504022142441089,1.97778578938941,0.996388520677026
