"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X6809",1.08510398360914,0.547241922551744,2.15160901736853,0.815095874801019
"X6812",0.781260701218478,0.390377824304768,1.56353216106833,0.485582191910172
"X6815",0.798326891298626,0.398059782966333,1.6010806734134,0.525842600447906
"X6823",0.755336995806081,0.374102921375631,1.52507223182171,0.433796602799999
"X6824",1.73249558141718,0.714082499512018,4.20335317233121,0.224252130329001
"X6830",0.797232300491158,0.398531173683437,1.59480457970718,0.521794484137231
"X6878",1.05926528082964,0.533878840503475,2.10168084974665,0.869177948194409
"X6880",1.3004639987475,0.643970113296642,2.62621910103971,0.463763823833714
"X6888",1.20057544092053,0.60064752836944,2.39971251235215,0.604911632915197
"X6903",0.812612766264204,0.407309729591413,1.62122203306553,0.555967959649181
"X6907",0.682711547523249,0.33507323536563,1.39102443265273,0.293208800755859
"X6914",1.58156717339553,0.759072770394705,3.29527658153469,0.220957668627947
"X6915",1.15585032538415,0.577919669345147,2.31172262436486,0.682139469729481
"X6916",0.416471923281242,0.1832332803408,0.946601308228365,0.0365279826235875
"X6917",0.621921104804009,0.237861017059618,1.62610025544326,0.332776448819905
"X6932",0.607872238726092,0.284680644721736,1.29797604953105,0.198390572972776
"X6945",1.55466588650942,0.713178356930718,3.38903444725666,0.26707356849749
"X6953",0.720883776478566,0.355236853988132,1.46289275269666,0.364716303436281
"X6954",1.0198751421355,0.514426112638101,2.0219527741541,0.955053444739184
"X6980",1.56826652889447,0.764954395959621,3.2151719352699,0.219264257817566
"X6985",1.56785254132377,0.651911176126627,3.7707001833298,0.315180137934219
"X6988",0.8682883406331,0.437319039010452,1.72396940271645,0.686506712245369
"X6989",1.02367920712544,0.516172071994994,2.03017399808319,0.946588502105689
"X7048",0.536253528313589,0.251136833478616,1.14506439635132,0.107395016382305
"X7058",4.96334863310082,1.37059952659467,17.9737619747399,0.0146807220721462
"X7067",1.24140358775949,0.60019544012897,2.56763508128449,0.559759287669057
"X7070",0.997573464263897,0.503603307088606,1.97606489591297,0.994441664205117
"X7078",0.988100849191385,0.498798870219677,1.95738873214116,0.972620021189707
"X7097",0.752288095961737,0.370416064070799,1.52784242968892,0.431031702834587
"X7101",0.831186899693072,0.417181912761388,1.65604414066852,0.599073296054387
"X7103",0.923438771333839,0.46597691291539,1.83000303398591,0.81945218346766
"X7107",1.09711539587003,0.552548121277566,2.17838437143181,0.791123917421191
"X7114",1.68267102082416,0.759206451942157,3.72939634150679,0.199996096661608
"X7126",2.05909832559395,0.689248667172486,6.15146044729714,0.195834512230466
"X7129",0.871690745494283,0.4387683635319,1.73176741746818,0.694999247803378
"X7159",1.18765439994514,0.595693686429105,2.36786624710505,0.625183461673608
"X7162",0.427674742351848,0.169938007765172,1.07630828236181,0.0712577096790151
"X7169",1.1263330254017,0.566230529883437,2.24047630277319,0.734567772774013
"X7188",0.76381095403065,0.378647334442496,1.54076661956751,0.451705931547698
"X7190",0.583778280988669,0.27499421516,1.23928818341069,0.161092452780929
"X7191",1.25770794293351,0.616844301680838,2.56438985560492,0.528162391767025
"X7192",0.854956347239239,0.429593298088929,1.70149385229318,0.655388153225717
"X7206",0.564203278055174,0.256058195848579,1.2431757472682,0.155617369778043
"X7222",0.875287781343641,0.440719012732087,1.73836090124662,0.703575646362947
"X7282",0.869716063097512,0.438003039664734,1.72694242256588,0.689997410917035
"X7285",0.724272609643262,0.355819278013843,1.4742619230964,0.373686229918723
"X7290",0.7991261506616,0.399523119434525,1.59841214089209,0.526095181572886
"X7293",0.892123214903622,0.449383641084936,1.7710565267763,0.744215937304489
"X7298",0.566136589678051,0.266441802013168,1.2029292541583,0.139001718830094
"X7303",0.518284497810218,0.230791528262869,1.16390243044119,0.111320954341485
"X7308",2.82871082082632,0.24543226791703,32.6020900828122,0.404444636841297
"X7313",1.26589085596899,0.631250563233016,2.53857937332939,0.506606576378186
"X7317",0.887835962003108,0.447514448940036,1.76140166489151,0.73358035673614
"X7334",0.916767101615621,0.462094015235976,1.81881152080169,0.80365280975459
"X7353",1.36957558047825,0.670872655268553,2.79596620299194,0.387738030862669
"X7374",1.52791398352714,0.745171122011948,3.13286582383198,0.247230920392824
"X7383",1.26478795798088,0.632357317509458,2.5297225703876,0.506575303732242
"X7384",1.78300860829706,0.837050566349118,3.79800196674794,0.133884276304584
"X7385",1.21571738057558,0.607505331673407,2.43284901774014,0.581030247541337
"X7391",0.766048648875213,0.381720484146328,1.53733047299234,0.453305696830631
"X7395",0.991392322912977,0.500530870425082,1.96363260690811,0.980220631953724
"X7403",0.98538744546271,0.497496009778566,1.95175116702486,0.966327079419875
"X7407",1.17714263483736,0.579206019780719,2.39235217768703,0.652179550963223
"X7423",0.639510025778117,0.307778703875911,1.32878937990335,0.230863275586815
"X7442",0.923736341525404,0.466021096776376,1.83100901344858,0.820228724579358
"X7443",1.46636011195668,0.716999589427588,2.99890266276753,0.294349151105558
"X7452",1.36721436913537,0.665932487056214,2.807003964371,0.394090628222666
"X7473",0.81461778428851,0.398963672402523,1.66331468347223,0.573459439545986
"X7482",0.765646752632523,0.378460935464751,1.5489444084813,0.457598894203355
"X7490",1.01434974315687,0.511455650355475,2.01171968816318,0.967469159786006
"X7505",3.23088300692352,1.01653562509247,10.2688039127774,0.046833994254397
"X7543",0.924993202485875,0.467016692522013,1.83208103338779,0.823061728924086
"X7566",0.501801084187803,0.227291371157019,1.10784816339597,0.0879097760532432
"X7573",0.774694069605202,0.387768962201425,1.54770226599447,0.469675999933118
"X7588",1.32926475216875,0.661208443601965,2.67229615479914,0.424360559894296
"X7600",0.945798776983729,0.477174279271872,1.87465118176299,0.873159518466797
"X7603",2.17359259532377,0.798669553607461,5.91546873059892,0.12853616762542
"X7604",0.655105634950112,0.315769576071387,1.35910304685708,0.255976703177182
"X7627",0.549576922644566,0.241934534279414,1.24841538147112,0.152723967998935
"X7631",0.933058824693231,0.470324645870252,1.85105921618678,0.842858150424086
"X7677",0.982220779583353,0.495875043750569,1.94556606952499,0.958972654190619
"X7696",1.11970509679657,0.563045256512804,2.22671177723298,0.747181888388853
"X7712",0.842767860878738,0.422655732538017,1.68046382114606,0.627090454604906
"X7725",0.529622542139837,0.233893643702755,1.19926318946546,0.12744895787479
"X7730",0.807414570886974,0.403618424546567,1.61518466361632,0.545378242187023
"X7738",1.42887556929962,0.646803805490512,3.15657603621082,0.377485645998231
"X7759",0.48464470596212,0.174034949907226,1.34961679330686,0.165681550164681
"X7771",8.54996638796701,1.83580690951888,39.8200512572009,0.00625806917383062
"X7775",4.34359702818653,1.21116710063738,15.5774006190741,0.0241945571271528
"X7795",1.01653172178654,0.513153067190677,2.01370079897495,0.962502607772471
"X7802",1.30816555215799,0.645302444509002,2.65193031022052,0.456234575782733
"X7807",0.423540420191442,0.180613481243844,0.993206522019002,0.0481914637807297
"X7818",1.32103180248709,0.632406521217738,2.75949877907953,0.458823149009059
"X7829",2.72937765867645,0.176879542745637,42.1162463903186,0.472019000675443
"X7830",1.07683240991584,0.542075893923131,2.13912489384665,0.832589543855705
"X7831",0.751096086779145,0.363930998555027,1.55014366408704,0.438785633908611
"X7835",1.21865028597676,0.607381840700571,2.44509865128379,0.577806264597198
"X7836",0.942474717492862,0.475540061917937,1.86789434633698,0.865202515662703
"X7843",1.3280431525187,0.658103001297176,2.67997351702606,0.428359566178907
"X7878",1.00343164426805,0.506509660554723,1.98786941914547,0.992163514590308
"X7881",0.703027523001911,0.348739059338271,1.41724216104738,0.324576355538381
"X7882",0.938942936567953,0.474019217040928,1.85986940283632,0.85663586450791
"X7883",0.950063982657144,0.479503057451706,1.88241046040309,0.883262077343811
"X7897",1.02861254704848,0.519081044159139,2.03830169460242,0.935561869367718
"X7906",0.656894967348347,0.321917707140163,1.34043884060005,0.248162507112002
"X7912",0.462162020642504,0.207632214599862,1.0287119160964,0.0586698120455928
"X7914",0.521104667319672,0.209763046841032,1.29455630241746,0.160340011860755
"X7917",0.246281418935094,0.089167955741787,0.680227967638141,0.00686377687279257
"X7921",1.47955479501174,0.696997607865655,3.1407315702928,0.307700745760896
"X7938",1.17925937384937,0.590524159124692,2.35494627835872,0.640307594208412
"X7939",1.11444540030699,0.559347530033811,2.22042376801115,0.758013447696438
"X7955",1.57108443296383,0.744548775591768,3.31517071334844,0.235715208326299
"X7961",1.84389383960329,0.826503130596014,4.1136498651556,0.135028511813531
"X7962",1.40743469969899,0.684316861402424,2.89467138053155,0.352916380039201
"X7967",1.11420756369639,0.559906976963976,2.2172584841323,0.758062747777951
"X7986",0.882435664527468,0.442636245347479,1.75921585774962,0.722363558530305
"X7994",0.911571735284998,0.459413268848225,1.80874842960843,0.791140726503025
"X8003",0.775581864616882,0.357845530643501,1.68096895786541,0.519595555885568
"X8010",0.864200677579529,0.435064235425898,1.71662653538462,0.676816203434331
"X8011",0.871505881692547,0.438531897415214,1.73196637759184,0.694689968666594
"X8014",1.04479079020969,0.52680935980992,2.07207365431179,0.900189409245392
"X8015",0.70968108150467,0.352428434004128,1.42907662620587,0.336917029633646
"X8016",0.477607172990822,0.222099684954116,1.02705508897687,0.0585359405250926
"X8047",1.46610115977399,0.714586903470696,3.00796530170215,0.296723164675275
"X8065",0.705825488254686,0.348890440689811,1.4279256802937,0.332494307232564
"X8067",1.76578988008269,0.774042767119375,4.02821915409951,0.176599468474917
"X8072",1.09687444569471,0.552547937342117,2.1774283610675,0.79154237464717
"X8073",1.7145346521954,0.821443229457849,3.57861501338192,0.150979180860568
"X8080",0.818774880490031,0.409976549510449,1.63519670996299,0.571013558281625
"X8087",0.856243373746047,0.431097891644133,1.70066411665317,0.657557034699687
"X8107",1.16593675397966,0.585436131291212,2.32204409946885,0.662269963484702
"X8113",0.815671789112477,0.393001893949976,1.69291923982085,0.584455302838928
"X8114",0.69297207187334,0.340137492180203,1.41181229190112,0.312425031206499
"X8127",0.998024703000105,0.503844317483477,1.97690690007854,0.995476129390035
"X8134",1.64088329664552,0.763683257696341,3.525673721501,0.204402813598152
"X8149",1.09025492099927,0.545871617492042,2.1775372719034,0.806590987754275
"X8152",0.723207616288049,0.357783064237172,1.46186141418457,0.36678864855195
"X8154",0.73944041207054,0.365648843280527,1.49534760755024,0.400825854689984
"X8160",0.707662933616495,0.351195367612315,1.42594941106263,0.333373765201682
"X8177",0.477138517238542,0.208488295999235,1.09196136666315,0.0798202994549706
"X8185",0.845867118246356,0.425247692899751,1.68252807405369,0.633297995934692
"X8186",0.545260097488019,0.254203548254132,1.16956893778453,0.119304025326098
"X8192",0.983690706070895,0.496646077318185,1.9483641357552,0.962386853302433
"X8213",1.60970350529999,0.767069512384641,3.37797987423566,0.208102394366955
"X8230",0.474625359094999,0.210469032217183,1.07032008045536,0.072462149272229
"X8233",0.957357981824217,0.483159641067519,1.89695957083149,0.90060009579361
"X8253",0.658074400869522,0.305208741135285,1.41890404406151,0.285773559150485
"X8275",0.918752621632912,0.463399471129793,1.82155231575766,0.808264207818317
"X8276",0.609186237368091,0.289682213164047,1.28108615211571,0.191261835762727
"X8294",0.803501409393666,0.402556382059001,1.60378655927751,0.534979207083139
"X8295",0.977676225330919,0.493717316033033,1.93602851376062,0.948358863568121
"X8298",1.11934393198719,0.559414013819903,2.2397201484479,0.750038382270636
"X8341",0.700587844816267,0.341632727974284,1.43669879409577,0.331491812368948
"X8362",0.773488992672415,0.382885942449598,1.56256774003695,0.474043045130018
"X8363",0.693299249264027,0.340483520380978,1.41170958433534,0.312677627353061
"X8370",0.97543414913751,0.492576579342587,1.93162204458339,0.943117230618067
"X8401",1.20057026731212,0.60227551512343,2.39320531975885,0.603501882601741
"X8403",0.953978469181941,0.481547228660006,1.88989753340533,0.892550786772974
"X8405",0.87174151305401,0.437667827195841,1.73632425862925,0.696202381096773
"X8411",1.03001944201871,0.519223694086346,2.04331979264434,0.9325545562987
"X8413",5.80108033472455,1.54330839121296,21.8054494108458,0.00925966985370329
"X8416",1.33299048090382,0.658775701894587,2.69722094647703,0.424109478451014
"X8417",1.01510497269888,0.512054509461076,2.01236018150198,0.965749552355217
"X8418",0.792021679898596,0.392477261853968,1.59830492718531,0.515108408605429
"X8435",0.692679184324615,0.332654092540167,1.44235247109932,0.32648439801393
"X8443",0.792966161614299,0.39679448923274,1.58468766711247,0.511377267719492
"X8450",0.59299663805851,0.283135497171443,1.24196724275716,0.165907349024354
"X8517",0.646881720600289,0.311200062255027,1.34465256020375,0.243302001165115
"X8523",0.937145246334352,0.473214660315909,1.85590448981605,0.85227774426144
"X8529",0.905416600140271,0.456316194736407,1.79651572586223,0.77624664466836
"X8534",0.985240067453172,0.497415571868402,1.95148291572171,0.965985735864495
"X8539",1.7573804055175,0.780412540191169,3.95737604234335,0.17339907514568
"X8542",1.02191455853855,0.515530545216107,2.02569833086278,0.950486033022267
"X8562",0.698276757057225,0.341360149630851,1.42837536828373,0.325330382043406
"X8569",0.662500196300047,0.317114876871635,1.38406155657991,0.273367516403469
"X8572",1.85915092431866,0.872419010024733,3.96190605623887,0.10817903963536
"X8574",1.32024902299093,0.644024312936677,2.70650881914748,0.448112601328054
"X8603",0.962853582445515,0.486508391969907,1.90559307204203,0.913452135906824
"X8616",0.786284541614198,0.392344144811374,1.57576808156186,0.497841004031609
"X8636",0.95163834855451,0.480506193461862,1.88471149542308,0.886938279358489
"X8640",1.1427722483228,0.573829319250329,2.27581332589082,0.70415944813292
"X8675",95.1182368181915,4.10275820113989,2205.21866798971,0.00450862466706773
"X8715",1.22776913754227,0.615257042371841,2.4500606271651,0.560490883115866
"X8719",0.918111810624768,0.463116699892434,1.82012286968808,0.806692431255072
"X8726",2.07756372502193,0.897339633649513,4.81007510386294,0.0878023790113425
"X8729",0.623612868465379,0.300974609173785,1.2921123505507,0.203907643266197
"X8732",0.945003942986615,0.476973294320622,1.872290257953,0.871184140829969
"X8735",1.24778095199777,0.620181940569048,2.51048475023295,0.534851847185046
"X8752",1.49330517613957,0.665869293927425,3.34894606106926,0.330493617698004
"X8755",1.45576750957578,0.718939346641951,2.94775776542927,0.2968192173485
"X8756",0.859291013647002,0.431275766389669,1.71208563911598,0.666346835061634
"X8816",0.92015861294489,0.464220090962339,1.82390182902565,0.811593742854145
"X8822",0.8950408544724,0.450008677292629,1.78018374222093,0.751942897232928
"X8823",0.759661763143972,0.376094575824323,1.53441722236528,0.443468378587754
"X8826",0.473990320183879,0.217744770499227,1.03178975601995,0.0599521333183367
"X8835",1.19960703980605,0.594524462100964,2.42051781160829,0.611354758495701
"X8842",1.40720401592627,0.656092954674969,3.01820516182808,0.380241922610254
"X8852",0.466508279903542,0.211682344371112,1.02809696229093,0.0585884630128766
"X8856",2.43025561406545,1.03428313526354,5.7103728643818,0.0416161976433516
"X8865",1.19380460097378,0.594264992966817,2.39820524879168,0.61867361572783
"X8866",1.12753571867449,0.562474015223003,2.26025871858765,0.735138658041579
"X8894",0.675905036931942,0.328099679815762,1.39240495207585,0.288114741218208
"X8904",0.259443354360333,0.0945189721608911,0.712141198564496,0.00881977365231396
"X8905",0.909439646597132,0.458296009714925,1.80468617066334,0.786013632627663
"X8936",1.42023229100161,0.695082249515964,2.90190083520086,0.335898298767894
"X8952",1.12315944991752,0.564858016662008,2.23328183849403,0.740490200069314
"X8964",0.692226753167691,0.338627062728298,1.41506078675572,0.313296418599415
"X8980",0.88144283949195,0.443652350167478,1.7512394085106,0.718634034179593
"X8995",0.572583485620608,0.272887074208215,1.20141948443953,0.140297319063801
"X9005",0.992763186088265,0.50116594154975,1.96657167205822,0.983384440619932
"X9047",1.02025759210712,0.515102511496053,2.02081242281072,0.954135239134521
"X9049",0.643705554059168,0.312250875490306,1.32699977118073,0.232680014374079
"X9050",0.604640992468774,0.264948340741827,1.37985664960199,0.232029519787436
"X9060",0.975669102416144,0.492591083575027,1.93249579448495,0.943684500859295
"X9061",1.1537071927068,0.571254138593831,2.33003176095988,0.690119756832811
"X9064",0.604062767396567,0.292330764783441,1.24821562049794,0.17343181574448
"X9072",0.758935932009171,0.376184990831615,1.53111836711329,0.441106932099163
"X9074",1.1177290362437,0.561571869443822,2.22468087601963,0.751298384527593
"X9079",0.719521734473256,0.347003173880027,1.49195040665074,0.376318166815669
"X9085",1.14855378430711,0.574535417626179,2.29607393204173,0.695133163950118
"X9096",0.630929745966483,0.306832654704918,1.29735977654712,0.210497953839884
"X9155",1.47447902424378,0.722826084070396,3.00776139772393,0.28570449980508
"X9156",0.897317324899256,0.452168728788614,1.78070337531186,0.756674339415592
"X9157",0.649709771316859,0.316790364605282,1.33249881974967,0.23931343393457
"X9163",0.934721130078434,0.471941760577244,1.85129535887321,0.846478780148933
"X9174",0.733158313791371,0.3646424708601,1.47410451616765,0.383733441399683
"X9179",1.49519311596121,0.685508960307952,3.26123009831043,0.312020658811843
"X9180",1.91237453463432,0.775268725528043,4.71730155015202,0.159299491979698
"X9184",0.696546123193398,0.330020915543876,1.47013864541336,0.342691714123075
"X9192",0.829990483852197,0.415305092554237,1.65874248988468,0.597859439890772
"X9196",0.939070870147314,0.474013525527717,1.86039859976035,0.856973240332853
"X9204",1.29440632753775,0.631007426841294,2.6552583527534,0.48146276013542
"X9221",0.63616343040074,0.308626019467432,1.3113084595965,0.220349158159262
"X9227",1.0361776251957,0.522058033383745,2.05659907960268,0.919065742569611
"X9233",0.577918452497246,0.26930846785474,1.24017540331097,0.159287002823591
"X9240",1.22594842104077,0.613672833297571,2.44910553230173,0.563947006233178
"X9248",3.74715035559395,1.3112235585812,10.7084224467573,0.0136716607308521
"X9256",1.1185392948644,0.562332088259554,2.22489553820069,0.74951218108287
"X9277",1.14264975997899,0.57364299999469,2.27606451049195,0.704474812661014
"X9279",0.937303919675837,0.472821328217312,1.85807742885047,0.852871623246637
"X9284",1.35505670744276,0.653797378792092,2.80848278067127,0.413848154421871
"X9290",1.02865673767218,0.518805008818685,2.03956142668655,0.935518038896321
"X9295",0.893075534337131,0.44871338644442,1.77749078615988,0.747434518011765
"X9306",1.10848205859054,0.555247994123101,2.2129435625565,0.770292679522504
"X9307",0.286081568873611,0.0901702890041125,0.907645577640924,0.0336284536237714
"X9308",1.01745141643453,0.513506197016654,2.01595889361986,0.960448655447647
"X9319",0.667278034232581,0.328952157481417,1.35357061761922,0.26226505242729
"X9321",1.0024526316426,0.505986273289028,1.98604454653486,0.994396876245617
"X9329",1.21986410648811,0.608582730021558,2.44513747250982,0.57535516607589
"X9339",1.06142994820936,0.534186841974578,2.10906268449296,0.864869478303064
"X9347",0.682791414369872,0.326241855768397,1.42901380461792,0.311242892087946
"X9383",0.950604723130645,0.479773702662907,1.88349076788229,0.884550416615598
"X9394",1.39689987286425,0.681269129560149,2.86425609225534,0.361566397022731
"X9396",1.22752677254732,0.614069146180291,2.45383111444918,0.561850138602972
"X9403",0.965476799364812,0.487363102584907,1.9126303266861,0.919763884346138
"X9409",1.68116369567986,0.652781681669204,4.32964259114151,0.281786238099983
"X9428",0.921144603224067,0.464829752240325,1.82541538264128,0.813909495360323
"X9429",1.34340875504254,0.662709310584857,2.7232861441651,0.412881007179934
"X9432",0.752611244455745,0.372247408346967,1.52163231383271,0.428787770274023
"X9451",0.782313019260659,0.390218748536583,1.568386097285,0.489062100209076
"X9453",3.19184688088987,0.406575638911198,25.0577888491533,0.269616382295675
"X9488",0.843620048267838,0.417940041002503,1.70286336799007,0.635110734569315
"X9489",1.93553870080288,0.87654788188552,4.27393658660962,0.102263239349467
"X9494",0.917365611601492,0.463086191675612,1.81728516305769,0.804680731166898
"X9535",1.22264682020777,0.606702122632803,2.46391959282612,0.573939012027877
"X9545",1.20144613798858,0.601565352070792,2.3995278609693,0.603060643012048
"X9552",0.638941320004297,0.303414585290053,1.34550555642724,0.238424056934216
"X9562",1.37940534246361,0.665756350731677,2.85804122893604,0.386812632115409
"X9563",1.01142612715462,0.510421684722017,2.00419151715337,0.974024165870992
"X9565",0.79733193740787,0.397512369671675,1.59929166213287,0.523630515981625
"X9590",1.62843820943653,0.788359365601826,3.36370837673565,0.187674031841005
"X9592",1.35560422068306,0.66971506653641,2.74394723212309,0.397736638976911
"X9598",0.578762398570441,0.277335582890689,1.20779998912377,0.145120182614515
"X9605",1.65129453517323,0.782433716985498,3.48498995211822,0.188116114203362
"X9607",0.860065933224248,0.432569459395263,1.71004538907353,0.667261092763073
"X9612",0.86537887342913,0.431072298702456,1.73725056523379,0.684263753776663
"X9616",0.886456212728091,0.446075602374356,1.7615951486734,0.730861107530455
"X9625",1.16819674537555,0.586595121359007,2.32644900411779,0.658259758506361
"X9626",0.730786405305079,0.354607578870648,1.506027513229,0.395263799555792
"X9658",0.811485918752528,0.400220180489244,1.64536779611825,0.562442613345162
"X9669",0.893582827480985,0.450257908437336,1.7734064290845,0.74764380820188
"X9678",1.4532958448599,0.70291318140366,3.00473638646157,0.313092492768824
"X9679",0.940144422043051,0.47449921377772,1.86274604600865,0.859569547029984
"X9680",1.06700580888553,0.537261449564422,2.11908261260599,0.853017432998303
"X9705",1.79571958882287,0.836728165180623,3.85383088064938,0.132970233086453
"X9707",1.17773855991122,0.590477117922803,2.34906328018473,0.642343432246608
"X9711",2.81881071753089,1.0339533990246,7.68476980564383,0.042841398485667
"X9733",0.924922769451629,0.467020619065034,1.83178663752091,0.822870238160461
"X9734",1.01206125761378,0.510751765734972,2.00541252694224,0.972588700239947
"X9737",0.940172330133025,0.474735230085249,1.86193051269659,0.859541330300009
"X9753",1.15685737190539,0.580361962078382,2.30600739948406,0.678869314117367
"X9756",0.712103786318985,0.345321358114162,1.46846347778521,0.357837373208929
"X9789",0.921019741673259,0.464504265841088,1.82619929876399,0.813759018467058
"X9809",1.18169523334236,0.593125521566571,2.35431384037539,0.634988693555549
"X9816",1.155286597828,0.572235601186879,2.33240840023361,0.687163806693526
"X9859",0.421367089701175,0.18909714348253,0.938936575208717,0.0345043003384373
"X9889",0.955124679225084,0.482054959453605,1.89244635901857,0.895295702153003
"X9896",0.795487471334434,0.392947553290987,1.61039383436865,0.524877211717751
"X9902",0.958364087097517,0.483967745277969,1.89777466039753,0.902896248899095
"X9905",0.994096475538812,0.501855859612436,1.96914668574729,0.986453731739403
"X9921",0.754770097873041,0.373338093692194,1.52590349141538,0.433415038130416
"X9922",0.99679775082619,0.503250503684934,1.97437607866601,0.992661142945233
"X9925",1.02152617678296,0.515351974994014,2.02486025180155,0.951350790384947
"X9927",1.5943213442653,0.74386508634597,3.41709887375694,0.230431953401967
"X9928",0.400782472619688,0.147560799104341,1.08854513755765,0.0728813763037826
"X9943",0.673647960350464,0.329706076737388,1.37638219766812,0.278508330079005
"X9963",1.0144373815362,0.512118624099087,2.00946255932083,0.967214155453393
"X9987",1.08058101890005,0.545113535480592,2.14204062531235,0.824322910466193
"X9988",1.5899541431971,0.769178068816503,3.28656559508939,0.210701656442281
"X9991",1.10685514929315,0.555829506650048,2.20414408889612,0.772673901223649
"X9998",0.835203732004079,0.419135636078771,1.66429483419645,0.60871021161562
"X10001",1.10605370409383,0.549599997265689,2.22590029553492,0.777565702894922
"X10002",0.761710871737314,0.375485126292095,1.54521021339064,0.450723261442981
"X10007",0.53691651824008,0.238873328033019,1.20682936823822,0.132312830180495
"X10012",1.31943700378711,0.608238541109391,2.86222244941498,0.482922414214303
"X10014",1.39074434082505,0.669143910069198,2.89051397230365,0.376877420226409
"X10021",0.926571048751698,0.467064265661414,1.83814941862239,0.82726610542005
"X10025",0.531886254591003,0.238645361629071,1.1854535361243,0.122601091934894
"X10039",0.893737893515271,0.450522796418528,1.7729789228314,0.747872430040828
"X10041",0.253220002615602,0.0758400536533455,0.84546841195196,0.0255556841166025
"X10085",1.02075608318861,0.514815319273833,2.02391603815567,0.953091130261002
"X10101",1.51671146724615,0.709087473324982,3.24418885033902,0.282915490863222
"X10116",0.573817934407978,0.26985196537742,1.22017648227138,0.149015401320193
"X10121",0.998426518378396,0.504024768704887,1.97779072477463,0.996397328404753
"X10124",0.65646021357505,0.316112349218255,1.36324953160708,0.258945378134424
"X10125",1.58133765342276,0.766137079514766,3.26394432666852,0.215166130855769
"X10131",0.538999174173625,0.236293582886175,1.22948793704565,0.141843932200101
"X10138",0.989113141351677,0.499296525316227,1.9594464547394,0.97496228037607
"X10140",0.869236708387796,0.436829163925683,1.72967493383156,0.689751037907741
"X10145",0.846782291319568,0.425836275642746,1.68384022194947,0.635345753408738
"X10146",0.856027158915328,0.431048702185905,1.69999931117902,0.65697066309011
"X10148",1.10691991728439,0.557359592039516,2.19835043799517,0.771679280849975
"X10194",0.534942395887848,0.253069104188022,1.13077164372314,0.101385095693631
"X10204",0.952658343810204,0.481295182846387,1.88565760135784,0.889274083722233
"X10216",1.0762692712526,0.542882405886114,2.13371354769159,0.833274169679025
"X10233",0.662136988229193,0.324295490741359,1.35193181434302,0.257614959487658
"X10234",0.622681494816308,0.28968446467562,1.33846405750768,0.225004007876862
"X10238",0.792295521058803,0.395969926608657,1.58530269726831,0.510591381828351
"X10264",0.842637462623591,0.423080337695109,1.67825783936196,0.626199179116754
"X10287",1.01397549738768,0.511808416751667,2.00884994394583,0.968262229073481
"X10301",0.606266083801412,0.292928090519549,1.25477404272149,0.177512071889387
"X10302",1.24928608700827,0.620934088908611,2.51349660949623,0.53262607791091
"X10308",0.811188119598221,0.40531305066437,1.62350105504546,0.554442414145555
"X10313",1.09920313972438,0.553630428612479,2.18240811909142,0.786924862173862
"X10326",0.526435984591258,0.24656633636549,1.12397681677747,0.0973187247236965
"X10327",0.934536271733427,0.471815614065823,1.85105794964974,0.846050066813564
"X10334",0.989235173020989,0.499490711996178,1.9591680166204,0.97523474895002
"X10337",0.882482582789564,0.444110862255387,1.75356104773475,0.721209053620776
"X10343",0.795864046512268,0.395826500947498,1.60019498192946,0.521696880372078
"X10350",1.31469778738962,0.647444600301264,2.66961879265484,0.448995383237551
"X10361",0.732464980067192,0.361443462624638,1.48433988300404,0.38760799279426
"X10378",0.884604030505563,0.445740580843628,1.75555990281532,0.725862820869159
"X10397",1.12239769927727,0.559066941070007,2.25335555154059,0.745391857326349
"X10399",0.51616709446104,0.240281252799316,1.10881921207093,0.0900345205357892
"X10409",0.783591798622696,0.390308623705229,1.5731553687947,0.492829447862725
"X10426",0.694766162185353,0.323270456589166,1.49317702957067,0.35084194925169
"X10432",1.09981467384165,0.553979489416902,2.18346047083909,0.78567981209942
"X10435",1.01169413907021,0.510674979949525,2.00425920833283,0.973409640001081
"X10452",0.531447695486749,0.243560706066555,1.15961502000654,0.112287461317285
"X10456",1.03575561844769,0.522203482912272,2.05435186905135,0.919910437116354
"X10459",1.05273662352642,0.528053497723383,2.09875401506071,0.883924101063851
"X10461",1.15501969573181,0.581007425206466,2.2961333016602,0.680999711431072
"X10494",0.72153210813362,0.351644606893254,1.48049642412341,0.373459196589722
"X10526",0.681137332200306,0.293200593269876,1.58235718469338,0.371916199104182
"X10535",1.09745110221876,0.553134314093984,2.17740771286978,0.790225146626733
"X10539",0.744690753807931,0.36828112671711,1.50581791619478,0.41189183326897
"X10541",1.13162538940447,0.564081126583176,2.27019831296551,0.727751785006042
"X10542",0.822780267718641,0.405884553348928,1.66788157706802,0.588460838741931
"X10556",0.607988647981865,0.293313873954303,1.2602547267587,0.180892559633016
"X10563",1.52276619228986,0.430271609273677,5.38919330581732,0.514301872180218
"X10566",1.1232873122237,0.564361575253135,2.23575530498651,0.740606300695102
"X10608",1.33576257433035,0.662212188983539,2.69439567054841,0.418701847931794
"X10615",1.71569501977773,0.703475291899453,4.18438207394901,0.235322811354263
"X10616",1.29292943398267,0.641270201247586,2.60680524060923,0.472693693155709
"X10617",0.947965216556931,0.478695834473331,1.87726315352321,0.878167651925845
"X10619",0.776280990878378,0.378112596593202,1.59373737407496,0.490177340406562
"X10633",0.707518184957447,0.336280989629044,1.48858245777639,0.361921746404849
