"","V1"
"542",0.371499703435698
"543",0.933875016075281
"544",0.140210951592004
"545",0.689005658291137
"546",0.484536339434862
"547",0.738353662391715
"548",0.416073469321366
"549",0.852915515406339
"550",1.5784442499001e-06
"551",0.279940399965204
"552",0.764680974177879
"553",0.286222836944816
"554",0.953374455740044
"555",0.490898819293028
"556",0.0909334414685784
"557",0.827232945218744
"558",9.1155057269938e-07
"559",0.701723639756043
"560",0.735054965048217
"561",0.390989763938253
"562",0.223706185000814
"563",0.38703908886796
"564",0.943924208807808
"565",0.0426285045916192
"566",0.64568163033799
"567",0.238299057125084
"568",0.64902736258012
"569",2.04374936430066e-05
"570",0.675285097389963
"571",0.367445213271505
"572",0.491698891761125
"573",0.154447809433968
"574",0.898786842862396
"575",0.530651236011736
"576",0.107725371236295
"577",0.0865377979722005
"578",0.172524501983633
"579",0.664557596649688
"580",3.97718269870525e-06
"581",0.453602349579104
"582",0.170404696306354
"583",0.174686829301977
"584",0.353300318002949
"585",0.800059967939489
"586",0.846095752534393
"587",0.952192423909786
"588",0.413582499706055
"589",0.104868230813752
"590",0.892332479366994
"591",0.491255257424601
"592",0.00347567759650581
"593",2.37818599311521e-06
"594",0.0744573209595123
"595",0.55841029685746
"596",0.777724373402366
"597",0.589709889724767
"598",0.644517042032954
"599",0.478655998502011
"600",0.545698337569649
"601",0.146656372457777
"602",0.118126664464585
"603",0.313465646574904
"604",0.439093738929004
"605",0.429849014781554
"606",0.377649287919189
"607",0.650242241100838
"608",0.44296813584675
"609",0.378442320788986
"610",0.128499039066041
"611",0.916685621528416
"612",0.979281643862195
"613",0.806377652244119
"614",0.166001136706428
"615",0.0614424957956715
"616",0.639997095956546
"617",0.147009944118979
"618",0.996595302699278
"619",0.00721903777426701
"620",0.206538741798033
"621",0.55552719350705
"622",0.512753250667885
"623",0.093663636254195
"624",0.301723126516983
"625",0.634683284562026
"626",0.324488605776377
"627",0.431314511696702
"628",0.40925454649766
"629",0.353991747999128
"630",0.0273822767338472
"631",0.143855504064357
"632",0.772599852732673
"633",0.735936617719004
"634",0.485169135788756
"635",0.857671411886868
"636",0.666215716164165
"637",0.483191751362512
"638",0.130359708720834
"639",0.56368868614935
"640",0.246844336736019
"641",0.246872842931615
"642",0.0229484208184517
"643",0.233925800417715
"644",0.84290462719439
"645",0.513898861055272
"646",0.312278331502117
"647",0.498678704631239
"648",0.393363879737672
"649",0.614307405825802
"650",0.188952548399542
"651",0.350752710705226
"652",0.648700419313424
"653",0.781119354693116
"654",0.822585011288507
"655",6.06702399418264e-07
"656",0.771741544194992
"657",0.17356586465193
"658",0.237849064267924
"659",0.600048110486517
"660",0.000409749061289645
"661",0.378101936147466
"662",0.702336020559654
"663",0.852595015624578
"664",0.932902591064842
"665",0.552440915806316
"666",0.893209298672957
"667",0.467428005710108
"668",0.53665315368109
"669",0.00445561678200716
"670",0.854272006096053
"671",0.0853910039181351
"672",0.362338574001376
"673",0.154520209892638
"674",0.475204459615833
"675",2.12637752830477e-07
"676",0.180636406216847
"677",0.364369921884755
"678",0.716154482805512
"679",0.864955361951961
"680",0.625053351654138
"681",0.0333100364967862
"682",0.138636284643234
"683",0.698700607802816
"684",0.787557310854314
"685",0.198766398479298
"686",0.575534695537711
"687",0.0136543557708734
"688",0.377944743828632
"689",0.284833775666031
"690",0.707826825884577
"691",0.962595729275364
"692",0.786608155953521
"693",0.742976800042365
"694",0.21292470350625
"695",0.239159242929079
"696",0.0534946944821127
"697",0.616787562292857
"698",0.719924600277793
"699",0.329981621442303
"700",0.0902348871210673
"701",0.143124189182149
"702",0.713345904559215
"703",0.0057341039371001
"704",0.449748646112846
"705",0.584377731159192
"706",0.290334185082213
"707",0.873220207602491
"708",0.786660915090245
"709",0.760588621245769
"710",0.276489767575146
"711",0.313339746479834
"712",0.727099720621651
"713",0.779805943330674
"714",0.680722021660907
"715",0.00898905031623208
"716",0.0681392674121291
"717",0.566030557408824
"718",0.265565184670484
"719",0.584054114919874
"720",0.26524967563778
"721",0.0961518844887148
"722",0.552505964438731
"723",0.541525599013855
"724",0.286737984297347
"725",0.200160646129763
"726",0.0396324072183981
"727",0.0731193544212266
"728",0.757783688121792
"729",0.0885639673345212
"730",0.158607487654936
"731",0.0672892743367909
"732",0.543646817298208
"733",0.0336577412085762
"734",0.151963156693142
"735",0.682072044505551
"736",0.985357797286879
"737",0.0725749718662649
"738",0.271041600905147
"739",0.721009744781258
"740",2.68116012877943e-05
"741",0.580962676753968
"742",0.72222161169597
"743",0.673780672663481
"744",0.715480866375863
"745",0.729595885930218
"746",0.334683481047176
"747",0.157855877197448
"748",0.0502113254920771
"749",0.371284352419607
"750",0.310061524694393
"751",0.841386049693353
"752",0.00781801478218019
"753",0.490241587656775
"754",0.321769330485293
"755",0.495042380760988
"756",0.426960419308022
"757",0.567233879645573
"758",0.659785955325057
"759",0.479133563815363
"760",0.328893307745434
"761",0.588483725874471
"762",0.949423537342184
"763",0.323375853437967
"764",0.36013701455815
"765",0.60482483940643
"766",0.425134860586907
"767",0.771527150629883
"768",0.560429973786457
"769",0.145219656967862
"770",0.490859738273875
"771",0.419506880643115
"772",0.619768421963046
"773",0.103285129262863
"774",0.455658196720648
"775",0.649353765854721
"776",0.58334753311523
"777",0.300776415380879
"778",0.856277365504866
"779",0.821769882513435
"780",0.852341586301349
"781",0.0924304595449201
"782",0.271603453008874
"783",0.194029663233839
"784",0.00147860067712812
"785",0.469804276932182
"786",0.41125722707955
"787",0.171492602101877
"788",0.836798510258641
"789",0.680772248081031
"790",0.302265825465644
"791",0.693512230778264
"792",0.816962896094951
"793",0.262673307269157
"794",0.261884787557978
"795",0.798103761276265
"796",0.703065033529338
"797",0.747321782729061
"798",0.895306470497388
"799",0.101804520962613
"800",0.833495296507078
"801",0.820761858567917
"802",0.660274892336884
"803",0.0964024655442349
"804",0.793182266943927
"805",0.0881907273188717
"806",0.461890546164352
"807",0.585207549301372
"808",0.993713915047538
"809",0.446748694984086
"810",0.416266654708811
"811",0.654990385193377
"812",0.835869111854966
"813",0.0203234416698826
"814",0.0676414923877993
"815",0.181004017295036
"816",0.344009302663774
"817",0.275311369639172
"818",0.967147694019463
"819",0.231997764615317
"820",0.229754051581514
"821",0.516247730730271
"822",0.401092726616
"823",0.607489179357754
"824",0.67422019264936
"825",0.0762553886869987
"826",0.0833726699523309
"827",0.134562437046491
"828",0.278630513889499
"829",0.0724260884057893
"830",0.659140505010981
"831",0.500270723352915
"832",0.697120445679888
"833",0.651195927108873
"834",0.0119908368021472
"835",0.672340803689197
"836",0.920770860829627
"837",0.418496349921558
"838",0.41274783350034
"839",0.0837160419528752
"840",2.31204284504929e-05
"841",0.464325041676618
"842",0.612135692347111
"843",0.82106852242815
"844",0.86250600906757
"845",0.892079491135277
"846",0.24039489875129
"847",0.597293935803661
"848",0.871750462912577
"849",0.796965685823579
"850",0.245334265637073
"851",0.861383016759564
"852",0.284867211220199
"853",0.0834905454178881
"854",0.931799205898847
"855",0.0565664274855789
"856",0.0103364299970071
"857",0.419009164154647
"858",0.00832445872038571
"859",0.13723054658066
"860",0.784127190079949
"861",0.769714729519918
"862",0.250910097638104
"863",0.763819755317644
"864",0.84635011576553
"865",0.512684653061653
"866",0.465811402139958
"867",0.451195904643215
"868",0.540266231967218
"869",0.365003390738831
"870",0.0304155926962946
"871",0.0797855115801868
"872",0.559724126611551
"873",0.933024526668299
"874",0.0292141946526208
"875",0.238409392002469
"876",0.901384609021328
"877",0.660547246695869
"878",0.111306408112574
"879",0.669175722999856
"880",0.883592877640105
"881",0.446993305073151
"882",0.678679038650578
"883",0.443256167013019
"884",0.615089146697974
"885",0.269995698104808
"886",0.332286770140415
"887",0.601676927313328
"888",0.269062026980244
"889",0.81318883411222
"890",0.933282671816228
"891",0.261144564182798
"892",0.436970957112079
"893",0.984458610554815
"894",0.915592336844859
"895",0.275705071145764
"896",0.194536041953504
"897",0.124906424832004
"898",0.905637485691995
"899",0.272778356013246
"900",0.603325673580478
"901",0.0531174061522163
"902",0.692780741003458
"903",0.171080641654008
"904",0.899187029764689
"905",0.104198997124231
"906",0.879980876734504
"907",0.46954772220968
"908",0.212296570417603
"909",0.763253550884137
"910",0.67222049823149
"911",0.620385323257573
"912",0.832293856714349
"913",0.864133914585087
"914",0.780044112867152
"915",0.996673488530218
"916",0.932933994296196
"917",0.793454847190864
"918",0.132028990482722
"919",0.66513821054704
"920",0.397443626284662
"921",0.38797416824207
"922",0.0130708697087409
"923",0.663205860521264
"924",0.670198139522043
"925",0.0774569180083349
"926",0.000305983073172118
"927",0.0215936183799395
"928",0.524997841400069
"929",0.499854714766192
"930",0.398146562156461
"931",0.596654291986312
"932",0.248122033172918
"933",0.364953841128866
"934",0.955435490962155
"935",0.884146875579365
"936",0.895525657003532
"937",0.0502092161382598
"938",0.145360758661734
"939",0.0135084978804266
"940",1.37558663844458e-06
"941",0.466415216160933
"942",0.625123845969058
"943",0.328828101805439
"944",0.532126965662454
"945",0.80762991478695
"946",0.988762617334523
"947",0.175215072501683
"948",0.845337583201324
"949",0.411861357757203
"950",0.272091762245142
"951",0.401683056412148
"952",0.920649939739601
"953",0.205712058226661
"954",0.669233366769093
"955",0.551273251050963
"956",0.514399848314702
"957",0.746468620809365
"958",0.491783443595032
"959",0.511002615684234
"960",0.0863409314946222
"961",0.25996955282537
"962",0.22169936635479
"963",0.698667415386792
"964",0.550337352520414
"965",0.701237427685001
"966",0.0285594970918877
"967",0.0547226740784906
"968",0.600023309264738
"969",0.0344529262292499
"970",0.269240482019678
"971",0.261181427521422
"972",0.301142966276198
"973",0.41502234910362
"974",0.86651105039409
"975",0.158189268882378
"976",0.221955523137362
"977",0.957054888862839
"978",0.482072063645128
"979",0.031379216191442
"980",0.360042285698383
"981",0.288093603652847
"982",0.487483947632561
"983",0.671050386013692
"984",0.420648760421477
"985",0.573855156617005
"986",0.234219015358625
"987",0.837218064001217
"988",0.408351349134567
"989",0.605269496750639
"990",0.597760040809422
"991",0.00473844033633955
"992",0.0288186152662998
"993",0.434735047678701
"994",0.000973332231311902
"995",0.249828276836222
"996",0.572201811386032
"997",0.730522372363123
"998",0.862843261155166
"999",0.53849200407711
"1000",0.665507614678013
"1001",0.640975099206185
"1002",0.566883872359814
"1003",0.40640235848444
"1004",0.883037938283326
"1005",0.563049856273335
"1006",0.589301204803074
"1007",0.814252514854285
"1008",0.163745992389177
"1009",0.341115382668085
"1010",0.599658863756305
"1011",0.640925237095552
"1012",0.338004931589968
"1013",0.717891084404355
"1014",0.115885324574809
"1015",0.57288696371641
"1016",0.415922769590587
"1017",0.0861669102051306
"1018",0.924628127199084
"1019",0.365940580753245
"1020",0.344238306888698
"1021",0.00318587030526451
"1022",0.07702758095951
"1023",0.956473450595396
"1024",0.113929713234171
"1025",0.935969451025849
"1026",0.583346690663425
"1027",0.846966606152465
"1028",0.813056538222163
"1029",0.656779608399417
"1030",0.179608079332857
"1031",0.151310389523086
"1032",0.199630302192867
"1033",0.723978308995939
"1034",0.46062110481546
"1035",0.918131592012966
"1036",0.633676675032941
"1037",0.134857320269565
"1038",0.519353368451396
"1039",0.584041656037637
"1040",0.651568547458275
"1041",0.798032159017462
"1042",0.197475676564727
"1043",0.491221078416209
"1044",0.363862698120364
"1045",0.225029846029193
"1046",0.670032315516106
"1047",0.893858964384784
"1048",0.559704235662583
"1049",0.808252392504307
"1050",0.457206277603706
"1051",0.70258596331589
"1052",0.0797549710151578
"1053",0.0587053811518069
"1054",0.651096265858342
"1055",0.17969505476798
"1056",0.429485673423768
"1057",0.932472622320556
"1058",0.840700571856896
"1059",0.656057763792701
"1060",0.915166020637462
"1061",0.390919002785149
"1062",0.0636702047860218
"1063",0.489262594356775
"1064",0.057614937228685
"1065",0.0308031663812724
"1066",0.405226138962442
"1067",0.111907432881299
"1068",0.543467889251362
"1069",0.842831142410263
"1070",0.628826183368493
"1071",0.460070056785159
"1072",3.35377705048152e-05
"1073",3.3961519958871e-05
"1074",0.536690749427047
"1075",0.773185191403028
"1076",0.986988936806078
"1077",0.00624944677342761
"1078",0.754205652331224
"1079",0.604403203884444
"1080",0.601744911899489
"1081",0.573799657757305
"1082",0.863315971978115
"1083",0.408906880875243
"1084",0.765899206088168
"1085",0.980426792932928
"1086",0.376765752061973
"1087",0.367288133283592
"1088",0.3779439705186
"1089",0.769659355946336
"1090",0.395793338695194
"1091",0.25286082488129
"1092",0.524992041447625
"1093",0.568181414643546
"1094",0.799619834944512
"1095",0.70317769400237
"1096",0.798031316836389
"1097",0.995314707979645
"1098",0.556411199873138
"1099",0.458614573436135
"1100",0.361180183680024
"1101",0.119025181871567
"1102",0.740745588543735
"1103",0.139238258943473
"1104",0.160734721532347
"1105",0.593065470559077
"1106",0.28264149406475
"1107",0.667213685684494
"1108",0.880568222796066
"1109",0.487695967889936
"1110",0.692206393341232
"1111",0.153411306442684
"1112",0.968744813633701
"1113",0.582581500231579
"1114",0.386416981236535
"1115",0.791840844236353
"1116",0.878883036698331
"1117",0.0956572853251351
"1118",0.618408295726505
"1119",0.315031405612932
"1120",0.305475044671967
"1121",0.362477310979761
"1122",0.384340399400678
"1123",0.944542150693979
"1124",0.599066951685471
"1125",0.14263295750401
"1126",0.390877887558456
"1127",0.869764282777812
"1128",0.67965111093207
"1129",0.725032050369075
"1130",0.299842806102279
"1131",0.838464818287715
"1132",0.79399046958662
"1133",0.440997220889593
"1134",0.17988686103977
"1135",0.282951766236931
"1136",0.000973893327561287
"1137",0.074117181558692
"1138",0.561957538115353
"1139",0.908084398683881
"1140",0.689691032911065
"1141",0.516498075649741
"1142",0.342276117624794
"1143",0.836762078921743
"1144",0.159780018352499
"1145",0.914762593432533
"1146",0.100091655544419
"1147",0.71312870277602
"1148",0.661382741849096
"1149",0.223601713831914
"1150",0.100444348847778
"1151",0.797168713268775
"1152",0.852028015426844
"1153",0.667396786798036
"1154",0.267132881555703
"1155",0.967588588499216
"1156",0.550811658328107
"1157",0.160418395991609
"1158",0.603162686838882
"1159",0.352957571724404
"1160",0.898838785213596
"1161",0.0319704323874028
"1162",0.963482725988014
"1163",0.27175521188288
"1164",0.107401487573492
"1165",0.906971023498421
"1166",0.961039314900229
"1167",0.127856060960743
"1168",0.854445185626822
"1169",0.392033797727095
"1170",0.0862542300354712
"1171",0.653853681064611
"1172",0.751596070402053
"1173",0.308767263429614
"1174",0.230791641606103
"1175",0.814767283452293
"1176",0.325892792596725
"1177",0.0228503183754672
"1178",0.0457665540649482
"1179",0.692129359802582
"1180",0.245288057900772
"1181",0.304910284939988
"1182",0.936503677882175
"1183",0.461896428749304
"1184",0.207827227218162
"1185",0.568071118196268
"1186",0.314053621306228
"1187",0.914484663119985
"1188",0.437771490218779
"1189",0.595977635036815
"1190",0.648307267847123
"1191",0.441128803277664
"1192",0.18651691812933
"1193",0.953424069867489
"1194",0.0400609572269152
"1195",0.0820639939294135
"1196",0.980614026926185
"1197",0.00218279606344438
"1198",0.409303045322894
"1199",0.984323347618863
"1200",0.243075809952432
"1201",0.662363595178464
"1202",0.711258675916943
"1203",0.830830273810572
"1204",0.292753145172837
"1205",0.51854482174066
"1206",0.358997292059602
"1207",0.0750827680875603
"1208",0.45097186235878
"1209",0.855190668846713
"1210",0.938464019234122
"1211",0.89340600025295
"1212",0.337109012151329
"1213",0.000795581601515505
"1214",0.400234332023336
"1215",0.430062076894727
"1216",0.56659458361423
"1217",0.940599272556054
"1218",0.953639257227769
"1219",0.26492608426952
"1220",0.588529689319716
"1221",0.0752836556981091
"1222",0.155080613565522
"1223",0.815456678259988
"1224",0.488218727474717
"1225",0.579778845653768
"1226",0.465695261759575
"1227",0.637891558629221
"1228",0.622111655025237
"1229",0.804849546508912
"1230",0.974377258288306
"1231",0.385618950233978
