"","V1"
"657",0.461799316672829
"658",0.681827573066448
"659",0.374827552062718
"660",0.0115730025583204
"661",0.0297004568554622
"662",0.244983621752791
"663",0.0242444999989328
"664",0.0086257865988522
"665",0.000219958553752724
"666",0.788352482207315
"667",7.77115446699016e-08
"668",0.228251208791997
"669",0.370969232167439
"670",0.808829122556316
"671",0.00360069873310449
"672",0.0307500404166411
"673",0.0202095934495038
"674",1.69635733674809e-08
"675",0.152426929613011
"676",0.217855691879453
"677",0.0657997950765613
"678",0.698225144431902
"679",0.0113188735198625
"680",0.414620103366959
"681",0.924068584491379
"682",0.0314871308301872
"683",0.466946333843128
"684",0.425964351581518
"685",0.0177257143472951
"686",0.332462132015003
"687",0.45943620111095
"688",0.680387846722754
"689",0.164735771367295
"690",0.0497782099576492
"691",1.0534702683443e-08
"692",0.00780783877061174
"693",0.35028184330289
"694",0.052735161088557
"695",0.105210381125185
"696",0.0770099493590422
"697",0.128406790995886
"698",0.0156471137873789
"699",0.138957634826857
"700",0.189415648618712
"701",0.720592967144672
"702",0.0614678808997262
"703",0.702158043920597
"704",0.126828319933259
"705",0.00689597019108889
"706",0.949533401607086
"707",0.605496059172079
"708",0.180482621921618
"709",0.155187682470617
"710",0.0224576587950742
"711",0.603490812335248
"712",0.0665590270692466
"713",0.152068815296277
"714",0.37470812534066
"715",0.670306495286108
"716",0.0048400550056803
"717",0.032431450918638
"718",0.987786223962708
"719",0.176194791282632
"720",0.0197380699940961
"721",0.405923549978672
"722",0.510073239870468
"723",0.181802965673927
"724",0.287166063314137
"725",0.0578474231037766
"726",0.295910245943526
"727",0.576249777928146
"728",0.570012194338047
"729",0.00845434202886403
"730",0.0362186784126432
"731",0.162347234450085
"732",0.887748965728985
"733",0.157537618820274
"734",0.783896294707482
"735",0.147555604446494
"736",0.0150602941597561
"737",0.16869566511403
"738",0.400307413995672
"739",0.00124843466958464
"740",0.086211247100454
"741",0.929175646506092
"742",0.812569417988996
"743",0.455043747411963
"744",0.859360776921353
"745",0.163798002178033
"746",0.131748159748487
"747",0.475495633077393
"748",0.690748857030562
"749",0.131416799311475
"750",1.00676609718244e-06
"751",0.0714286068972157
"752",0.211641390711519
"753",0.740486648318965
"754",0.605595977482186
"755",0.0667132747421448
"756",8.38022539224876e-05
"757",0.816015381170256
"758",0.372291969207237
"759",0.0742396238889398
"760",0.563465802245463
"761",0.0295318581840395
"762",1.97327114956949e-11
"763",0.0137393787687186
"764",0.0833571589062006
"765",0.771648761189848
"766",0.00118851521514719
"767",0.0810325051583377
"768",0.0113194768736468
"769",0.106740984525065
"770",0.273120324066767
"771",0.362227573635929
"772",0.429692369292632
"773",0.00547761775746213
"774",0.314021232204629
"775",0.804373684746897
"776",5.55094517135021e-05
"777",0.0592930301169478
"778",0.147000188884975
"779",0.639415042572116
"780",0.850770541087098
"781",0.939841466425176
"782",0.521595865225747
"783",0.476841324448886
"784",0.346635228441286
"785",2.17780883738528e-10
"786",0.112118189870334
"787",0.922403899554756
"788",0.682492318300059
"789",0.042325511191809
"790",0.797028926059389
"791",0.662917438656273
"792",2.78664814743157e-11
"793",1.40765646772296e-06
"794",0.00772023867978314
"795",0.00324499200814321
"796",0.533750364554767
"797",0.233203040732929
"798",0.0139158672315941
"799",0.139392295370734
"800",0.845786290419194
"801",0.825083818430119
"802",0.0500826748786032
"803",0.0407706084863865
"804",0.00138936291394491
"805",0.375095225475836
"806",0.00335080866465176
"807",0.240310735187734
"808",0.299126837165776
"809",0.00539138637205874
"810",0.330687601253206
"811",1.83023104052436e-05
"812",0.258857003005514
"813",0.0538598727105121
"814",0.710908719173711
"815",0.00475637018561939
"816",0.916907351171091
"817",0.00805602727721884
"818",9.0322572013212e-09
"819",0.594487235275163
"820",1.81591695451618e-05
"821",2.55646816466999e-06
"822",3.65319597427873e-11
"823",0.000978150295411089
"824",0.707755037988925
"825",0.280673181302309
"826",0.760244251453151
"827",0.408600411489794
"828",0.177721087197763
"829",0.245213252674286
"830",0.944932598678062
"831",0.714809620764923
"832",0.30674544698629
"833",0.70278311446455
"834",0.0618746257457745
"835",0.889399111969272
"836",0.868724546769215
"837",0.227091214486316
"838",0.510475277821441
"839",0.755076470456939
"840",0.933477638877367
"841",0.316606805275004
"842",0.95528958624948
"843",0.282571989204754
"844",0.947238497759201
"845",0.749971961167263
"846",0.873877786022098
"847",0.0272238859955453
"848",0.894025349778566
"849",0.448113585941067
"850",0.876417838680225
"851",0.0953435827655607
"852",2.36912034557434e-09
"853",0.0143455713408509
"854",0.739683988367629
"855",0.0318485535570974
"856",0.362241981499513
"857",0.767520902046501
"858",0.693400195451531
"859",0.66743422416591
"860",0.00335399240974391
"861",0.0948475946004808
"862",0.23817010822285
"863",8.47531564746454e-05
"864",0.73962804265778
"865",0.577392817094902
"866",0.508993869523382
"867",0.0170538994350892
"868",0.143946962213609
"869",0.280521408373425
"870",0.47029208654479
"871",0.570803219504282
"872",0.34860573292141
"873",0.378359615740853
"874",0.0729740937348996
"875",0.00291364364482711
"876",0.559949373308805
"877",0.101587390212031
"878",3.80706223677144e-05
"879",0.74255886853123
"880",0.00323091830539976
