"","V1"
"620",3.35537375964544e-08
"621",0.000525052555528885
"622",4.79794846587592e-07
"623",7.15477661379323e-05
"624",4.81390331334248e-06
"625",3.56278811269595e-05
"626",3.42617777259986e-14
"627",0.0283644022111894
"628",0.0480485515207759
"629",6.6621877938028e-06
"630",0.563283566920472
"631",4.94156724877861e-07
"632",0.0143273649786202
"633",5.9708184880987e-13
"634",0.311014710673074
"635",0.128186626595549
"636",0.540902380602199
"637",1.34529346852335e-09
"638",5.67526546225768e-05
"639",0.871251570440694
"640",3.79457859099176e-06
"641",0.00377005989399267
"642",3.68941319713339e-08
"643",0.104217321725121
"644",0.028260087529642
"645",3.57533776404559e-09
"646",4.12599839597284e-08
"647",2.75947942583812e-05
"648",0.674442260833009
"649",0.334298763172014
"650",0.000916529431126118
"651",0.00062374860802737
"652",0.511586338085736
"653",0.57296077755301
"654",4.74489756799369e-09
"655",0.000656341998729807
"656",1.33100903707507e-10
"657",0.745636579862397
"658",0.138519553507432
"659",0.333094929508491
"660",6.43024352315913e-05
"661",0.00192917062288399
"662",0.0752703898172572
"663",2.06594614006976e-06
"664",0.000818754251425113
"665",0.0872526993613086
"666",0.75708821895527
"667",1.15756988095845e-11
"668",0.280888029677085
"669",0.780242614628052
"670",0.0758268882420831
"671",0.337725347224539
"672",0.0439860481415131
"673",0.0125259158689484
"674",1.43902560688974e-08
"675",0.00171584057409394
"676",4.07919101158582e-05
"677",0.000183044450253357
"678",0.274438103962239
"679",5.33029775336406e-05
"680",0.338737362895637
"681",0.613609109967807
"682",0.000438442133544466
"683",0.000185767334352418
"684",0.447086212573164
"685",0.00849869766486083
"686",1.32015505321509e-05
"687",0.0832460381793037
"688",0.0467044265683423
"689",0.00343080689456191
"690",0.376043709812658
"691",1.35182275007774e-08
"692",6.91428553263656e-09
"693",0.0028971815116731
"694",3.81502982931885e-05
"695",0.000144670634597072
"696",0.202683096289406
"697",9.37164608461456e-06
"698",0.000603584801254328
"699",0.0788434967720788
"700",0.0730816456049883
"701",0.733301746822442
"702",4.06811093220743e-05
"703",0.132567069188585
"704",0.146028634828539
"705",2.71736019833859e-06
"706",2.81999534543487e-05
"707",0.292007018347705
"708",4.47472185405078e-05
"709",0.0130611301368264
"710",1.735295302945e-05
"711",0.164403641079641
"712",0.00138636236396557
"713",0.25622411874349
"714",0.0424591817720157
"715",0.0563534164761336
"716",3.70708650791614e-09
"717",3.41796787078301e-09
"718",0.347125225238519
"719",0.0148947697082713
"720",0.00741744110702824
"721",0.253109188509856
"722",3.63136907710237e-06
"723",0.0101581432454836
"724",0.77215921561743
"725",1.0964713796662e-06
"726",0.508208146203604
"727",0.00666420786238908
"728",0.162359168780525
"729",0.0500917288045279
"730",0.0823868084082839
"731",0.13133701750217
"732",0.947636973530653
"733",0.673290636514041
"734",0.861979182783051
"735",0.00796997562642062
"736",6.80205879187946e-06
"737",0.173512010504782
"738",0.347136314199751
"739",1.74224171477483e-06
"740",4.86049498217281e-06
"741",0.0642796354245029
"742",0.637216005805933
"743",0.290631560524846
"744",0.0112050026625814
"745",0.00257350030441042
"746",0.830690732366663
"747",0.580333389877368
"748",0.619005754015902
"749",0.0641057057723241
"750",1.09956907749609e-07
"751",5.5547777580912e-06
"752",0.736953556525245
"753",0.898686997819774
"754",0.0476109064973778
"755",1.10750722057162e-09
"756",9.50279159644849e-05
"757",0.00339550929842656
"758",0.0861856243188064
"759",0.000255082116533475
"760",0.452524554246802
"761",0.000242417118163893
"762",1.67664120819481e-14
"763",0.00058953411415512
"764",0.00714671835091058
"765",0.787235958522401
"766",1.15739442470846e-05
"767",4.07394928826485e-05
"768",5.75773649969443e-06
"769",0.227972999724582
"770",0.457091081229721
"771",0.239180937105853
"772",0.380453437126968
"773",0.00377477617027127
"774",0.558739328369249
"775",0.00381012377525174
"776",8.12024689407583e-10
"777",0.00873665699371654
"778",0.0667182017713047
"779",0.556528362619253
"780",0.206131353842467
"781",0.364115201334188
"782",0.298659326691304
"783",0.377553798407924
"784",0.00842731188895812
"785",2.02644593510516e-13
"786",0.0940494366718889
"787",0.138989422004718
"788",0.226217706185701
"789",0.0231082382820853
"790",0.801098023480445
"791",0.146267783712694
"792",8.62515033938507e-14
"793",3.57005613904527e-09
"794",0.316638773246908
"795",0.000205972404477079
"796",0.46700987888701
"797",0.182303904440017
"798",5.44931955111016e-09
"799",0.0559295543441946
"800",0.941341140830885
"801",0.25291387527126
"802",0.0471577927016164
"803",6.46733886366485e-06
"804",2.83029502137877e-07
"805",0.888830085935536
"806",6.14761255458884e-07
"807",0.560947836477795
"808",0.0159938518984066
"809",3.50274000911417e-08
"810",0.238809181914709
"811",1.41807837533099e-06
"812",8.13568056218763e-07
"813",1.78434907917336e-05
"814",0.983110487478486
"815",0.000511161856771561
"816",0.392245264404717
"817",5.20812687117178e-06
"818",1.99259139279904e-10
"819",0.259563127330803
"820",3.3785277967481e-08
"821",8.39044575735674e-08
"822",1.28063110219559e-13
"823",0.000386288835681312
"824",0.804732613751435
"825",0.0477910737197779
"826",0.178324820069539
"827",0.362169396643062
"828",0.352660153991724
"829",0.845113323073634
"830",0.712721580117651
"831",0.090206420698775
"832",0.247919612444147
"833",0.000253814743785158
"834",0.0214126743792291
"835",0.101304199427629
"836",0.290611625201663
"837",0.677456972429111
"838",0.376801552778448
"839",0.0218577580478229
"840",0.866877789032427
"841",0.0075837997259596
"842",0.000313314700071825
"843",0.000357328606773466
"844",0.000421445625584238
"845",0.0238439135015753
"846",0.46530675804115
"847",0.00407570865240465
"848",0.922528410137076
"849",0.689682706571232
"850",0.446100858498871
"851",0.00194984435721207
"852",1.8562872793003e-16
"853",2.54575384551318e-07
"854",0.416382472453679
"855",0.000189308297330032
"856",0.349359495960319
"857",0.000586645597935409
"858",0.0504775587655097
"859",0.024971186799119
"860",1.95327033469034e-05
"861",0.690884420488793
"862",0.44959384580309
"863",1.05485720527406e-10
"864",0.913307441600841
"865",0.113884865979592
"866",0.515207226223239
"867",9.90329883362579e-06
"868",9.13133758205985e-05
"869",0.00133827462453399
"870",0.83558958749853
"871",0.0615963965081769
"872",0.569566134436087
"873",0.00553026687746443
"874",0.379468307891768
"875",6.13402251330903e-06
"876",0.394547530996181
"877",0.371738433657825
"878",4.20715070878177e-07
"879",0.995082935452908
"880",3.12362697011287e-05
"881",0.437803027493655
"882",7.87760541848781e-10
"883",0.00909121307059161
"884",5.34360481427798e-11
"885",0.0005715412595951
"886",0.000991585420270376
"887",0.01128323727884
"888",0.343042589683061
"889",0.00415823687445059
"890",0.00298814469688674
"891",0.512229420666206
"892",1.15991100755931e-09
"893",0.0001166864397319
"894",0.011726979397962
"895",2.59203719917975e-06
"896",0.000194093780752459
"897",0.00029345732652978
"898",0.0314434579707373
"899",4.08885157269233e-05
"900",0.00798593367222615
"901",0.44468758407075
"902",5.42162542434532e-09
"903",3.43751565849638e-08
"904",0.023438848522543
"905",0.265250724484943
"906",5.27366237815603e-06
"907",0.00468381365738364
"908",0.0012756693522284
"909",0.00216558453841527
"910",0.00387920225269553
"911",0.0128251624593811
"912",0.0942508068589554
"913",0.0466158095135491
"914",0.000551430685035854
"915",5.14455322377541e-06
"916",0.0069848238456194
"917",0.563019953776263
"918",0.0546904930092139
"919",0.236099267510411
"920",0.500604990216893
"921",0.00166924407381881
"922",0.00387155418595244
"923",0.0859575144284336
"924",0.111624347170229
"925",0.861895151296407
"926",0.164799379668336
"927",0.0573995847585276
"928",0.225291314826663
"929",0.000322449456779212
"930",7.35509122419104e-06
"931",0.854719951442264
"932",0.537736913468369
"933",1.65453350282635e-06
"934",0.9782687003628
"935",0.000420982540048598
"936",5.92455598482401e-05
"937",2.84052577279828e-06
"938",0.747781313908059
"939",0.802328861719508
"940",0.00352127111987653
"941",0.00564497747875056
"942",5.90661104380562e-06
"943",0.510728220740488
"944",0.0610352869696699
"945",0.0007849018957235
"946",0.122448666214724
"947",3.96589550648008e-08
"948",2.42364408992737e-08
"949",2.5163745681494e-06
"950",6.83416009930679e-07
"951",0.182390411145755
"952",1.20715745524477e-07
"953",0.215319884035145
"954",0.955698376162721
"955",0.000180982525884614
"956",5.10700385170033e-08
"957",0.238087758545562
"958",0.0362287097583148
"959",5.00974571745357e-06
"960",4.74095655917249e-07
"961",1.93552755871454e-06
"962",0.000127252223975513
"963",0.853126413240286
"964",0.0223264089936177
"965",0.000232969928821077
"966",1.17255995740979e-06
"967",0.272895460813489
"968",0.477519003262941
"969",0.00365160986630797
"970",4.80844285049451e-10
"971",0.523344480726738
"972",0.115920641039356
"973",0.354181468509296
"974",0.771479016178125
"975",0.601941259919985
"976",4.93616961506135e-07
"977",0.00621560568779725
"978",3.49034589204243e-11
"979",3.23421127662524e-10
"980",7.43386747251783e-12
"981",0.0133116579650916
"982",0.0937926284855121
"983",0.821577532796701
"984",0.303594564403943
"985",0.0600736041736072
"986",0.0694114576620203
"987",0.0021424348186233
"988",0.287687641460315
"989",1.53283238384106e-06
"990",0.506692568250214
"991",0.236462758229262
"992",8.27013814622859e-10
"993",0.0131584146152096
"994",0.195304922284849
"995",0.244941587135937
"996",0.00164187462472066
"997",0.134155422542383
"998",0.775615586896467
"999",0.354633271112497
"1000",0.392621504828678
"1001",0.00223133671872941
"1002",5.1362012496209e-05
"1003",0.0822047019704603
"1004",0.28111068607812
"1005",0.000233150904455564
"1006",0.537687729031433
"1007",0.190764612406098
"1008",7.23408546409862e-07
"1009",0.322322274344209
"1010",0.276186056236718
"1011",0.0326571046858903
"1012",0.0774459507996476
"1013",0.977672609990767
"1014",0.0144039080797404
"1015",0.0445558799789473
"1016",2.26067364260166e-05
"1017",0.00227127251413119
"1018",0.00726403724457522
"1019",0.0514364829224144
"1020",0.0556270761698672
"1021",0.134382393527749
"1022",0.380304622168793
"1023",0.00711193302448364
"1024",2.89484364497101e-08
"1025",0.00211763946826418
"1026",2.84469750058643e-08
"1027",0.446355220925345
"1028",0.847268149803709
"1029",2.12483241089603e-06
"1030",0.0209605217378473
"1031",0.930024853996371
"1032",0.281752912802242
"1033",0.000128862901271184
"1034",0.0263097201762536
"1035",0.592579476440237
"1036",0.0155673962832408
"1037",0.00119481392443551
"1038",0.00111489360311798
"1039",1.71325807905343e-05
"1040",0.0293001199997945
"1041",0.00144584720952709
"1042",0.816003000063834
"1043",4.32331002693871e-07
"1044",0.463746952184807
"1045",0.0198392936621081
"1046",0.190081228530252
"1047",0.0267064212519682
"1048",0.000397214823633849
"1049",0.000192149359367196
"1050",1.65687524047182e-05
"1051",5.18290287572929e-06
"1052",0.000145878078981675
"1053",0.0527812279995377
"1054",0.0661071756888049
"1055",0.92614108548122
"1056",0.646689457602681
"1057",0.00480332081363424
"1058",0.00458831996781155
"1059",0.918041836393759
"1060",1.06883666780682e-05
"1061",0.714868693716467
"1062",0.00029153821418257
"1063",1.05895433774354e-06
"1064",0.913231172142243
"1065",6.08333828297442e-07
"1066",0.00343506567311939
"1067",0.416489919289632
"1068",0.00982333996914265
"1069",0.512733367303232
"1070",0.201747442129098
"1071",0.759745370097229
"1072",0.527326519972117
"1073",0.927158687062897
"1074",0.466011830006655
"1075",0.597774517816006
"1076",0.260783850182336
"1077",5.17129997542505e-06
"1078",0.10859437096283
"1079",4.09201564858984e-07
"1080",0.382305522108015
"1081",0.226601480715847
"1082",0.0286824217214409
"1083",0.056325026014445
"1084",2.13401282125473e-06
"1085",0.233475488224214
"1086",0.746968695534736
"1087",0.00168535399735019
"1088",0.360329639717108
"1089",0.0171358935518112
"1090",3.42451709460675e-05
"1091",0.313552357799564
"1092",1.18064747475991e-09
"1093",5.85912830699917e-09
"1094",0.000147732337680407
"1095",3.62702398075672e-06
"1096",0.622411843380619
"1097",0.16199407063484
"1098",0.0588556249156128
"1099",0.41080331243418
"1100",0.336290592067115
"1101",0.000254143696381241
"1102",4.34769622392965e-05
"1103",0.0622102999634922
"1104",0.0242575363542161
"1105",0.159100150695763
"1106",4.23956114271803e-07
"1107",0.0303540442444174
"1108",0.027957384698471
"1109",0.000471570258747667
"1110",0.996563334994321
"1111",0.0235845856367831
"1112",7.99302654956769e-07
"1113",0.0797949882208307
"1114",0.0193335745123144
"1115",0.581770306458379
"1116",2.01191898911822e-09
"1117",0.0766280817266157
"1118",0.640689967626448
"1119",0.0112685245023045
"1120",0.0876639361279276
"1121",0.0244436775756456
"1122",0.361265980632401
"1123",0.0491225062822905
"1124",0.402496576839169
"1125",0.48473331383148
"1126",8.09368444391904e-10
"1127",0.0143372557831519
"1128",0.000185983024581363
"1129",0.0101306589772675
"1130",0.0372703174934474
"1131",0.0625018597685382
"1132",0.000180871664873889
"1133",2.01454259828928e-06
"1134",0.00154476777009857
"1135",0.679762209737305
"1136",2.97841112261019e-07
"1137",0.0653317250413957
"1138",0.522588116417036
