"","V1"
"391",0.032017908542825
"392",0.739256065430275
"393",0.0652731461022277
"394",0.0641592428599008
"395",0.138051103108293
"396",0.838099528248975
"397",2.3934641053346e-08
"398",0.697548845313934
"399",3.54099096729702e-13
"400",0.00972337611032113
"401",1.78789075017126e-06
"402",1.94014315378279e-07
"403",0.113356463977908
"404",0.0207279801910616
"405",0.904826751039151
"406",2.87005797086531e-06
"407",0.0721558331704894
"408",0.000196706741481503
"409",0.00783792754416953
"410",1.32107922820116e-16
"411",1.25401936311783e-09
"412",0.142980833138137
"413",0.291578949682148
"414",0.105157320888404
"415",0.994809903345091
"416",0.373040423548595
"417",0.000373025659773418
"418",0.904234480829641
"419",0.000150570152624711
"420",0.437665155102821
"421",0.00539416055616194
"422",2.33932379624712e-08
"423",0.467665955880403
"424",0.844654523908293
"425",0.482896571938612
"426",0.648694152946351
"427",0.440801201410862
"428",0.712222907344443
"429",3.61083321662291e-05
"430",0.129875536393023
"431",0.392936031646811
"432",0.0282912316081266
"433",0.900248932009967
"434",0.099907247386161
"435",0.236990790759857
"436",0.460274998336004
"437",0.0630403441719205
"438",0.0636287574446102
"439",0.0067054865245118
"440",0.00256787151144743
"441",0.0147113991277866
"442",0.176924947111586
"443",0.272132452053742
"444",0.7462284854706
"445",0.000135025831119852
"446",0.935946324372559
"447",0.263443587038697
"448",2.70164775552145e-08
"449",0.197053418710239
"450",0.296874405948387
"451",0.958784392617035
"452",0.1171054214736
"453",0.845743827981763
"454",0.901048418883091
"455",0.945862264686562
"456",0.0226758106980919
"457",0.734012385258029
"458",0.729630821224575
"459",0.953827097269593
"460",0.234142436919345
"461",0.00049136412431953
"462",2.47817827982279e-08
"463",0.0115237139744603
"464",0.472840416841682
"465",0.000320830806299128
"466",0.00846090697664876
"467",0.420147199960383
"468",0.219621818915852
"469",0.563110894013726
"470",0.240100510099913
"471",0.748879651003058
"472",0.255546513947438
"473",0.750705406330696
"474",0.00117693008065804
"475",0.430178924861214
"476",0.000141107454504831
"477",5.47062812385527e-05
"478",0.310425098737102
"479",0.415414131179737
"480",0.00959590615723089
"481",0.020442653594114
"482",0.159201840395689
"483",5.95447541071483e-10
"484",0.191611898485831
"485",0.305879293519581
"486",0.0907283063576008
"487",6.84049452674262e-11
"488",0.179129184882561
"489",0.00628008807414386
"490",0.664804504870473
"491",0.507449104576846
"492",0.00757322885373609
"493",0.0016120694626049
"494",0.890035568253808
"495",0.684034792348633
"496",0.646771700318377
"497",0.0266825325802588
"498",0.32840260472053
"499",0.810608188303194
"500",0.487159127033869
"501",0.184612796564361
"502",4.52416347505505e-10
"503",3.30793274811265e-05
"504",1.63876580306375e-08
"505",0.444152144076429
"506",0.570785197543367
"507",0.214756896490059
"508",0.964171777609782
"509",0.925953107858042
"510",0.103955874575852
"511",0.793375723675907
"512",0.520521450761651
"513",0.023131742079047
"514",0.0205974603916193
"515",0.774723858562221
"516",0.00711552940262052
"517",0.442537228129484
"518",0.865628421312712
"519",0.250498072450695
"520",0.124866962496696
"521",8.57164552377196e-05
"522",0.196715074518822
"523",0.549256279071868
"524",0.00495690610978224
"525",0.0829839607715167
"526",0.0111020162451653
"527",0.867410852218911
"528",0.0247427294103234
"529",0.0054013269807456
"530",0.934869685378786
"531",0.236540721638221
"532",0.0234856880632728
"533",0.0177779523743702
"534",0.0634663730159163
"535",0.0157683945849241
"536",0.570375273098947
"537",0.707912333533534
"538",0.128640506194966
"539",0.0558535189548456
"540",0.538052011285861
"541",0.612899927120556
"542",0.00260424711990351
"543",1.89033767506981e-06
"544",0.529349663327036
"545",0.125183102353819
"546",0.296958679406
"547",0.853640042706238
"548",0.56520484690949
"549",0.674472986338122
"550",8.25739104478958e-15
"551",0.385612787722363
"552",0.147071238796883
"553",0.241333542113309
"554",0.897165655514109
"555",0.399252889090272
"556",0.0179230591712065
"557",0.113224026581337
"558",0.212491005877974
"559",0.940265927807208
"560",6.88603069184318e-11
"561",1.44781793829287e-10
"562",0.96989318475845
"563",0.0968665278139704
"564",0.403160410463081
"565",0.144540604862526
"566",1.70619087656806e-06
"567",9.60986502144779e-05
"568",0.458569760089495
"569",0.0936837967605492
"570",0.133177096096933
"571",8.16573662361979e-06
"572",0.00031648956596994
"573",7.17723131781666e-06
"574",0.582416266362681
"575",0.219854825549187
"576",0.00169548657339496
"577",6.25688176448614e-07
"578",0.899423893464435
"579",0.110044934180482
"580",0.142494794144136
"581",1.34823953294037e-16
"582",0.094775947078076
"583",0.0055982666862826
"584",0.00243820048127351
"585",1.31676835827632e-05
"586",0.323142337129934
"587",5.08741978803581e-11
"588",0.266105218529499
"589",0.483088457215239
"590",0.608649463664878
"591",0.5699577884335
"592",0.227782864201242
"593",0.132752134925676
"594",0.0271168268241541
"595",0.0768249201820033
"596",0.89417976145335
"597",0.151195885221509
"598",0.943489032139164
"599",0.0340820741567194
"600",0.10781705196533
"601",0.000313874125311079
"602",0.0235997060156182
"603",0.883970782837308
"604",0.00019044478169152
"605",0.808707023569925
"606",0.0310499108488846
"607",0.812490318412576
"608",0.00877667130430347
"609",1.30054997722236e-05
"610",0.835402217343472
"611",0.416438487511127
"612",0.194159370040254
"613",0.277138778785358
"614",0.0772447280959924
"615",0.109620001793282
"616",0.490728520384941
"617",0.0309642202103093
"618",6.55031172135503e-07
"619",0.123572659323821
"620",0.462083501972128
"621",9.61984876016428e-06
"622",0.000826087021443576
"623",0.0123602175123255
"624",0.000568787114575335
"625",0.015244111115038
"626",0.0075088346512797
"627",0.729844268666049
"628",0.165788752157536
"629",0.0390017402643287
"630",0.816686464804874
"631",0.00794216279772477
"632",0.484184491188351
"633",1.26019438917156e-07
"634",0.827100283347596
"635",0.776231552195366
"636",0.619718996992263
"637",0.534052353355273
"638",0.0445338216386706
"639",0.509016662610353
"640",0.000871907260446959
"641",0.475805466966013
"642",1.63631579123194e-05
"643",0.199279241522338
"644",0.817829772475991
"645",0.000250613775104778
"646",0.0120401408086744
"647",0.000581005789534988
"648",0.612626889920463
"649",0.945174494613195
"650",0.433429628605459
"651",0.0820412664166771
"652",0.12117028748085
"653",0.118691811284239
"654",0.0622574612121911
"655",0.128692859961104
"656",0.00279936897601458
"657",0.15548182793742
"658",0.586780751350096
"659",0.848946494191608
"660",0.0751129261752167
"661",0.0265701958468019
"662",0.609639879442359
"663",0.129261553096467
"664",0.00442762684689644
"665",0.041645051572959
"666",0.808639196347256
"667",3.04216801383439e-06
"668",0.180825853116795
"669",0.29156732636501
"670",0.16696295203654
"671",0.462470503655119
"672",0.323990223075219
"673",0.451493208581738
"674",1.70796977934807e-08
"675",0.0781705748981105
"676",0.858423891816546
"677",0.290714111610935
"678",0.16490383266853
"679",0.0120378046557025
"680",0.864932709087676
"681",0.94596317365697
"682",0.342168436419484
"683",0.88352647256183
"684",0.778456647893121
"685",0.0653880834713684
"686",0.026518059090464
"687",0.489071870809957
"688",0.851881159716744
"689",0.371496304813596
"690",0.162665403694944
"691",8.22439506287788e-09
"692",0.00347962468299815
"693",0.997864967283965
"694",0.179170938504289
"695",0.0276883317410997
"696",0.259900500279565
"697",0.166977097784494
"698",0.0688423620841749
"699",0.16209879416781
"700",0.0994963507857979
"701",0.904433398530161
"702",0.166581691688283
"703",0.0835942520700491
"704",0.643219808589302
"705",0.0769255882374723
"706",0.544622968933189
"707",0.263406903615119
"708",0.898651365806526
"709",0.0746272165649764
"710",0.0511626069383357
"711",0.330232118256782
"712",0.0415743772575901
"713",0.0718180457019305
"714",0.114099150898591
"715",0.603765219520462
"716",0.000892577558734955
"717",0.0181582431505106
"718",0.541024234595746
"719",0.103110444856595
"720",0.000429408772056927
"721",0.722531142849292
"722",0.969810978173579
"723",0.195260508067589
"724",0.620347765651349
"725",0.501714932345895
"726",0.0426885212739857
"727",0.744629257158686
"728",0.86649342401891
"729",0.277513243050792
"730",0.0622860667446203
"731",0.160590185500465
"732",0.936461545043821
"733",0.499403931459994
"734",0.926151923229845
"735",0.882939660476534
"736",0.0419953126124175
"737",0.166525808314168
"738",0.670412470659627
"739",0.00443775425248213
"740",0.0185790198183037
"741",0.00978907587340383
"742",0.398884194332458
"743",0.469690257783961
"744",0.566909346655243
"745",0.295991687591943
"746",0.405743197699048
"747",0.589449308315044
"748",0.12775840623175
"749",0.0516398325001831
"750",5.04437948461129e-08
"751",0.083445259264218
"752",0.277134665466403
"753",0.725068917347653
"754",0.0222481024789178
"755",0.0849406868824326
"756",4.74575624873725e-05
"757",0.451024296798678
"758",0.975145817582873
"759",0.438535747914857
"760",0.276756523409095
"761",0.0233890121237679
"762",2.25626294092444e-06
"763",0.0630727708084217
"764",0.171065119401181
"765",0.440230472280735
"766",0.0288264105213007
"767",0.305808281186303
"768",0.49505693241401
"769",0.729355518173222
"770",0.662167218090399
"771",0.0366740048759013
"772",0.95706282692211
"773",0.00368580358088037
"774",0.0566841215669979
"775",0.543059770213909
"776",0.000110661825897261
"777",0.0792992529487547
"778",0.648129299083542
"779",0.253935210129581
"780",0.672666005985636
"781",0.956432790181615
"782",0.501313034852898
"783",0.986782627438247
"784",0.620315584749371
"785",2.080289857384e-10
"786",0.0893396157131329
"787",0.124133214434525
"788",0.337379422756819
"789",0.0807359957738393
"790",0.878277861254116
"791",0.119482108438234
"792",2.62824531435853e-11
"793",2.23394768344631e-06
"794",0.087423783255711
"795",0.00337581015310364
"796",0.856108062749942
"797",0.859538374617011
"798",0.0701514660837959
"799",0.211808849332087
"800",0.325853367337825
"801",0.888799708021025
"802",0.0330551047424237
"803",0.364292401901772
"804",0.000188392406276463
"805",0.190292138043097
"806",0.000652934635429919
"807",0.454336909937236
"808",0.474923611804825
"809",0.0408685372208922
"810",0.787437396035907
"811",1.13681345478469e-05
"812",0.930783509206691
"813",0.0271177965111437
"814",0.764517944678749
"815",0.00618642972030323
"816",0.955212261850153
"817",0.00532018349163067
"818",9.69825432994802e-09
"819",0.755338640614977
"820",0.000771863849804713
"821",3.5849356399532e-07
"822",6.71937455492712e-11
"823",0.0130145074247662
"824",0.747939218846359
"825",0.242254430597901
"826",0.636872327963639
"827",0.394199278187969
"828",0.466201464320579
"829",0.147533131115921
"830",0.942028731460002
"831",0.185929870822817
"832",0.961269021929245
"833",0.104899545588887
"834",0.0789761060247549
"835",0.869848388023938
"836",0.879052544562626
"837",0.176422198201317
"838",0.484693829112218
"839",0.921184620482325
"840",0.186987527095526
"841",0.343976295813509
"842",0.0314361897694648
"843",0.000184498871180847
"844",0.973012150565803
"845",0.661948592768394
"846",0.0907751058635081
"847",0.0195450974297802
"848",0.380136997379763
"849",0.563394948667371
"850",0.429127580316255
"851",0.309072469441975
"852",6.51822011782684e-09
"853",0.0468338660291268
"854",0.754353154851537
"855",0.154374674596218
"856",0.281546819025814
"857",0.934472101547093
"858",0.774221576400332
"859",0.63631910554908
"860",0.173936877647176
"861",0.825251676235997
"862",0.011142194359536
"863",0.00297057906995765
"864",0.874342674401021
"865",0.789617888775423
"866",0.580104231714517
"867",0.34435126827869
"868",0.409257560058444
"869",0.403054247133876
"870",0.65251225610697
"871",0.775633871855354
"872",0.831042295986309
"873",0.675517340183515
"874",0.173021012686623
"875",0.01437318389853
"876",0.739921830490599
"877",0.90917243774031
"878",0.00780792594849411
"879",0.561581585281514
"880",0.0224416132639763
"881",0.0548056836171998
"882",8.20444600958689e-13
"883",0.944439058108479
"884",2.76942400859024e-08
"885",0.0507009430112456
"886",0.117068053719632
"887",0.892438285506809
"888",0.635675766856896
"889",0.0280558574518329
"890",0.52005913887979
"891",0.383455245864487
"892",6.84195102073984e-05
"893",0.0189943519771484
"894",0.019321685099226
"895",0.370198577499321
"896",0.874693376139926
"897",0.846955946418978
"898",0.352578077761637
"899",0.175341256927457
"900",0.149499121145314
"901",0.0610561985026768
"902",0.00100135898588289
"903",0.00271004200067134
"904",0.433534861729452
"905",0.355156000529295
"906",0.000213121221686067
"907",0.0674835270983122
"908",0.2687808366646
"909",0.291191878764194
"910",0.295169720128513
"911",0.651678662213334
"912",0.0999763417292749
"913",0.579520880661217
"914",0.269939024658359
"915",0.0556430733422275
"916",0.50776046690882
"917",0.801323530925262
"918",0.626337060873183
"919",0.748082189937329
"920",0.983088612266183
"921",0.865283022967863
"922",0.0635982954897054
"923",0.470963562579036
"924",0.606173976089679
"925",0.377255988602507
"926",0.287432249963105
"927",0.443491225005057
"928",0.120014807353403
"929",3.03136885540418e-07
"930",0.910597801510787
"931",0.862530507375121
"932",0.841454364683165
"933",0.469271256064963
"934",0.619458359515765
"935",0.0533311087411997
"936",0.00226967598330738
"937",0.942515841088602
"938",0.964127217269479
"939",0.33978911699951
"940",0.0469361776978317
"941",0.02052646068518
"942",0.0209187262884675
"943",0.0281881838978121
"944",0.0316075250863715
"945",0.555529192115589
"946",0.9192629539203
"947",0.000167392362994693
"948",8.18496529386589e-05
"949",0.292448725200391
"950",0.00263266339118201
"951",0.0579583056600228
"952",0.126910676862854
"953",0.0459698912678031
"954",0.656597402687984
"955",0.0188109305325614
"956",0.0237580914299182
"957",0.00816657414203758
"958",0.598065670678347
"959",0.0179499520119295
"960",0.00172719067902179
"961",0.0686172809385923
"962",0.0423159423990032
"963",0.176996307117627
"964",0.475553800189003
"965",0.322928344893236
"966",0.00738586892345115
"967",0.881859216726543
"968",0.711854072052236
"969",0.000989446314068633
"970",3.61735512042406e-05
"971",0.373261710868176
"972",0.109358352494814
"973",0.315893007102325
"974",0.551708073716483
"975",0.657293518640618
"976",0.0265836458774178
"977",0.852906566302072
"978",8.28112841067036e-09
"979",8.57460702980801e-08
"980",4.40490769684792e-05
"981",0.00516811178495117
"982",0.843523430148867
"983",0.0851833600926707
"984",0.291496753134739
"985",0.0453770320768812
"986",0.383544232436908
"987",0.511155847852923
"988",0.97923110684445
"989",0.0847666310421415
"990",0.0122377878981709
"991",0.78479898749522
"992",2.0047081259175e-11
"993",0.00182865445278438
"994",0.225232416460201
"995",0.722151781386492
"996",0.659863203661019
"997",0.443452082948493
"998",0.492084851339249
"999",0.274045471248984
"1000",0.428841503882403
"1001",0.99134122568983
"1002",1.11549176056876e-05
"1003",0.953004550367936
"1004",0.365157244981334
"1005",0.470601235530801
"1006",0.481412391010898
"1007",0.142533923113886
"1008",0.00134210013651491
"1009",0.0569268764617848
"1010",0.178641111246426
"1011",0.2595436193937
"1012",0.600275064318601
"1013",0.675320282921927
"1014",0.620473154012496
"1015",0.57812041456097
"1016",0.0122090631778246
"1017",0.142397350573855
"1018",0.0109996228371619
"1019",0.209926227189717
"1020",0.967994571527823
"1021",0.641957231692856
"1022",0.750867568857895
"1023",0.360467088165249
"1024",0.043238437636956
"1025",0.0225590543267706
"1026",0.00094816223037931
"1027",0.619487606242286
"1028",0.0395178977562398
"1029",0.00104029502583514
"1030",0.613602618625278
"1031",0.614218865713247
"1032",0.655418847586337
"1033",0.0976050918105591
"1034",0.570831874151704
"1035",0.340646682034022
"1036",0.00500621961913155
"1037",0.0469515637041982
"1038",0.0533483013384351
"1039",0.985638106898809
"1040",0.0982180440635538
"1041",0.406816675560472
"1042",0.644171699135751
"1043",0.520715774265101
"1044",0.519679506413174
"1045",0.0834174762834552
"1046",0.725635172687323
"1047",4.17606406618586e-05
"1048",0.000678983658046922
"1049",0.451796393301028
"1050",0.421568213625312
"1051",0.016499443547257
"1052",0.17092220464359
"1053",0.754986206672071
"1054",0.101284340988065
"1055",0.178899082326314
"1056",0.898280153565569
"1057",0.775309761292355
"1058",0.489024919622433
"1059",0.123550386882901
"1060",0.217893492312922
"1061",0.893391987088493
"1062",0.865218546671431
"1063",0.0227472013219155
"1064",0.681931360298361
"1065",5.87320103455024e-05
"1066",0.0113759526204681
"1067",0.969527094297449
"1068",0.281012543542416
"1069",0.295542917707081
"1070",0.901585062589124
"1071",0.480503126105714
"1072",0.0405124920661036
"1073",0.0883117489515452
"1074",0.25395976047549
"1075",0.914099882506229
"1076",0.572827675709679
"1077",0.00319833083119478
"1078",0.33392678814633
"1079",0.0257807522346341
"1080",0.570316453187054
"1081",0.217593987072966
"1082",0.542004182744592
"1083",0.336685349267062
"1084",0.000309227191049639
"1085",0.87360144432432
"1086",0.619334640400713
"1087",0.499268144462526
"1088",0.716466558194539
"1089",0.0778775385724334
"1090",0.000614731475900622
"1091",0.995574413300232
"1092",5.84376810401577e-05
"1093",0.0012844635817699
"1094",0.0109214229006403
"1095",0.333266373971152
"1096",0.737987006243018
"1097",0.888256748984169
"1098",0.0110283864539861
"1099",0.62715265018976
"1100",0.656206426879462
"1101",0.00421377168226242
"1102",0.0328565106741011
"1103",0.240345188165142
"1104",0.0455035858147644
"1105",0.750281910968335
"1106",8.60597233100044e-06
"1107",0.38652554897283
"1108",0.738014084784389
"1109",0.213326926644361
"1110",0.711083877503956
"1111",0.704289170577847
"1112",3.60098128180594e-05
"1113",0.0439395085815813
"1114",0.50406977999216
"1115",0.859955622343949
"1116",1.64638322786501e-07
"1117",0.157345911586464
"1118",0.857753345608928
"1119",0.0213296930880166
"1120",0.262163676063174
"1121",0.221191679540332
"1122",0.67261368618144
"1123",0.747663966445203
"1124",0.286376760642932
"1125",0.0917768524178884
"1126",9.83294601067951e-11
"1127",0.557065552333055
"1128",0.00475259779148291
"1129",0.0186948735088274
"1130",0.520153717320941
"1131",0.532915160357317
"1132",0.0472449438231038
"1133",0.000104349753141873
"1134",0.130791362914313
"1135",0.0412293362721774
"1136",0.0166576577637983
"1137",0.157762785423984
"1138",0.392695991421262
"1139",0.969348690240285
"1140",0.746858557008921
"1141",0.0760837469779469
"1142",0.113517381232163
"1143",0.602166380532798
"1144",0.515895720029497
"1145",0.00019166462823244
"1146",0.029542643798362
"1147",0.259924254141379
"1148",0.658369043046596
"1149",0.0131803542741932
"1150",0.105135654909608
"1151",0.342923010738827
"1152",0.257869914976288
"1153",0.26024975587083
"1154",0.0653855846018457
"1155",0.294926015333146
"1156",0.283635374904471
"1157",0.0343961263078317
"1158",0.318222673873305
"1159",0.333018284393188
"1160",2.14750123560434e-08
"1161",0.979710923345777
"1162",0.221636392772956
"1163",2.67173969971618e-12
"1164",0.05083394833074
"1165",0.00103305008797797
"1166",0.0012773764344516
"1167",0.125776047645893
"1168",0.0632577191016701
"1169",2.62537733959824e-06
"1170",0.198515513916853
"1171",0.585312982682404
"1172",0.0680129831728942
"1173",0.000236438989788245
"1174",0.946825008946047
"1175",0.0646017004097787
"1176",0.738172241943016
"1177",0.599227930988567
"1178",0.620729869876946
"1179",0.748037616230173
"1180",1.48199826880767e-07
"1181",0.0303502377894201
"1182",0.313085593037908
"1183",0.439670453799006
"1184",0.194196591293935
"1185",0.029010983325319
"1186",0.963923263639738
"1187",0.353342518463271
"1188",0.155421011107964
"1189",0.300622475280936
"1190",0.623756542136786
"1191",3.09918994860127e-09
"1192",0.967641614763346
"1193",0.488558138310734
"1194",0.880413632804068
"1195",0.0274326269198573
