"","V1"
"427",0.72063474087203
"428",0.695270238009564
"429",0.597321011193921
"430",1
"431",0.798441484522712
"432",0.101732783953483
"433",0.281117849689411
"434",0.0166714469227349
"435",0.42243034262174
"436",0.0593927970871977
"437",0.198455405818967
"438",9.07456896829633e-10
"439",0.0503525626580498
"440",0.506008229009706
"441",0.223824462300141
"442",0.0945518361453358
"443",0.329941947305312
"444",0.18656772591524
"445",0.223824462300141
"446",0.72063474087203
"447",0.0593927970871977
"448",0.772246636820681
"449",0.00443395055239238
"450",0.772246636820681
"451",0.597321011193921
"452",0.0462715774477052
"453",0.959278829121796
"454",0.484353042421437
"455",0.00104854103549353
"456",0.0203325128062699
"457",0.0166714469227349
"458",0.00138784552141641
"459",0.463197195787587
"460",0.746302420546443
"461",0.506008229009706
"462",0.695270238009564
"463",0.000224511188473929
"464",0.296831966791724
"465",0.101732783953483
"466",0.42243034262174
"467",1
"468",0.00208040210576643
"469",9.07456896829633e-10
"470",0.55075849489798
"471",0.0297163739385403
"472",9.07456896829633e-10
"473",0.959278829121796
"474",6.20700517431469e-07
"475",0.0297163739385403
"476",0.0643799914411388
"477",1.88660288850881e-06
"478",0.383790099266846
"479",0.00562267915913574
"480",0.329941947305312
"481",0.55075849489798
"482",0.0593927970871977
"483",0.0389191030443759
"484",9.07456896829633e-10
"485",0.798441484522712
"486",1.7241681039763e-08
"487",0.265962733295201
"488",0.746302420546443
"489",0.00792539277785819
"490",0.402839938991128
"491",1
"492",0.109328212699258
"493",9.07456896829633e-10
"494",0.0593927970871977
"495",0.00138784552141641
"496",0.164344171848779
"497",0.198455405818967
"498",4.03727573399504e-06
"499",0.210871581359752
"500",2.4682827593766e-07
"501",0.313106914035242
"502",0.281117849689411
"503",0.0356209237291417
"504",0.329941947305312
"505",0.0166714469227349
"506",0.000677255046155685
"507",0.313106914035242
"508",0.851470716527013
"509",0.00182152461715267
"510",0.463197195787587
"511",0.00499752212088394
"512",0.15398890805453
"513",0.597321011193921
"514",0.000677255046155685
"515",6.50918832095896e-06
"516",0.402839938991128
"517",0.42243034262174
"518",0.0270850728998465
"519",0.772246636820681
"520",0.42243034262174
"521",0.101732783953483
"522",5.13802094984938e-06
"523",0.528148189054289
"524",0.00347145095002865
"525",0.463197195787587
"526",0.528148189054289
"527",0.402839938991128
"528",0.144123514901983
"529",0.851470716527013
"530",0.25136487256948
"531",0.573821801409655
"532",0.42243034262174
"533",9.07456896829633e-10
"534",0.0753588351135528
"535",0.55075849489798
"536",0.573821801409655
"537",0.670232970456293
"538",9.07456896829633e-10
"539",9.07456896829633e-10
"540",0.164344171848779
"541",0.164344171848779
"542",0.347336386916717
"543",0.00631509781003745
"544",0.746302420546443
"545",6.50918832095896e-06
"546",0.959278829121796
"547",0.00631509781003745
"548",0.0753588351135528
"549",0.772246636820681
"550",6.07996120875854e-08
"551",0.484353042421437
"552",0.198455405818967
"553",1.76954094881778e-07
"554",5.37541167406001e-05
"555",0.670232970456293
"556",0.597321011193921
"557",0.000189740162558108
"558",4.60988103589454e-07
"559",0.0203325128062699
"560",0.000428362305777738
"561",0.670232970456293
"562",0.55075849489798
"563",0.621236170181072
"564",0.0753588351135528
"565",0.0325576550584191
"566",0.0184250293345651
"567",2.4272657076399e-05
"568",0.621236170181072
"569",2.4682827593766e-07
"570",3.15159780268931e-06
"571",0.0813789322982844
"572",0.695270238009564
"573",0.597321011193921
"574",0.15398890805453
"575",0.383790099266846
"576",0.00104854103549353
"577",6.35219827780743e-09
"578",0.17520059958581
"579",0.621236170181072
"580",0.000264901187494919
"581",9.07456896829633e-10
"582",0.506008229009706
"583",0.17520059958581
"584",0.42243034262174
"585",0.0356209237291417
"586",0.0325576550584191
"587",0.597321011193921
"588",0.000365886620801708
"589",0.087772028750975
"590",0.0246515529992737
"591",0.986421030063126
"592",0.0166714469227349
"593",1.59331281945347e-05
"594",0.463197195787587
"595",0.198455405818967
"596",0.0224045118611717
"597",0.117352134424603
"598",0.000365886620801708
"599",0.00269773958793825
"600",0.0389191030443759
"601",0.772246636820681
"602",0.329941947305312
"603",0.210871581359752
"604",0.0503525626580498
"605",0.746302420546443
"606",0.281117849689411
"607",0.101732783953483
"608",0.905162030898154
"609",1.44648629354643e-06
"610",0.134737141021565
"611",0.00159159046626329
"612",0.72063474087203
"613",0.772246636820681
"614",1.28241808659964e-05
"615",0.00120759917291293
"616",1.26136508659319e-07
"617",9.07456896829633e-10
"618",0.0389191030443759
"619",0.000908408819114407
"620",0.0356209237291417
"621",9.07456896829633e-10
"622",0.000428362305777738
"623",0.00138784552141641
"624",0.223824462300141
"625",0.506008229009706
"626",0.0389191030443759
"627",0.00138784552141641
"628",0.506008229009706
"629",6.07996120875854e-08
"630",9.07456896829633e-10
"631",0.000785273270412904
"632",0.00885620307792773
"633",0.645547628299466
"634",0.117352134424603
"635",0.463197195787587
"636",0.329941947305312
"637",0.15398890805453
"638",0.25136487256948
"639",0.00631509781003745
"640",0.528148189054289
"641",0.621236170181072
"642",0.932182080881515
"643",0.0424648084699014
"644",0.772246636820681
"645",0.506008229009706
"646",0.621236170181072
"647",0.00138784552141641
"648",0.0166714469227349
"649",0.798441484522712
"650",0.959278829121796
"651",0.905162030898154
"652",0.347336386916717
"653",0.0150620294657334
"654",0.798441484522712
"655",1.88660288850881e-06
"656",0.144123514901983
"657",0.772246636820681
"658",0.798441484522712
"659",0.0462715774477052
"660",7.83062705412227e-05
"661",0.000159917499100699
"662",0.0593927970871977
"663",0.00562267915913574
"664",0.296831966791724
"665",1.09893030206069e-06
"666",0.000224511188473929
"667",0.00792539277785819
"668",0.44255238259773
"669",0.0150620294657334
"670",0.313106914035242
"671",6.50918832095896e-06
"672",0.621236170181072
"673",0.645547628299466
"674",0.313106914035242
"675",3.15159780268931e-06
"676",0.44255238259773
"677",0.484353042421437
"678",0.44255238259773
"679",9.07456896829633e-10
"680",0.851470716527013
"681",4.60988103589454e-07
"682",0.00104854103549353
"683",0.851470716527013
"684",0.44255238259773
"685",0.265962733295201
"686",0.0424648084699014
"687",1.76954094881778e-07
"688",0.986421030063126
"689",0.134737141021565
"690",0.44255238259773
"691",0.00562267915913574
"692",0.144123514901983
"693",0.296831966791724
"694",0.573821801409655
"695",0.0184250293345651
"696",0.000908408819114407
"697",0.597321011193921
"698",0.25136487256948
"699",0.0297163739385403
"700",0.695270238009564
"701",0.087772028750975
"702",0.573821801409655
"703",0.0503525626580498
"704",0.237320126786429
"705",0.670232970456293
"706",0.164344171848779
"707",0.198455405818967
"708",0.000224511188473929
"709",0.164344171848779
"710",0.44255238259773
"711",0.00306316431317947
"712",0.0462715774477052
"713",0.000428362305777738
"714",0.0945518361453358
"715",0.000264901187494919
"716",0.000264901187494919
"717",0.905162030898154
"718",0.0696971362153103
"719",0.932182080881515
"720",0.506008229009706
"721",0.00237139177158831
"722",0.670232970456293
"723",0.824858637385501
"724",0.8782480254203
"725",0.347336386916717
"726",0.0246515529992737
"727",0.573821801409655
"728",0.824858637385501
"729",8.1979656059589e-06
"730",0.000908408819114407
"731",0.528148189054289
"732",4.60988103589454e-07
"733",0.824858637385501
"734",0.0547217897547327
"735",0.210871581359752
"736",0.932182080881515
"737",0.746302420546443
"738",9.07456896829633e-10
"739",0.597321011193921
"740",1.02796717272861e-05
"741",0.0110045918544046
"742",0.296831966791724
"743",0.959278829121796
"744",0.000785273270412904
"745",0.365286887075878
"746",0.44255238259773
"747",0.25136487256948
"748",0.905162030898154
"749",0.00104854103549353
"750",0.223824462300141
"751",0.905162030898154
"752",0.296831966791724
"753",0.00562267915913574
"754",1.88660288850881e-06
"755",0.109328212699258
"756",0.0643799914411388
"757",0.0184250293345651
"758",8.30323060599114e-07
"759",0.645547628299466
"760",0.00138784552141641
"761",0.237320126786429
"762",0.932182080881515
"763",0.746302420546443
"764",0.463197195787587
"765",0.296831966791724
"766",0.0184250293345651
"767",0.402839938991128
"768",0.17520059958581
"769",0.798441484522712
"770",0.144123514901983
"771",0.402839938991128
"772",0.000134378032196326
"773",0.000134378032196326
"774",0.25136487256948
"775",0.25136487256948
"776",0.573821801409655
"777",0.0135870254317472
"778",0.25136487256948
"779",0.000582758837118125
"780",0.329941947305312
"781",9.07456896829633e-10
"782",0.0135870254317472
"783",6.20700517431469e-07
"784",0.0547217897547327
"785",0.223824462300141
"786",0.851470716527013
"787",9.07456896829633e-10
"788",0.986421030063126
"789",0.237320126786429
"790",0.15398890805453
"791",0.000428362305777738
"792",0.695270238009564
"793",0.087772028750975
"794",0.670232970456293
"795",0.109328212699258
"796",0.905162030898154
"797",1.28241808659964e-05
"798",0.383790099266846
"799",0.0696971362153103
"800",0.365286887075878
"801",0.25136487256948
"802",0.402839938991128
"803",0.210871581359752
"804",0.00708052590557358
"805",0.00269773958793825
"806",9.07456896829633e-10
"807",0.484353042421437
"808",0.18656772591524
"809",0.746302420546443
"810",0.347336386916717
"811",0.134737141021565
"812",0.670232970456293
"813",2.44741125074952e-06
"814",4.43038606170163e-05
"815",0.00138784552141641
"816",0.198455405818967
"817",0.0270850728998465
"818",0.506008229009706
"819",1
"820",0.0224045118611717
"821",0.959278829121796
"822",0.0203325128062699
"823",0.746302420546443
"824",0.484353042421437
"825",0.265962733295201
"826",0.00182152461715267
"827",0.8782480254203
"828",0.0547217897547327
"829",0.281117849689411
"830",0.695270238009564
"831",0.25136487256948
"832",0.0203325128062699
"833",0.402839938991128
"834",0.0753588351135528
"835",0.223824462300141
"836",0.44255238259773
"837",0.0098801738104827
"838",0.15398890805453
"839",0.798441484522712
"840",6.49820809250732e-05
"841",0.000224511188473929
"842",6.07996120875854e-08
"843",0.00120759917291293
"844",0.00885620307792773
"845",0.905162030898154
"846",0.15398890805453
"847",0.00392691354857331
"848",0.101732783953483
"849",0.772246636820681
"850",0.00138784552141641
"851",0.932182080881515
"852",0.144123514901983
"853",5.13802094984938e-06
"854",0.198455405818967
"855",0.0150620294657334
"856",0.0945518361453358
"857",0.55075849489798
"858",0.0424648084699014
"859",0.000264901187494919
"860",0.265962733295201
"861",0.101732783953483
"862",0.117352134424603
"863",0.117352134424603
"864",0.144123514901983
"865",0.506008229009706
"866",0.087772028750975
"867",0.210871581359752
"868",0.0593927970871977
"869",0.597321011193921
"870",0.000908408819114407
"871",0.0389191030443759
"872",0.932182080881515
"873",0.905162030898154
"874",0.383790099266846
"875",0.313106914035242
"876",7.83062705412227e-05
"877",0.198455405818967
"878",0.528148189054289
"879",0.506008229009706
"880",0.463197195787587
"881",0.087772028750975
"882",0.484353042421437
"883",0.986421030063126
"884",0.824858637385501
"885",0.0184250293345651
"886",0.402839938991128
"887",0.959278829121796
"888",0.986421030063126
"889",0.959278829121796
"890",9.07456896829633e-10
"891",0.000264901187494919
"892",0.772246636820681
"893",0.798441484522712
"894",0.528148189054289
"895",0.164344171848779
"896",0.00104854103549353
"897",0.0813789322982844
"898",0.210871581359752
"899",0.905162030898154
"900",0.281117849689411
"901",0.144123514901983
"902",0.824858637385501
"903",0.0643799914411388
"904",0.0150620294657334
"905",0.0224045118611717
"906",0.621236170181072
"907",0.000112592714474137
"908",9.07456896829633e-10
"909",0.0135870254317472
"910",0.463197195787587
"911",0.42243034262174
"912",0.851470716527013
"913",0.223824462300141
"914",0.0184250293345651
"915",0.000500227447265264
"916",0.00182152461715267
"917",9.07456896829633e-10
"918",0.144123514901983
"919",0.905162030898154
"920",0.0224045118611717
"921",0.645547628299466
"922",0.463197195787587
"923",0.772246636820681
"924",0.087772028750975
"925",0.0389191030443759
"926",0.0122375145194805
"927",0.0462715774477052
"928",2.4272657076399e-05
"929",0.0150620294657334
"930",0.365286887075878
"931",0.144123514901983
"932",0.223824462300141
"933",0.223824462300141
"934",0.223824462300141
"935",3.62982758731853e-09
"936",0.210871581359752
"937",0.25136487256948
"938",0.00208040210576643
"939",0.528148189054289
"940",3.15159780268931e-06
"941",0.347336386916717
"942",0.0150620294657334
"943",0.347336386916717
"944",0.164344171848779
"945",0.932182080881515
"946",0.0424648084699014
"947",0.00104854103549353
"948",0.0753588351135528
"949",0.00499752212088394
"950",0.959278829121796
"951",0.144123514901983
"952",0.000159917499100699
"953",6.49820809250732e-05
"954",0.573821801409655
"955",9.07456896829633e-10
"956",0.798441484522712
"957",0.00562267915913574
"958",0.25136487256948
"959",0.528148189054289
"960",0.746302420546443
"961",0.72063474087203
"962",0.621236170181072
"963",0.621236170181072
"964",0.959278829121796
"965",9.07456896829633e-10
"966",0.00182152461715267
"967",0.55075849489798
"968",0.0389191030443759
"969",0.0696971362153103
"970",0.8782480254203
"971",0.573821801409655
"972",0.000677255046155685
"973",0.383790099266846
"974",0.15398890805453
"975",0.210871581359752
"976",0.484353042421437
"977",0.25136487256948
"978",0.0813789322982844
"979",4.43038606170163e-05
"980",0.237320126786429
"981",0.851470716527013
"982",0.25136487256948
"983",0.528148189054289
"984",0.198455405818967
"985",0.144123514901983
"986",0.824858637385501
"987",0.0945518361453358
"988",0.0203325128062699
"989",0.223824462300141
"990",0.365286887075878
"991",0.0389191030443759
"992",0.365286887075878
"993",0.42243034262174
"994",0.0593927970871977
"995",0.55075849489798
"996",0.00306316431317947
"997",0.125817330659911
"998",0.746302420546443
"999",0.798441484522712
"1000",0.506008229009706
"1001",0.0135870254317472
"1002",0.198455405818967
"1003",7.83062705412227e-05
"1004",0.573821801409655
"1005",0.0813789322982844
"1006",0.223824462300141
"1007",0.55075849489798
"1008",0.0813789322982844
"1009",0.695270238009564
"1010",1.59331281945347e-05
"1011",0.986421030063126
"1012",0.134737141021565
"1013",0.0593927970871977
"1014",0.365286887075878
"1015",0.00306316431317947
"1016",0.0110045918544046
"1017",0.0224045118611717
"1018",0.329941947305312
"1019",0.0462715774477052
"1020",0.365286887075878
"1021",0.00392691354857331
"1022",3.15159780268931e-06
"1023",1
"1024",0.365286887075878
"1025",0.72063474087203
"1026",0.573821801409655
"1027",0.00562267915913574
"1028",0.8782480254203
"1029",0.528148189054289
"1030",0.0110045918544046
"1031",0.905162030898154
"1032",0.0166714469227349
"1033",0.506008229009706
"1034",0.0325576550584191
"1035",0.0122375145194805
"1036",0.746302420546443
"1037",0.55075849489798
"1038",0.281117849689411
"1039",0.645547628299466
"1040",0.42243034262174
"1041",0.463197195787587
"1042",0.00499752212088394
"1043",0.00269773958793825
"1044",0.0356209237291417
"1045",0.402839938991128
"1046",0.772246636820681
"1047",0.851470716527013
"1048",0.463197195787587
"1049",0.44255238259773
"1050",8.1979656059589e-06
"1051",0.00631509781003745
"1052",0.101732783953483
"1053",0.00208040210576643
"1054",0.0593927970871977
"1055",0.0753588351135528
"1056",9.40397582184548e-05
"1057",0.365286887075878
"1058",0.15398890805453
"1059",9.07456896829633e-10
"1060",0.134737141021565
"1061",0.17520059958581
"1062",0.296831966791724
"1063",0.42243034262174
"1064",0.00120759917291293
"1065",0.0325576550584191
"1066",9.07456896829633e-10
"1067",0.164344171848779
"1068",0.00138784552141641
"1069",0.0503525626580498
"1070",0.986421030063126
"1071",0.72063474087203
"1072",0.00159159046626329
"1073",0.00885620307792773
"1074",0.00237139177158831
"1075",0.670232970456293
"1076",0.506008229009706
"1077",0.00562267915913574
"1078",0.134737141021565
"1079",0.746302420546443
"1080",0.000159917499100699
"1081",0.402839938991128
"1082",0.0753588351135528
"1083",0.347336386916717
"1084",0.18656772591524
"1085",0.573821801409655
"1086",0.00182152461715267
"1087",0.101732783953483
"1088",0.134737141021565
"1089",0.986421030063126
"1090",0.959278829121796
"1091",0.772246636820681
"1092",0.824858637385501
"1093",0.798441484522712
"1094",0.383790099266846
"1095",0.0643799914411388
"1096",0.645547628299466
"1097",0.573821801409655
"1098",6.49820809250732e-05
"1099",0.0389191030443759
"1100",0.851470716527013
"1101",0.0424648084699014
"1102",0.0166714469227349
"1103",0.851470716527013
"1104",0.597321011193921
"1105",0.44255238259773
"1106",0.402839938991128
"1107",1
"1108",0.383790099266846
"1109",0.198455405818967
"1110",0.959278829121796
"1111",0.25136487256948
"1112",0.597321011193921
"1113",0.932182080881515
"1114",0.265962733295201
"1115",4.08355603573335e-08
"1116",0.798441484522712
"1117",1.44648629354643e-06
"1118",0.0325576550584191
"1119",0.824858637385501
"1120",0.0945518361453358
"1121",0.000428362305777738
"1122",0.695270238009564
"1123",0.670232970456293
"1124",0.573821801409655
"1125",0.42243034262174
"1126",0.00120759917291293
"1127",0.573821801409655
"1128",0.134737141021565
"1129",0.670232970456293
"1130",1.9702704143965e-05
"1131",0.72063474087203
"1132",0.18656772591524
"1133",0.0389191030443759
"1134",0.0424648084699014
"1135",0.347336386916717
"1136",0.0462715774477052
"1137",0.17520059958581
"1138",0.0547217897547327
"1139",6.07996120875854e-08
"1140",0.8782480254203
"1141",0.506008229009706
"1142",0.210871581359752
"1143",0.695270238009564
"1144",0.347336386916717
"1145",0.932182080881515
"1146",0.265962733295201
"1147",0.0246515529992737
"1148",0.42243034262174
"1149",0.329941947305312
"1150",0.0224045118611717
"1151",0.72063474087203
"1152",0.932182080881515
"1153",0.0696971362153103
"1154",0.144123514901983
"1155",0.55075849489798
"1156",0.210871581359752
"1157",0.0184250293345651
"1158",0.237320126786429
"1159",0.117352134424603
"1160",0.00347145095002865
"1161",0.109328212699258
"1162",0.746302420546443
"1163",0.55075849489798
"1164",2.97736607849803e-05
"1165",3.63908364766619e-05
"1166",0.0297163739385403
"1167",0.0184250293345651
"1168",0.905162030898154
"1169",0.00562267915913574
"1170",0.851470716527013
"1171",0.0945518361453358
"1172",0.72063474087203
"1173",0.824858637385501
"1174",0.383790099266846
"1175",0.645547628299466
"1176",0.573821801409655
"1177",0.164344171848779
"1178",0.0503525626580498
"1179",0.0462715774477052
"1180",0.00499752212088394
"1181",0.72063474087203
"1182",0.210871581359752
"1183",0.0224045118611717
"1184",0.597321011193921
"1185",0.15398890805453
"1186",0.0696971362153103
"1187",0.597321011193921
