"Comp 1" "Comp 2"
"X5576" 0.319458194839067 0.293045677933577
"X5585" 0.758458635031565 0.71944975599868
"X5586" 0.31270822886358 0.417196814704811
"X5592" 0.569227232915195 0.523759503298042
"X5605" 1.29735604039806 1.17734817951997
"X5606" 1.61219556040321 1.45736269989234
"X5620" 0.646472811540203 0.682701123169238
"X5646" 0.110022511882822 0.197940438000526
"X5648" 0.515989074420834 0.919409857911017
"X5649" 1.01403593905849 1.13653238967854
"X5659" 0.369719133232432 0.473117777829431
"X5661" 0.711329963709978 0.81114554145105
"X5664" 0.250645130924894 0.258251493590063
"X5675" 0.851835388143081 0.938706691971317
"X5677" 0.603215810987613 0.72693432714866
"X5684" 0.242008561163559 0.30184295342834
"X5685" 0.160392194062011 0.199771103463553
"X5690" 0.528670918374589 1.44080909626105
"X5701" 3.0986066481539 3.02696043374256
"X5702" 0.153436964974915 0.428586330011336
"X5705" 0.61068666734126 0.572046699729788
"X5707" 1.33585035109734 1.20761072363821
"X5712" 0.201666195867298 0.22624666308372
"X5737" 2.45531513713729 2.50255984381796
"X5742" 0.412383099767667 0.502839938902486
"X5743" 0.229288462895678 0.402699900575881
"X5744" 0.143707643962104 0.148562666058371
"X5745" 0.051554121115694 0.131930498007864
"X5763" 0.439655738201915 0.450095709505863
"X5766" 0.117094799134066 0.107336025292713
"X5768" 0.662664962131048 0.611539486482625
"X5774" 0.684437440915922 0.729451556938515
"X5784" 1.54930211544566 1.66327281166128
"X5791" 0.219152032362524 0.806993942410797
"X5793" 0.884846255861028 0.856937834778855
"X5817" 0.698269013229809 0.666469355295694
"X5822" 1.48331668529206 1.39045397089871
"X5837" 0.643369456949322 0.684605616386032
"X5853" 3.67136462840363 3.48699990423502
"X5868" 1.18357781619422 1.0711192069879
"X5878" 0.945709354077974 0.871520425484615
"X5883" 0.267190807456715 0.261506540589691
"X5884" 0.0481396714337407 0.0466540918881902
"X5885" 0.404318126722176 0.528004920488753
"X5894" 1.28847985291948 1.17560511669133
"X5918" 0.939197667088739 0.867986749583206
"X5919" 0.216754048521746 0.368808192908527
"X5925" 0.252995183330664 0.254026070766305
"X5930" 0.82818767245357 0.755169597581663
"X5933" 0.311538649866737 0.379480864721515
"X5938" 1.40884533803065 1.27852342258385
"X5948" 0.51047498924896 0.570296440782659
"X5962" 0.512680491012705 0.577600856687392
"X5971" 0.149780750869408 0.231195256549396
"X5981" 0.0431656632865679 0.312676228728638
"X5984" 0.126162351923977 0.115421612781834
"X5986" 0.161941003745444 0.211820054588275
"X5987" 0.74922240409533 0.870156813289071
"X5999" 0.724961118828391 0.85552428085042
"X6008" 1.44996589565741 1.37773507887773
"X6019" 0.342382556715212 0.315398288579442
"X6029" 0.239821975949861 0.537348253679318
"X6032" 0.577498862052017 0.544812761492744
"X6033" 1.0654607649815 0.963159291411293
"X6044" 0.903487579692456 0.843311368123408
"X6049" 0.232753240231432 0.286352495499036
"X6055" 2.38789049455597 2.15914094885213
"X6073" 0.375471347834743 0.618619754696963
"X6080" 0.558348178423326 0.506284780857058
"X6085" 0.732333596081113 0.972482723545323
"X6086" 0.140463310468127 0.277412540812912
"X6100" 0.250754356280287 0.227101056382937
"X6101" 0.146064332568078 0.536700934332858
"X6109" 1.07211572816601 0.999810460768511
"X6124" 0.542486536373092 0.525051848541463
"X6140" 0.206747991933992 0.240211559370875
"X6147" 0.250124725244787 0.308385146318911
"X6164" 0.194094607445436 0.20199740322171
"X6178" 2.16628417713547 1.96909082159183
"X6186" 1.32681078224857 1.25660217595867
"X6206" 0.822448758605677 0.935449492949087
"X6220" 0.593760755958893 0.616833969650991
"X6229" 0.650878445865665 0.745010858301973
"X6242" 0.665332804250829 0.861047810268673
"X6245" 1.24228895067372 1.2682572862529
"X6259" 0.358977913626915 0.403344392151526
"X6280" 0.348147202918333 0.31587845342422
"X6298" 0.729485228909116 0.755718426391178
"X6304" 0.588830858464696 0.593427122915788
"X6305" 1.10752844604135 1.04441479660472
"X6313" 1.18154368035978 1.18343391204262
"X6316" 0.148962667652918 0.154833180123721
"X6322" 0.612564392298486 0.572259260988301
"X6337" 0.601518962591586 0.560379351180107
"X6340" 1.02233866111444 0.962710572647068
"X6343" 0.317548296263041 0.294577057051013
"X6374" 1.04748191016484 0.962761145651441
"X6378" 0.696304118400728 0.664688575272861
"X6387" 0.306724048277568 0.277718934658384
"X6403" 0.0132068824925538 0.0518670806791909
"X6415" 1.12676898630378 1.03081328652018
"X6432" 0.425767431534072 0.387599440810873
"X6438" 0.21036947230074 0.280938831539787
"X6441" 4.37821966450587 4.25556057296872
"X6444" 0.375398634879164 0.353850565280943
"X6450" 0.273952441692348 0.62766253665869
"X6456" 0.269691071724854 0.416027424313015
"X6469" 0.220930383351551 0.487724493434409
"X6475" 0.198050856420952 0.261576947445138
"X6488" 0.664594425720823 0.605829892171937
"X6489" 0.838010201165256 0.826822301768699
"X6494" 1.25424654884055 1.23840694624549
"X6516" 0.484920153666879 0.445812304289199
"X6522" 2.25393672845069 2.10835761853502
"X6530" 0.0947532432781086 0.162162973125634
"X6531" 1.51501538900357 1.38419031849825
"X6539" 0.365483976855197 0.382709052562986
"X6565" 0.85599408038074 0.833696477530457
"X6581" 0.462604055380642 0.42156436990701
"X6583" 0.38802093895214 0.352263889881569
"X6592" 0.620569717811708 0.62630300145547
"X6594" 0.326539512247913 0.317983663039822
"X6600" 0.695563529869347 0.849907241717614
"X6601" 0.887155742054243 0.806641381384546
"X6607" 0.547879899851648 0.826567878014213
"X6614" 0.0779338624183901 0.290436585361152
"X6623" 0.480814002727921 0.435077211443209
"X6624" 0.483849432975191 0.608049040373948
"X6643" 0.332300046239417 0.304620561642682
"X6648" 0.532781332291445 0.642460826880782
"X6651" 0.154947249263045 0.141428057072976
"X6658" 0.227112254238542 0.247070867404546
"X6668" 1.27339325412455 1.23998779806064
"X6679" 0.434404012001077 0.499222062417667
"X6680" 0.80110897767044 0.788551702046069
"X6698" 0.521059909471182 0.539205888265606
"X6712" 0.844608901151463 0.763491816510304
"X6716" 0.286571253718222 0.260872918528261
"X6726" 0.346343399567582 0.373117347133672
"X6732" 0.230998192755553 0.256292969964839
"X6758" 0.915906218303278 0.84886162246809
"X6767" 0.102519974378224 0.576154912728724
"X6794" 0.113683858803922 0.3344931439437
"X6809" 0.0849426540233629 0.229401972192877
"X6818" 0.340588888767248 0.308238719731364
"X6834" 0.690604430465612 0.726453041694747
"X6838" 0.567434810444556 0.53474275818339
"X6851" 2.40944402781953 2.17815816733981
"X6858" 0.418640786374307 0.465467401290565
"X6863" 0.419643789514733 0.394978055029812
"X6868" 0.432596214498198 0.438401668493899
"X6877" 0.214302539028819 0.957416486159654
"X6878" 0.281823799274378 0.318352705267856
"X6890" 0.631469680375149 0.861066406932311
"X6909" 0.269407020850734 0.738648206879461
"X6911" 0.255430760895848 0.580658933443758
"X6931" 0.669619702008608 0.632548044831716
"X6949" 0.820958182772491 0.874506366775934
"X6955" 0.126927219078409 0.227862892358919
"X6986" 0.256534785334619 0.231944267231477
"X6995" 0.272671985781308 0.52378602445509
"X7001" 0.104082044757689 0.254060885546193
"X7009" 0.966189144555092 1.012989503768
"X7017" 0.106088487410168 0.237163471342344
"X7020" 0.20645631674259 0.297211932162265
"X7021" 0.251780864656677 0.355052274079986
"X7056" 4.70310852324065 4.41417825154184
"X7062" 0.15129381944923 0.140815222971668
"X7063" 0.845037682953432 0.788741368237162
"X7064" 0.606311330819621 0.601523970770157
"X7069" 0.317306318791622 0.513595313095316
"X7081" 0.00861363514887221 0.666009817427587
"X7091" 0.589558200643671 0.791117140618493
"X7097" 0.553413366159846 0.595646522145163
"X7112" 0.425355148184116 0.552384162204153
"X7114" 0.138733154988834 0.397556624812792
"X7162" 1.38344352131095 1.58186275840987
"X7170" 1.36704598514483 1.31259810095454
"X7171" 0.552841677081054 0.556818657223698
"X7189" 0.574505203441783 0.549665756977252
"X7190" 1.07481436076729 0.981994998644629
"X7204" 0.0343634694986778 0.290511194290564
"X7220" 0.679030660300531 0.741993840785647
"X7247" 0.942095584346223 1.2998119612065
"X7251" 0.646250809961179 0.664094605521461
"X7315" 0.400469428740374 0.43243147712623
"X7319" 0.302266104112401 0.389396930195583
"X7326" 0.25749333393669 0.312046774038774
"X7328" 0.999418718335981 1.02621053011952
"X7342" 1.54110673256672 1.39310184479644
"X7352" 0.956622667751955 0.866762752640926
"X7365" 0.905265654279106 1.09948659790601
"X7373" 1.42287736344128 1.38195216626312
"X7380" 0.349492958493613 0.417079868815492
"X7408" 0.421842129778048 0.386692064189266
"X7409" 0.507453221786738 0.700506736995577
"X7410" 0.701378387079844 0.697704327616999
"X7413" 2.35209478284921 2.22456766719206
"X7429" 0.25992346363524 0.441737435275302
"X7458" 0.0501264887412509 0.167080970506572
"X7468" 0.519679604371043 0.584255224315555
"X7470" 0.600767333019099 0.716799655496395
"X7475" 0.848202846506447 0.777662238124236
"X7485" 4.63809861034469 4.19454941598912
"X7499" 0.481603532096072 0.507486204493018
"X7500" 0.188791003871051 0.200281943323561
"X7503" 0.203016008252563 0.196984707989945
"X7505" 0.260789170329643 0.535032148917369
"X7510" 0.1094161760486 0.622341073312159
"X7518" 0.855849308668989 0.827562290366213
"X7522" 0.25065479647913 0.229157586249658
"X7524" 0.0826147358305101 0.217701800960849
"X7541" 0.267388772166496 0.704200396146642
"X7551" 1.08275323742549 1.11204299104399
"X7571" 0.0966164248818017 0.105268369259089
"X7576" 1.09557095396773 1.16301860579847
"X7582" 0.884695355711812 0.821441870764844
"X7590" 0.126126375713415 0.367237649500053
"X7591" 1.57814482818749 1.46174224951728
"X7592" 1.76936684287208 1.60553146283363
"X7595" 0.657789124130189 0.613556599767361
"X7604" 2.77248770707949 2.5069871394973
"X7608" 0.963314870355147 1.02542414449497
"X7625" 0.153733883164438 0.483819631718599
"X7626" 0.238634726653308 0.354480752298998
"X7635" 0.980549409877347 1.16972969653042
"X7649" 0.134729451532333 0.231821484241003
"X7653" 0.0902449196440523 0.121190222037197
"X7654" 0.657745259959102 0.823600245740839
"X7663" 0.525328534224335 0.508242906215625
"X7695" 0.786678954959266 0.882177327138379
"X7718" 0.431626897855706 0.892017312215307
"X7726" 0.882854415143904 0.90654257324639
"X7731" 1.31050100418281 1.21247232125353
"X7733" 1.17287281540732 1.06356382655565
"X7781" 0.265462643055446 0.355496157041443
"X7787" 0.040933432033665 0.284270240190895
"X7814" 1.50626069193576 1.36697127690332
"X7824" 0.729819337438275 0.73225496673416
"X7834" 0.0706338429330697 0.243980947432147
"X7836" 0.192691927521248 0.204146585943388
"X7838" 1.0868686371029 1.10717737669642
"X7843" 0.336888850092236 0.349005386519517
"X7846" 0.218849045179932 0.561607354832776
"X7859" 0.523168165658343 0.487897527685191
"X7870" 0.218515670110491 0.268473549928281
"X7893" 0.431039000088149 0.474896594403558
"X7895" 0.333230354454395 0.782163956678039
"X7901" 1.22422739895817 1.1302310153805
"X7935" 0.586108660650213 0.88399221251615
"X7945" 0.536068491923228 0.493305461234815
"X7950" 0.629538297630764 0.607976222807273
"X7959" 0.157943493838392 0.316001808874319
"X7972" 0.0422663865121276 0.151800596143848
"X7980" 0.551666822495544 0.643477522517536
"X7982" 0.420664394458671 0.39183657397493
"X8003" 0.0148420758404887 0.153585422855983
"X8027" 0.0670901331723782 0.14416710016176
"X8030" 0.495527235742899 0.502143295349981
"X8034" 0.624418694949323 0.663371268284486
"X8035" 1.1315275407205 1.03863356771435
"X8036" 0.0837941459844879 0.242648324428674
"X8045" 1.23840392924471 1.28125901876143
"X8053" 0.365964069967067 0.579014534690035
"X8062" 1.54653083131002 1.58604105988587
"X8071" 0.30177360934516 0.739141935565703
"X8081" 0.586359125252125 0.575781006926436
"X8089" 0.0732678136938618 0.164013864872103
"X8094" 1.08171426767064 1.1457397710664
"X8138" 0.0709148031682398 0.241730309405326
"X8141" 0.297005654100759 0.323396930057574
"X8156" 0.577914594926477 0.55763859836142
"X8166" 0.175948985732525 0.253277706119116
"X8191" 0.241336729794418 0.297187695712611
"X8208" 0.316885380611406 0.427264838888488
"X8228" 0.130444223077742 0.412704445182885
"X8252" 0.262555375381128 0.246964186396594
"X8259" 0.481746025329995 0.451143785305543
"X8280" 0.00213290450096027 0.504206757511161
"X8282" 0.0500818420851458 0.489864425160621
"X8283" 0.0888516990254406 0.0803274636893752
"X8305" 0.950448134824581 0.875313448432729
"X8308" 0.311560881950441 0.295210552310971
"X8309" 0.483586615112866 0.469170436374754
"X8316" 0.412465115248263 0.409184360978476
"X8334" 1.54223619369195 1.3983616299951
"X8335" 0.315621840036367 0.479022871948626
"X8342" 0.295392202975063 0.267694079844616
"X8347" 1.16915844305019 1.05746766793218
"X8354" 3.83872029203245 3.50869350976722
"X8359" 1.34546693558553 1.2512574535921
"X8361" 0.273146190629254 0.371838324106395
"X8368" 0.449993560153181 0.461476500658546
"X8381" 0.446700611034146 0.453373751409591
"X8394" 0.358529757230082 0.338623536601023
"X8395" 0.691731599405681 0.631841395244496
"X8431" 0.478416639425846 0.436486328757038
"X8432" 0.0405936377895699 0.230967440135949
"X8435" 0.0573170651756044 0.171649566343714
"X8436" 0.232130044559443 0.465679691056807
"X8439" 1.25620786752932 1.13939005044672
"X8440" 1.25420680232019 1.13447587558502
"X8452" 1.26297913520501 1.14636195405418
"X8465" 6.65318193686646 6.05941279623867
"X8484" 0.443644114266686 0.423693484382554
"X8485" 0.216644350178573 0.198900777876539
"X8503" 0.576999076543884 0.576701219035529
"X8507" 0.31186909251081 0.447346902545778
"X8537" 0.211872409183875 0.562670658554099
"X8551" 0.0089161803246205 0.0385492548069455
"X8586" 1.11805189957896 1.15003943199651
"X8607" 0.193854458889629 0.195556877186108
"X8631" 0.752068472694849 0.757892729848427
"X8648" 0.996182639359906 0.927249238720503
"X8662" 0.619110773166344 1.00934880525656
"X8692" 0.132576935098173 0.68389868113286
"X8700" 0.568671019166069 0.529421324081165
"X8702" 0.257971034942518 0.273658845073313
"X8704" 0.0973023261848807 0.147845638463337
"X8712" 0.394351242638225 0.511215623710158
"X8721" 0.330230535977013 0.517340688573676
"X8754" 0.611798164912454 0.568175142522211
"X8757" 0.433687337808893 0.458055566196748
"X8770" 1.0832429262915 0.983870743715303
"X8782" 0.800022369159203 1.07028628068623
"X8796" 0.829264777974834 0.750481850628035
"X8797" 0.271590332127903 0.492328716299938
"X8800" 0.537199075164688 0.620510432186974
"X8812" 0.114273914355261 0.236114968514003
"X8824" 1.12950559057646 1.23105496816194
"X8827" 0.787875613850682 0.759527062165125
"X8828" 0.221944819032504 0.414787947856353
"X8834" 1.43597151821939 1.4618390063745
"X8845" 1.18045197174074 1.15060646749409
"X8850" 0.668051061149513 0.638083793546687
"X8866" 0.637946315483835 0.5873665858255
"X8879" 0.909135768130944 1.09314650962702
"X8883" 0.133976834483033 0.1768344413156
"X8893" 1.12619499872864 1.14817580595569
"X8896" 0.935262561715176 0.870017504581252
"X8902" 0.0284134450535906 0.425952179128199
"X8918" 0.559515023680688 0.524758383399454
"X8920" 1.11651942986846 1.27585791552007
"X8938" 0.529708374961408 0.603327761685479
"X8942" 1.24241830531179 1.30729395733134
"X8943" 0.571907322891924 0.583153162103651
"X8945" 0.363926520298684 0.770416724996303
"X8963" 0.511335927151133 0.474972218178772
"X8976" 0.563250854749166 0.526901500386271
"X8978" 0.772916609778108 0.837037672309567
"X8980" 0.12280043397828 0.224341343135408
"X8984" 1.28503710586696 1.22385431458732
"X8991" 0.558576741998518 0.959278684014757
"X8998" 0.4468947299805 0.763600457387871
"X9037" 1.80461476916759 1.63515708706445
"X9038" 1.33284193981415 1.20670861551657
"X9039" 0.51184712438771 0.463309329945398
"X9049" 5.01066498522474 4.56803172175973
"X9061" 0.884856368673128 0.807492287783755
"X9066" 0.621633960376011 0.635342110816001
"X9067" 0.274530806988577 0.540238945719118
"X9068" 0.100798292256742 0.170829106815313
"X9070" 0.313137697679534 0.481774319189434
"X9071" 0.425018659400955 0.385639100973608
"X9075" 0.389004999464534 0.459195243569466
"X9113" 0.502965447554467 0.455024536013265
"X9114" 0.855267548908144 0.859014604134572
"X9119" 0.09026751824974 0.0920367907166309
"X9125" 0.388335469558448 0.616555613548916
"X9133" 0.355365613889137 0.729938511275485
"X9146" 0.238711420614411 0.534655228024041
"X9147" 1.1511218174071 1.04234927488526
"X9174" 0.758025270776604 0.788302110070018
"X9179" 0.188835040094585 0.21221876898573
"X9185" 0.330314402235971 0.317758346382688
"X9229" 0.727801407757034 0.751637502121664
"X9231" 0.249347409701254 0.315770768237266
"X9235" 0.997705621356745 0.968869381904932
"X9247" 0.325322057039335 0.363212370036252
"X9254" 0.778676305716846 0.710837327613067
"X9279" 0.950314898904572 0.922425148844117
"X9280" 0.0501261679953569 0.13429981070988
"X9282" 0.856852813587858 1.08199239520553
"X9286" 0.475856978176692 0.686761276393737
"X9296" 1.82508992406041 1.65125034033813
"X9303" 0.866107389743599 0.784501644677336
"X9320" 0.0753189325267396 0.827472952566037
"X9328" 1.06122487529043 1.10129347100124
"X9350" 0.0383208440582267 0.153676319735199
"X9351" 0.410026219625137 0.410697600697181
"X9358" 0.092323506952783 0.144105345082003
"X9359" 0.182475463748644 0.264742411215517
"X9364" 0.724813241878904 0.65565684271744
"X9397" 0.709503631514166 0.649844982516912
"X9409" 1.1245946264531 1.06149215473773
"X9432" 1.8319205399402 1.68074505085658
"X9438" 0.214289693889274 0.291458477792827
"X9440" 0.358279594156113 0.366548712345165
"X9446" 0.121569726319667 0.117334269592423
"X9449" 0.31064564541479 0.337343625431926
"X9450" 0.678330224959762 0.62381711364631
"X9458" 0.957391870663759 1.77060737577276
"X9481" 0.334771852152928 0.31214260073487
"X9514" 0.259866801008343 0.242311272247361
"X9527" 0.235534273498526 0.849736181008413
"X9528" 1.28737745845986 1.19130139926825
"X9540" 0.692967967662716 0.680827552016934
"X9547" 0.398620108764213 0.383875144463314
"X9561" 0.612756769163055 0.571563317375271
"X9565" 0.326116338529763 0.466966202720004
"X9573" 0.0694195592030976 0.080801038527201
"X9591" 0.438594688204531 0.597859475249396
"X9594" 0.134507956419221 0.222149623571414
"X9596" 0.367956093409935 0.524275354781374
"X9602" 0.430770804198706 0.440864873682488
"X9620" 1.19780718283735 1.09050127407635
"X9622" 1.05145781456581 1.00185678110336
"X9624" 0.257998829476214 0.247876375345018
"X9639" 0.984499765331243 0.912454351543232
"X9659" 0.443529273365287 0.410450300991759
"X9666" 0.0847996342669705 0.160151527556197
"X9688" 0.097123784479172 0.27498148552206
"X9696" 0.235395882450865 0.54520355406759
"X9698" 0.0653393179546834 0.199168292108871
"X9699" 0.469391811178478 0.434460009944119
"X9707" 0.940425049308137 0.878635782818892
"X9716" 0.559155521983889 0.511457479918043
"X9720" 1.03424165398247 1.00111457431854
"X9722" 1.06245951888429 0.983176523859709
"X9733" 0.243374848806714 0.221075412822636
"X9741" 1.79268470096755 1.62210988834679
"X9780" 0.355416744510184 0.322671540798785
"X9781" 0.1291599508224 0.190280742629809
"X9791" 0.879350988999051 1.0733310565981
"X9800" 0.506600625940347 0.644959277723028
"X9809" 3.75419658393598 3.39353051170252
"X9810" 5.1776967591084 4.69031751786995
"X9828" 0.452401976196832 0.491495721887316
"X9892" 0.144780979168944 0.183968859495304
"X9901" 0.0109713707821146 0.145152262489168
"X9906" 2.11273051176181 2.00380933039624
"X9907" 0.165441058941169 0.150882542595283
"X9914" 0.341187912143162 0.31011758998695
"X9929" 0.285144195685513 0.348558389468943
"X9935" 0.346150911610645 0.322538883145341
"X9937" 0.123774286323724 0.660317461365707
"X9969" 0.612022547910731 0.553873276654062
"X9979" 0.244774431198412 0.303836448224779
"X9982" 0.0119607279734902 0.228886850216382
"X9988" 0.677539851334894 0.617709922477098
"X9992" 0.762863390753956 0.715621343859119
"X9994" 0.6732805998364 0.614957279404127
"X10001" 0.17698813325743 0.166494192464139
"X10017" 0.407088506457132 0.491745184515979
"X10043" 0.65532218979708 0.625993468616616
"X10078" 0.565756804200459 0.573063848808342
"X10081" 0.467310844427264 0.424085973861919
"X10088" 0.162591553514515 0.47253339061724
"X10118" 0.268420024601361 0.301660836033766
"X10126" 0.215688998024344 0.525206611201186
"X10127" 0.00395427320810254 0.135779496803119
"X10150" 0.448369308598728 0.53425251256877
"X10162" 0.787068798248162 0.869906354984944
"X10186" 0.560715036564394 0.718503344757195
"X10196" 0.847711392391532 0.768249457064849
"X10197" 0.336977838960043 0.323320810763546
"X10218" 0.85879369165765 0.78666998854944
"X10219" 1.94238228042509 1.75682777021623
"X10244" 0.587206474370254 1.02555998479559
"X10247" 0.713467834558187 0.813337314273875
"X10248" 0.208989421934092 0.333904199855486
"X10250" 0.0954376194296818 0.0928454129056823
"X10277" 0.406841325347214 0.622470198212573
"X10291" 0.314997133045919 0.494881125719674
"X10292" 0.968228701706631 0.935347730213953
"X10294" 0.0374812448780108 0.152832951189545
"X10305" 0.299564179073831 0.270804011519809
"X10307" 0.829295341791654 0.789534909816227
"X10342" 0.109700871818283 0.251475332660712
"X10346" 0.107355176857135 0.279956112813449
"X10351" 0.246522627000231 0.234198510791816
"X10353" 0.264809889930279 0.282567064929232
"X10358" 0.651484392069531 0.653229123549475
"X10362" 1.07244633826559 0.985055064279149
"X10365" 0.568738893784156 0.593476316168227
"X10376" 0.567192572351916 0.552801557167437
"X10403" 0.043362729500595 0.382831138112059
"X10427" 0.227586918799925 0.266730417898882
"X10440" 1.01524238968568 0.935304184938111
"X10455" 0.523669195116642 0.529184724248651
"X10461" 0.105566013998081 0.222506772109911
"X10466" 0.266753614172577 0.274990521244298
"X10484" 0.183796440285847 0.167950695432614
"X10487" 1.0806795433233 0.981908770456312
"X10525" 0.136566770624017 0.914486788726925
"X10532" 0.190250562787064 0.349951284091524
"X10537" 0.406052143411637 0.429104659498653
"X10577" 0.799254839532484 0.757518099207582
"X10588" 1.15755346050749 1.06216030571868
"X10629" 2.03018581397327 1.93246089135025
"X10633" 1.17198519438312 1.36204105941101
"X10661" 0.908576784432625 1.19833907753185
"X10700" 0.0600312402410878 0.164832940158423
"X10727" 0.441743372129311 0.683499108905889
"X10731" 0.480845992703702 0.806203181368609
"X10733" 0.76968079592862 0.69579653194411
"X10760" 0.141086694591634 0.337519613812929
"X10793" 0.853730339432103 0.773747848445985
"X10819" 0.0537723616405979 0.0529669846490884
"X10826" 0.990497506592325 0.928580778538793
"X10855" 0.524118077188662 1.3451535710733
"X10877" 0.254296128965658 0.286485763591554
"X10890" 0.54939799201656 0.499659014155076
"X10903" 1.03487861566822 1.03660302651963
"X10919" 0.180911122774014 0.886719523473147
"X10920" 0.28815961814551 0.345164136897947
"X10953" 0.234079254751538 0.267191015929448
"X10959" 0.578121490219344 0.76608537411873
"X10965" 0.0368666715689193 0.0620293554688024
"X10995" 0.539271864408511 0.750370210992491
"X10996" 1.03085548357184 1.05383070249217
"X10997" 0.510398121252846 0.512331262044149
"X11004" 0.731419263791723 0.714574059461644
"X11007" 0.0725228036798331 0.0731118009119475
"X11021" 1.39510611117364 1.26419141926374
"X11052" 0.0250679017904926 0.26725599969597
"X11083" 0.764056670918959 0.779733678711511
"X11096" 1.12134030702852 1.02887147854893
"X11145" 0.0562264065810151 0.225929507231705
"X11148" 0.0169752213179143 0.23411900754147
"X11161" 0.855655342758966 0.780472582792259
"X11166" 0.11348047865177 0.443049907692292
"X11168" 0.657028693113363 0.595995751923915
"X11172" 1.07655112293381 1.01450563418531
"X11179" 0.286757552299298 0.439628627130436
"X11212" 0.244222798305212 0.294479337266516
"X11233" 0.603586105157446 0.592654476477682
"X11242" 0.69463939561593 0.83009805926788
"X11243" 0.157238103399842 0.540101720935784
"X11245" 0.604343398079023 0.629372774796588
"X11261" 1.40138339428012 1.37986518676241
"X11301" 1.7371922248663 1.6953909426515
"X11303" 0.6262607810518 1.30111719602248
"X11307" 0.714839944236972 0.649850789923751
"X11342" 0.566296747662124 0.58687251624119
"X11343" 0.161152318777942 0.392283118715856
"X11346" 0.361242237072524 0.32672694693806
"X11348" 0.697298691338449 0.634144366820581
"X11351" 0.400567520566912 0.512681956534167
"X11358" 0.796809573231037 0.749945223791087
"X11364" 0.167216136094536 1.27091001396326
"X11381" 0.396628826523072 0.608874442727959
"X11384" 0.304272951619816 0.294737689401758
"X11409" 0.492051155097024 0.50192816472798
"X11419" 1.15443501184477 1.04469195336999
"X11434" 0.862438499713935 0.980705482603736
"X11440" 0.0807131873013791 1.32291369840117
"X11451" 2.08950523176192 2.13553333735412
"X11455" 0.624404450245547 0.646792838396796
"X11460" 0.0429310754201101 0.511817521515345
"X11476" 2.76239608314563 2.54438681631631
"X11518" 0.648763950592348 0.586599253447006
"X11519" 0.00939969278185635 0.255042002640149
"X11520" 0.850215630857649 0.803876371868419
"X11541" 0.410208039722684 0.439688179577688
"X11548" 0.133191083335793 0.253002282763319
"X11605" 0.463310693814048 0.982631253791418
"X11613" 0.916727648375161 0.830077632845289
"X11707" 0.418401443703866 0.516791822171227
"X11710" 0.498949654689207 0.455107381572029
"X11712" 0.863931810295925 0.817730767216925
"X11743" 0.64634748447779 0.587081118757211
"X11744" 0.166650035484922 0.571713760957245
"X11759" 0.0589810574273791 0.0968397419971792
"X11778" 0.0592347161614128 0.0570804828309156
"X11782" 0.888844429237018 0.817302935524546
"X11803" 3.44668357843882 3.11590964699376
"X11843" 0.580501833298585 0.642252593336457
"X11847" 0.570101752029164 0.527933920039091
"X11868" 0.426726088100443 0.385862495016373
"X11887" 0.0835036528180835 0.743258321095045
"X11895" 0.0489397090528321 0.225308990787822
"X11912" 0.831769688366946 0.806795431788748
"X11919" 0.45491051148414 0.453462124558405
"X11921" 1.03542551359449 0.940997019198206
"X11974" 0.813065254714331 0.734991255289085
"X11982" 0.194906290934087 0.372737051697149
"X12007" 0.513776152585338 0.498017070693238
"X12017" 0.457915923674274 0.555948093792452
"X12027" 0.607857980372349 0.684972830724339
"X12046" 0.264801349284401 0.27924872877524
"X12047" 0.414890359021801 0.461325119281135
"X12052" 0.147464187087874 0.455770989953091
"X12081" 0.0308444062051238 0.0343603104611705
"X12092" 0.569872091154652 0.522789807988222
"X12093" 1.02562208476611 0.932667097643804
"X12094" 0.108074134012937 0.0978037274162602
"X12098" 0.0630604584653613 0.405607162056785
"X12099" 0.642058703753765 0.981766240749585
"X12104" 0.850666041403083 0.771118635163757
"X12106" 0.140481595414495 0.500601159903148
"X12117" 0.697079520040327 0.701511017178031
"X12180" 0.901583062161154 0.821228766518729
"X12238" 0.0743338749260505 0.627984317767771
"X12244" 0.901932059570841 0.900115111998229
"X12247" 0.184503517467502 0.167012277235155
"X12298" 0.404312627252227 0.521816970238797
"X12355" 0.0957397371167911 0.515627071093367
"X12410" 0.0998752797504386 0.116800656451909
"X12420" 0.488556014689628 0.499421494430578
"X12447" 0.913352067539392 1.01121939535416
"X12469" 0.133241581601005 0.336671151928348
"X12474" 0.596041714097248 0.796574212871265
"X12475" 1.74043800497376 1.65613429087434
"X12508" 0.578853243720727 0.585004840251919
"X12513" 1.07441894640986 0.974772913672814
"X12523" 0.21055617174569 0.223347037216394
"X12534" 0.62014664166714 0.560557378837958
"X12536" 0.650147575090845 0.592598865374183
"X12558" 0.96831184796996 0.878006524674659
"X12590" 0.0330213542563023 0.207493309644882
"X12595" 0.181115160349196 0.392964873225202
"X12600" 0.242890747489267 0.651151869536336
"X12606" 0.594472761214628 0.564968848779049
"X12611" 0.236464682024164 0.21531807058086
"X12622" 0.639929955595267 0.583207369334936
"X12650" 1.41694076853773 1.45176132131323
"X12676" 0.119970135550058 0.123335654183559
"X12689" 2.75077587442392 2.88231792007093
"X12700" 0.388600981428968 0.35410751306568
"X12704" 0.073230795708818 0.486537615278525
"X12705" 0.440606134497031 0.443558313474685
